,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,804,606,13.246291528748314,0.1225940909648155,13.235654732712113,56.25788804893283,2.6299656694458067,19.87031032885595,1,tcrvalid,2.31,2,4,gliph,
0,216,138,6.037758980017164,0.1225940909648155,6.038499264345267,51.99695366362033,1.5142226581657676,25.076142131979694,1,tcrvalid,2.31,3,4,gliph,1.0
2,773,572,12.86248543927411,0.18392495861688432,12.841111179248175,56.66098868071702,2.5633163672042683,19.961795606494746,2,tcrvalid,2.31,2,4,gliph,
0,213,137,5.995953650910429,0.18392495861688432,5.997424418961183,51.63823591640493,1.4104372355430184,23.517382413087933,2,tcrvalid,2.31,3,4,gliph,2.0
3,770,570,12.945936005884516,0.16550202280250093,12.929924590766968,56.63341684770257,2.5872110845441725,20.009483167377905,3,tcrvalid,2.31,2,4,gliph,
0,201,125,5.970332229986514,0.16550202280250093,5.971430323094844,51.779756083238674,1.4407455091655939,24.127310061601644,3,tcrvalid,2.31,3,4,gliph,3.0
4,768,572,13.123697437783498,0.18389113644722324,13.118371850671243,56.15986733174233,2.6359345307423525,20.093457943925234,4,tcrvalid,2.31,2,4,gliph,
0,209,133,6.270687752850312,0.18389113644722324,6.271072151045178,50.38649813769432,1.5018696744927358,23.949169110459433,4,tcrvalid,2.31,3,4,gliph,4.0
5,804,602,13.446923265506252,0.1654817357195391,13.441618142813361,56.029260376713324,2.5068954949433038,18.650250797993618,5,tcrvalid,2.31,2,4,gliph,
0,216,139,6.239274331944104,0.1654817357195391,6.239656757585045,50.68298769850699,1.360711002145265,21.807465618860512,5,tcrvalid,2.31,3,4,gliph,5.0
6,812,608,13.350496506068408,0.1225940909648155,13.339872486512997,56.231003368903906,2.7280529671407554,20.450367647058822,6,tcrvalid,2.31,2,4,gliph,
0,216,140,6.043888684565404,0.1225940909648155,6.044629720451201,51.4332163682869,1.5755272192251104,26.064908722109532,6,tcrvalid,2.31,3,4,gliph,6.0
7,781,586,12.951271835733987,0.165491878639289,12.945936005884516,56.47315676228458,2.5376976829716806,19.602272727272727,7,tcrvalid,2.31,2,4,gliph,
0,201,125,5.841250383083052,0.165491878639289,5.835478729925217,52.76385786738435,1.4343508642883414,24.57983193277311,7,tcrvalid,2.31,3,4,gliph,7.0
8,853,655,13.99325773827766,0.2022678516702421,13.982713173542573,55.8159612629132,2.6543247716545086,18.982902235861463,8,tcrvalid,2.31,2,4,gliph,
0,218,144,6.2090101133925835,0.2022678516702421,6.209771348004659,50.73860072139889,1.489609513884632,23.988153998025666,8,tcrvalid,2.31,3,4,gliph,8.0
9,797,598,13.462481608631682,0.1655223148602256,13.462481608631682,55.80770501385637,2.6238352133398726,19.48998178506375,9,tcrvalid,2.31,2,4,gliph,
0,226,146,6.461500735654733,0.1655223148602256,6.461500735654733,51.01212785859968,1.544874938695439,23.908918406072107,9,tcrvalid,2.31,3,4,gliph,9.0
10,815,621,13.80050272822022,0.18392495861688432,13.80050272822022,55.71865317619273,2.685304395806511,19.458018658374055,10,tcrvalid,2.31,2,4,gliph,
0,225,151,6.56612102262277,0.18392495861688432,6.56612102262277,49.60312150487589,1.5204463245662436,23.15592903828198,10,tcrvalid,2.31,3,4,gliph,10.0
