,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1311,1129,26.999693533558077,3.595872918582082,26.999693533558077,48.29471244153862,1.6344876902645826,6.053726825576996,1,tcrvalid,3.16,2,5,gliph,
0,421,333,17.907855756461334,3.595872918582082,17.907855756461334,36.019876510349484,0.8887526815813669,4.962920707358814,1,tcrvalid,3.16,3,5,gliph,1.0
2,1378,1192,27.778912954638333,5.394360441356763,27.77522349936143,47.7823003760717,1.4865900383141764,5.352216295751333,2,tcrvalid,3.16,2,5,gliph,
0,456,361,18.359215365753986,5.394360441356763,18.355044699872288,35.73247789084823,0.7816091954022989,4.258279988867242,2,tcrvalid,3.16,3,5,gliph,2.0
3,1376,1193,27.65348860966391,6.241699867197875,27.64979312458497,48.19423693804101,1.445573887725392,5.230086860099797,3,tcrvalid,3.16,2,5,gliph,
0,444,356,18.132597813872714,6.241699867197875,18.12841599836543,35.95781537555051,0.6793686468815446,3.749647589512264,3,tcrvalid,3.16,3,5,gliph,3.0
4,1362,1182,27.170582226762,6.736465781409602,27.163142302584532,48.805359463147475,1.6702421084891204,6.148928168484392,4,tcrvalid,3.16,2,5,gliph,
0,414,327,17.48723186925434,6.736465781409602,17.47880273776688,37.37415359615182,0.9347226478700582,5.347749853886616,4,tcrvalid,3.16,3,5,gliph,4.0
5,1374,1190,26.710929519918285,5.234933605720123,26.707186271004648,48.58573773003631,1.4965013534909852,5.6033658443297,5,tcrvalid,3.16,2,5,gliph,
0,418,332,16.945863125638407,5.234933605720123,16.946728637826244,36.73876469155472,0.7661269727769549,4.520795660036167,5,tcrvalid,3.16,3,5,gliph,5.0
6,1337,1155,27.228152612492977,6.1851984268859495,27.220718189712418,48.64208949071851,1.6601113551616693,6.098705197973353,6,tcrvalid,3.16,2,5,gliph,
0,420,340,17.860973492006742,6.1851984268859495,17.852582111661643,36.39160392640631,0.863257904684068,4.835479256080115,6,tcrvalid,3.16,3,5,gliph,6.0
7,1369,1185,28.151174668028602,2.303370786516854,28.143834916743284,47.969213775215316,1.598733272040045,5.680580762250454,7,tcrvalid,3.16,2,5,gliph,
0,433,338,18.590398365679263,2.303370786516854,18.587189702727553,35.49619782510341,0.8887526815813669,4.781533388293488,7,tcrvalid,3.16,3,5,gliph,7.0
8,1388,1209,27.79366700715015,5.934627170582226,27.789979059196078,48.1059063678797,1.522038919250217,5.476934387061202,8,tcrvalid,3.16,2,5,gliph,
0,447,360,18.181818181818183,5.934627170582226,18.177639307421217,36.06487256961301,0.7865570253843404,4.32705816240517,8,tcrvalid,3.16,3,5,gliph,8.0
9,1413,1235,28.06865198957961,5.4196250702354805,28.057627465004597,48.18261227182289,1.7267804230101154,6.154406409322651,9,tcrvalid,3.16,2,5,gliph,
0,427,342,17.995607089952497,5.4196250702354805,17.993256360478185,35.32091601893619,0.9808930213548585,5.45144804088586,9,tcrvalid,3.16,3,5,gliph,9.0
10,1303,1120,26.513409961685824,5.639846743295019,26.505900986052215,48.60385610594214,1.6808869360854237,6.341557440246723,10,tcrvalid,3.16,2,5,gliph,
0,421,338,17.50191570881226,5.639846743295019,17.4985950033209,36.415260109364866,0.8889797169570326,5.08029197080292,10,tcrvalid,3.16,3,5,gliph,10.0
