,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,856,764,56.66911854848596,42.129459360058846,56.663805787150565,47.016918015142636,0.6069151544874939,1.0734034479019843,1,tcrvalid,4.58,2,4,gliph,
0,251,219,49.25217604511462,42.129459360058846,49.252084355076015,32.45610287235893,0.15939185875429132,0.32443224357374595,1,tcrvalid,4.58,3,4,gliph,1.0
2,821,742,57.458157071914655,44.129728404144444,57.447721837247805,47.40373114252832,0.60096890905746,1.0476801368398545,2,tcrvalid,4.58,2,4,gliph,
0,234,207,50.260560358040586,44.129728404144444,50.254491935978415,33.6259114017767,0.19010241000797204,0.37892678156704557,2,tcrvalid,4.58,3,4,gliph,2.0
3,859,772,56.88365820767439,42.79146745126885,56.875728036294525,48.2210054848714,0.6559990190668874,1.1555075593952484,3,tcrvalid,4.58,2,4,gliph,
0,223,185,49.086674022312124,42.79146745126885,49.083440622892525,35.2997475852221,0.23297161424805346,0.47565402428338965,3,tcrvalid,4.58,3,4,gliph,3.0
4,797,713,57.34951575334069,43.77834988353561,57.346901244406304,47.160788260933884,0.71108931527003,1.242635243706481,4,tcrvalid,4.58,2,4,gliph,
0,246,212,50.59458134117936,43.77834988353561,50.59155274934102,34.7038546502614,0.34328449702691105,0.6801894813555205,4,tcrvalid,4.58,3,4,gliph,4.0
5,807,724,56.72346163275313,43.19686197597451,56.720809071406684,47.817141891052124,0.5516395954642966,0.9747644319289505,5,tcrvalid,4.58,2,4,gliph,
0,231,200,49.66290757538612,43.19686197597451,49.66595157830218,33.932612580428824,0.0796812749003984,0.16085127443702055,5,tcrvalid,4.58,3,4,gliph,5.0
6,827,752,56.9449552531568,43.11021208777737,56.93967631191761,47.33296077579068,0.5946542422756254,1.0459348716842787,6,tcrvalid,4.58,2,4,gliph,
0,247,223,49.8344979771975,43.11021208777737,49.834477685139774,33.78282818452991,0.15939185875429132,0.3203943314849045,6,tcrvalid,4.58,3,4,gliph,6.0
7,822,742,55.97303095311064,42.77045663499847,55.97033222998652,47.86280999462621,0.5332842956969474,0.9546801272906836,7,tcrvalid,4.58,2,4,gliph,
0,221,193,48.60557768924303,42.77045663499847,48.602427363001105,33.6797729211889,0.07968615912713008,0.16432815067627354,7,tcrvalid,4.58,3,4,gliph,7.0
8,828,747,57.26631933803249,44.0821330064358,57.26108012014957,48.04418898531616,0.6436584319254582,1.1256432246998285,8,tcrvalid,4.58,2,4,gliph,
0,230,201,49.935642047195834,44.0821330064358,49.94176423711151,34.480819477572965,0.1777723288175075,0.35652815343004673,8,tcrvalid,4.58,3,4,gliph,8.0
9,797,717,57.18489455615498,44.13315350662089,57.18489455615498,47.01611745755191,0.6375674350171653,1.1168384879725086,9,tcrvalid,4.58,2,4,gliph,
0,247,222,50.44139283962727,44.13315350662089,50.44139283962727,33.08439519703995,0.196174595389897,0.3896736483195324,9,tcrvalid,4.58,3,4,gliph,9.0
10,847,763,57.44589540800687,43.44920605726197,57.44589540800687,47.21429724571782,0.4598123965422108,0.8018817491713889,10,tcrvalid,4.58,2,4,gliph,
0,234,201,49.929495432530196,43.44920605726197,49.929495432530196,33.292776782576894,0.07970081540064987,0.15996062507690414,10,tcrvalid,4.58,3,4,gliph,10.0
