,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,736,691,65.3131065481663,55.57768924302789,65.3131065481663,46.80194019495388,0.2962508938604556,0.45500902173060326,1,tcrvalid,4.86,2,5,gliph,
0,199,179,59.8273572377158,55.57768924302789,59.8273572377158,32.89561800746758,0.08172438451322914,0.1370684485564979,1,tcrvalid,4.86,3,5,gliph,1.0
2,765,716,65.95320800980792,56.114630159378834,65.9514687100894,46.38579258267075,0.27586206896551724,0.4193849021435228,2,tcrvalid,4.86,2,5,gliph,
0,228,210,60.46689824274622,56.114630159378834,60.464878671775224,33.26811984975054,0.06130268199233716,0.10167768174885612,2,tcrvalid,4.86,3,5,gliph,2.0
3,857,808,65.84942282153438,54.75533762386352,65.84767839812024,46.57264713571642,0.31159013127649793,0.4744128169233162,3,tcrvalid,4.86,2,5,gliph,
0,231,216,59.454489733374196,54.75533762386352,59.4524186545436,32.08986404895658,0.06640445420646678,0.11201102877821817,3,tcrvalid,4.86,3,5,gliph,3.0
4,814,773,65.96016343207354,55.46475995914198,65.95668607620799,46.38774963374337,0.2656042496679947,0.40375805574967,4,tcrvalid,4.86,2,5,gliph,
0,227,213,59.964249233912156,55.46475995914198,59.9601593625498,32.64153392892997,0.06129328838492185,0.10252029047415634,4,tcrvalid,4.86,3,5,gliph,4.0
5,806,754,65.755873340143,55.250255362614915,65.75412431687012,46.85973842053373,0.3524184074773993,0.5375506388282955,5,tcrvalid,4.86,2,5,gliph,
0,225,212,59.82124616956077,55.250255362614915,59.81919403442464,32.52866296422305,0.06639767097400276,0.111358574610245,5,tcrvalid,4.86,3,5,gliph,5.0
6,767,713,65.51917871188519,55.71275346034016,65.51565612708791,47.14957530092966,0.33202227103233384,0.5082492767221831,6,tcrvalid,4.86,2,5,gliph,
0,203,183,59.757903876602484,55.71275346034016,59.753792715942176,32.82622786114804,0.06640445420646678,0.11148272017837235,6,tcrvalid,4.86,3,5,gliph,6.0
7,807,765,66.03166496424923,55.74565883554648,66.02819491265707,46.83269409861112,0.2962508938604556,0.4496124031007752,7,tcrvalid,4.86,2,5,gliph,
0,200,190,59.831460674157306,55.74565883554648,59.83246501174788,31.46992068789588,0.06640106241699867,0.11123470522803114,7,tcrvalid,4.86,3,5,gliph,7.0
8,772,724,66.07252298263535,56.103166496424926,66.07079013228459,47.125333196397705,0.33709586802186015,0.5113504299992252,8,tcrvalid,4.86,2,5,gliph,
0,194,179,60.168539325842694,56.103166496424926,60.16650492875019,32.632769214531066,0.10215026303692731,0.17019828099736192,8,tcrvalid,4.86,3,5,gliph,8.0
9,778,733,65.80681411860857,55.851254022577514,65.80157351588842,46.717857963812165,0.2963114335342802,0.4517485785497313,9,tcrvalid,4.86,2,5,gliph,
0,213,200,60.03473463758492,55.851254022577514,60.028609379789515,32.377903736365525,0.05108817819556555,0.08540438978563498,9,tcrvalid,4.86,3,5,gliph,9.0
10,774,730,64.82247765006386,54.89655172413793,64.81888315536709,46.90350538977788,0.29121749348592446,0.450628508182465,10,tcrvalid,4.86,2,5,gliph,
0,198,185,58.93742017879949,54.89655172413793,58.93322433965156,32.33996551357615,0.06641802483012313,0.11307297555884144,10,tcrvalid,4.86,3,5,gliph,10.0
