,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,127,69,1.6488905234767683,0.024518818192963098,1.6368317802844532,75.85301837270342,0.8827856792545365,53.93258426966292,1,tcrvalid,0.60,2,4,gliph,
0,13,8,0.2513178864778718,0.024518818192963098,0.25134870034330553,94.87179487179486,0.2329573320255027,92.6829268292683,1,tcrvalid,0.60,3,4,gliph,1.0
2,114,55,1.489792164796763,0.024523327815584573,1.4656282578033972,79.67836257309942,0.8953210277794812,61.08786610878661,2,tcrvalid,0.60,2,4,gliph,
0,13,8,0.2513641101097419,0.024523327815584573,0.2514257680750598,94.87179487179486,0.23302876065493347,92.6829268292683,2,tcrvalid,0.60,3,4,gliph,2.0
3,129,71,1.6672796371214909,0.024518818192963098,1.6491937955980627,75.96899224806202,0.8889706333149409,53.90334572490706,3,tcrvalid,0.60,2,4,gliph,
0,12,7,0.23292877283314944,0.024518818192963098,0.23297161424805346,100.0,0.23297161424805346,100.0,3,tcrvalid,0.60,3,4,gliph,3.0
4,135,77,1.7653549098933432,0.024518818192963098,1.7593330472629192,73.58024691358025,0.8766014834794336,49.825783972125436,4,tcrvalid,0.60,2,4,gliph,
0,16,11,0.30648522741203876,0.024518818192963098,0.3065040152025992,83.33333333333334,0.23294305155397535,76.0,4,tcrvalid,0.60,3,4,gliph,4.0
5,127,70,1.6486884040205934,0.024515812699190977,1.6426601287159055,75.32808398950132,0.864235366227398,52.61194029850746,5,tcrvalid,0.60,2,4,gliph,
0,13,7,0.25128708016670753,0.024515812699190977,0.2513024823781796,97.43589743589745,0.23291449586270305,92.6829268292683,5,tcrvalid,0.60,3,4,gliph,5.0
6,131,73,1.6917984553144538,0.024518818192963098,1.6797449730259932,75.19083969465649,0.8827856792545365,52.55474452554745,6,tcrvalid,0.60,2,4,gliph,
0,12,7,0.23292877283314944,0.024518818192963098,0.2329573320255027,100.0,0.2329573320255027,100.0,6,tcrvalid,0.60,3,4,gliph,6.0
7,135,77,1.7407293901317806,0.02451731535396874,1.7347063871521393,74.07407407407408,0.8765477503984308,50.53003533568904,7,tcrvalid,0.60,2,4,gliph,
0,12,7,0.23291449586270305,0.02451731535396874,0.23292877283314944,100.0,0.23292877283314944,100.0,7,tcrvalid,0.60,3,4,gliph,7.0
8,120,63,1.5629788538155072,0.02451731535396874,1.5509103169251517,77.36111111111111,0.8827315637834856,56.91699604743083,8,tcrvalid,0.60,2,4,gliph,
0,13,8,0.2513024823781796,0.02451731535396874,0.2513332924661313,94.87179487179486,0.23294305155397535,92.6829268292683,8,tcrvalid,0.60,3,4,gliph,8.0
9,124,67,1.6123099558607161,0.024521824423737126,1.6123099558607161,75.67204301075269,0.870524767042668,53.99239543726236,9,tcrvalid,0.60,2,4,gliph,
0,13,8,0.25134870034330553,0.024521824423737126,0.25134870034330553,94.87179487179486,0.2329573320255027,92.6829268292683,9,tcrvalid,0.60,3,4,gliph,9.0
10,119,62,1.5633621482435167,0.024523327815584573,1.5633621482435167,76.33053221288516,0.8583164735454601,54.90196078431372,10,tcrvalid,0.60,2,4,gliph,
0,15,9,0.28814910183311876,0.024523327815584573,0.28814910183311876,88.88888888888889,0.23297161424805346,80.85106382978724,10,tcrvalid,0.60,3,4,gliph,10.0
