,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,277,113,7.457350086832158,0.20431096128307283,7.447895382100532,76.40714880787083,4.147936248467511,55.69272976680384,1,tcrvalid,1.74,2,2,gliph,
0,72,20,3.2689753805291653,0.20431096128307283,3.2693093583980386,82.84416971916971,2.135267674703719,65.3125,1,tcrvalid,1.74,3,2,gliph,1.0
2,289,125,7.701736465781409,0.21450459652706844,7.6923076923076925,75.154948857371,4.116865869853918,53.51925630810093,2,tcrvalid,1.74,2,2,gliph,
0,71,18,3.2482124616956076,0.21450459652706844,3.2383287363367046,84.08141154620026,2.135049545408111,65.93059936908517,2,tcrvalid,1.74,3,2,gliph,2.0
3,288,124,7.753600980692614,0.20431096128307283,7.753600980692614,74.73303317053316,4.09643477372561,52.83267457180501,3,tcrvalid,1.74,2,2,gliph,
0,78,24,3.4630707937480847,0.20431096128307283,3.4630707937480847,79.78350709119938,2.135049545408111,61.65191740412979,3,tcrvalid,1.74,3,2,gliph,3.0
4,279,113,7.458111973845525,0.2043318348998774,7.458111973845525,76.25369254401512,4.137719656722517,55.47945205479452,4,tcrvalid,1.74,2,2,gliph,
0,69,15,3.1671434409480996,0.2043318348998774,3.1671434409480996,85.86637999681477,2.1557008581937067,68.06451612903226,4,tcrvalid,1.74,3,2,gliph,4.0
5,289,124,7.75518545008685,0.2043527127822622,7.75518545008685,74.9892898335805,4.087054255645244,52.700922266139656,5,tcrvalid,1.74,2,2,gliph,
0,71,18,3.3002963114335344,0.2043527127822622,3.3002963114335344,83.40710932260228,2.1048329416573006,63.77708978328173,5,tcrvalid,1.74,3,2,gliph,5.0
6,281,118,7.590927666530446,0.2043318348998774,7.590927666530446,75.39745545083623,4.096853289742542,53.97039030955585,6,tcrvalid,1.74,2,2,gliph,
0,77,23,3.4225582345729464,0.2043318348998774,3.4225582345729464,81.64525950240235,2.1761340416836945,63.582089552238806,6,tcrvalid,1.74,3,2,gliph,6.0
7,278,114,7.479309287830796,0.2043527127822622,7.479309287830796,76.22045220966083,4.189230612036375,56.01092896174863,7,tcrvalid,1.74,2,2,gliph,
0,71,19,3.2492081332379685,0.2043527127822622,3.2492081332379685,83.65191146881288,2.1865740267702054,67.29559748427673,7,tcrvalid,1.74,3,2,gliph,7.0
8,280,114,7.531166973227059,0.20437359493153484,7.502810998671165,76.09105180533751,4.098947153224982,54.63215258855586,8,tcrvalid,1.74,2,2,gliph,
0,72,17,3.2801961986511343,0.20437359493153484,3.270980271900235,84.10409035409036,2.136358990084841,65.3125,8,tcrvalid,1.74,3,2,gliph,8.0
9,265,99,7.23334695545566,0.2043318348998774,7.223868396852969,77.22558573501969,3.9950955348932258,55.3041018387553,9,tcrvalid,1.74,2,2,gliph,
0,72,18,3.289742541888026,0.2043318348998774,3.290078675794421,83.53861416361416,2.043527127822622,62.11180124223603,9,tcrvalid,1.74,3,2,gliph,9.0
10,275,111,7.399836467702372,0.21463614063777597,7.399836467702372,76.56190476190476,4.221177432542928,57.04419889502763,10,tcrvalid,1.74,2,2,gliph,
0,71,19,3.2297628781684384,0.21463614063777597,3.2297628781684384,84.57075788061704,2.238348323793949,69.30379746835443,10,tcrvalid,1.74,3,2,gliph,10.0
