,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,252,244,83.26590658330268,79.72293735441951,83.26385483079942,47.78278742885787,0.10421775380088279,0.12572104718236948,1,tcrvalid,6.00,2,4,gliph,
0,54,52,80.83854358219934,79.72293735441951,80.83619421284943,35.02337837170708,0.04291319274153997,0.05332927015084565,1,tcrvalid,6.00,3,4,gliph,1.0
2,271,264,83.53258537183495,79.77438538409662,83.52854602318023,47.86132746013807,0.09198503710063163,0.11052166224580018,2,tcrvalid,6.00,2,4,gliph,
0,54,52,80.87180430384403,79.77438538409662,80.86711228306862,33.71147669810031,0.018397007420126326,0.022834525803014157,2,tcrvalid,6.00,3,4,gliph,2.0
3,290,281,83.83596910628907,79.8394017408361,83.83299613757588,48.44914694067057,0.11035497517013058,0.13210039630118892,3,tcrvalid,6.00,2,4,gliph,
0,50,49,80.89371092313351,79.8394017408361,80.89019679970572,34.005052255889304,0.024523327815584573,0.030427506465845123,3,tcrvalid,6.00,3,4,gliph,3.0
4,249,238,83.76241265171019,79.99264435454211,83.7614172745663,47.88302031791816,0.1777723288175075,0.21306296377929615,4,tcrvalid,6.00,2,4,gliph,
0,64,60,81.4944219688611,79.99264435454211,81.49328756206707,35.51362592440034,0.07969104395267577,0.09817989577826448,4,tcrvalid,6.00,3,4,gliph,4.0
5,284,274,84.08923755822505,79.93993625888699,84.0882623352743,47.392731542606356,0.11645724793135152,0.13907187820231298,5,tcrvalid,6.00,2,4,gliph,
0,65,61,81.40475606766364,79.93993625888699,81.4036163040147,34.762088586156985,0.055163959546429664,0.06805807622504537,5,tcrvalid,6.00,3,4,gliph,5.0
6,261,256,83.45592742429815,79.61260267255118,83.45389897008337,46.90213114720011,0.11647866601275135,0.14006634721710284,6,tcrvalid,6.00,2,4,gliph,
0,64,63,81.04082383229128,79.61260267255118,81.03849926434526,32.67900358467544,0.04291319274153997,0.05314706552273935,6,tcrvalid,6.00,3,4,gliph,6.0
7,245,238,82.86852589641434,79.2093165798345,82.86747578766703,46.832993425405036,0.10420497732009318,0.12615019293558918,7,tcrvalid,6.00,2,4,gliph,
0,65,62,80.66196751455716,79.2093165798345,80.66078215030035,34.21666752652669,0.042907931837685424,0.05336992985666362,7,tcrvalid,6.00,3,4,gliph,7.0
8,238,232,83.46307079374809,80.02451731535398,83.46104333966775,47.01201968453997,0.12873168638509164,0.15473032714412024,8,tcrvalid,6.00,2,4,gliph,
0,59,58,81.26877106956788,80.02451731535398,81.26647459081714,32.014587880008705,0.04291056212836388,0.052974118359315876,8,tcrvalid,6.00,3,4,gliph,8.0
9,235,229,83.43550760176556,79.99019127023051,83.43550760176556,47.23966282705211,0.10421775380088279,0.12539647414619753,9,tcrvalid,6.00,2,4,gliph,
0,52,51,81.19176066699363,79.99019127023051,81.19176066699363,30.794630083793173,0.018391368317802845,0.02274277916761428,9,tcrvalid,6.00,3,4,gliph,9.0
10,273,264,84.45834099687328,80.53460854637974,84.45834099687328,47.759420002111845,0.14713996689350745,0.17488887269547476,10,tcrvalid,6.00,2,4,gliph,
0,64,62,81.89565324014468,80.53460854637974,81.89565324014468,34.973775946508326,0.06130831953896144,0.0751597143930853,10,tcrvalid,6.00,3,4,gliph,10.0
