,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,616,584,71.44243538665849,63.556032281131884,71.44243538665849,46.767206762155155,0.2196342833793033,0.30848697897984073,1,tcrvalid,5.15,2,5,gliph,
0,160,151,66.78414546940444,63.556032281131884,66.78414546940444,32.86624603429735,0.06640106241699867,0.0997927381592078,1,tcrvalid,5.15,3,5,gliph,1.0
2,605,571,71.4803841438496,63.78218226399673,71.47892720306514,46.51096314517875,0.24010217113665389,0.3369417162520611,2,tcrvalid,5.15,2,5,gliph,
0,174,165,67.07703310175725,63.78218226399673,67.07535121328225,32.4088086369721,0.04597701149425287,0.06877053564606098,2,tcrvalid,5.15,3,5,gliph,2.0
3,683,643,71.43732761262642,62.6928184697109,71.43586862134137,46.96446537529953,0.2656178168258671,0.3728400372840037,3,tcrvalid,5.15,2,5,gliph,
0,176,167,66.25804474410052,62.6928184697109,66.25632119323696,32.254146882554444,0.05108034938958982,0.07732158045310446,3,tcrvalid,5.15,3,5,gliph,3.0
4,667,635,71.86414708886619,63.365679264555666,71.8612728572888,46.45145157444177,0.19409541321891918,0.2709254242121774,4,tcrvalid,5.15,2,5,gliph,
0,174,165,66.82839632277835,63.365679264555666,66.82500766166105,31.799529885934845,0.030646644192460926,0.046012269938650305,4,tcrvalid,5.15,3,5,gliph,4.0
5,631,593,71.3023493360572,63.31460674157304,71.30088359977528,47.256535870802075,0.2706981970478574,0.3808292016957678,5,tcrvalid,5.15,2,5,gliph,
0,170,162,66.59346271705822,63.31460674157304,66.59175647377292,32.4639654969183,0.015322539455539097,0.02308580223162755,5,tcrvalid,5.15,3,5,gliph,5.0
6,618,583,71.35706624444558,63.665151437764955,71.35414006231802,47.095356657030194,0.1992133626194003,0.2801522879103513,6,tcrvalid,5.15,2,5,gliph,
0,147,138,66.5457888554063,63.665151437764955,66.54237114981866,31.666193292820843,0.015324104816876948,0.023114261499345097,6,tcrvalid,5.15,3,5,gliph,6.0
7,666,636,71.79775280898876,63.48314606741573,71.7948717948718,46.837588985489056,0.2604964756359179,0.3636882264850603,7,tcrvalid,5.15,2,5,gliph,
0,167,165,66.70071501532176,63.48314606741573,66.7024210848912,31.100803978058167,0.05107774032076821,0.07676953784738216,7,tcrvalid,5.15,3,5,gliph,7.0
8,640,606,71.87946884576098,63.733401430030646,71.87803258593391,46.84871027743922,0.21451555237754738,0.2991879185069098,8,tcrvalid,5.15,2,5,gliph,
0,161,152,66.98672114402451,63.733401430030646,66.9850349864651,32.50418992273974,0.05107513151846366,0.0764525993883792,8,tcrvalid,5.15,3,5,gliph,8.0
9,648,614,71.75256678755683,63.65122337436788,71.74823745785226,46.847891779400534,0.21967916624093184,0.3073184676958262,9,tcrvalid,5.15,2,5,gliph,
0,171,160,66.87950145578996,63.65122337436788,66.8744252579953,32.792010953517824,0.03576172473689588,0.053689216137444394,9,tcrvalid,5.15,3,5,gliph,9.0
10,641,613,70.70242656449552,62.79948914431673,70.69943289224953,47.309434030265294,0.21458131098962857,0.30450228376712823,10,tcrvalid,5.15,2,5,gliph,
0,150,141,65.68582375478927,62.79948914431673,65.6823174781587,33.16898142266705,0.051090788330863945,0.0780579189758801,10,tcrvalid,5.15,3,5,gliph,10.0
