,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,506,368,6.1344366125242615,0.05618551435284503,6.1344366125242615,60.922266139657445,1.6957809786495046,27.643630308076602,1,tcrvalid,1.45,2,5,gliph,
0,94,50,1.9256308100929616,0.05618551435284503,1.9256308100929616,63.58156028368793,0.827459393196445,42.97082228116711,1,tcrvalid,1.45,3,5,gliph,1.0
2,499,363,6.048222313036371,0.05619125459746629,6.043422733077906,61.31095524382098,1.7164750957854407,28.402366863905325,2,tcrvalid,1.45,2,5,gliph,
0,96,54,1.9309358398038414,0.05619125459746629,1.9310344827586208,62.96006944444445,0.822477650063857,42.592592592592595,2,tcrvalid,1.45,3,5,gliph,2.0
3,499,359,5.894371233016652,0.05618551435284503,5.8895642846197065,62.21824601584121,1.787812228635644,30.355594102341716,3,tcrvalid,1.45,2,5,gliph,
0,77,35,1.5834099499438146,0.05618551435284503,1.5834908310772846,71.38837353123066,0.883690044439904,55.806451612903224,3,tcrvalid,1.45,3,5,gliph,3.0
4,504,363,6.036772216547497,0.056179775280898875,6.027173357850649,61.78854875283447,1.7315353968740423,28.728813559322035,4,tcrvalid,1.45,2,5,gliph,
0,83,41,1.7364657814096016,0.056179775280898875,1.7315353968740423,67.96901893287436,0.827459393196445,47.78761061946903,4,tcrvalid,1.45,3,5,gliph,4.0
5,519,378,6.215526046986721,0.056179775280898875,6.210735992645181,61.255849160473446,1.6854793401093007,27.138157894736842,5,tcrvalid,1.45,2,5,gliph,
0,86,43,1.7926455566905004,0.056179775280898875,1.7927371162980745,67.34634551495016,0.8018795648398794,44.72934472934473,5,tcrvalid,1.45,3,5,gliph,5.0
6,522,381,6.195413453189642,0.05618264467031003,6.185830311079328,61.22970260901295,1.752055984062931,28.32369942196532,6,tcrvalid,1.45,2,5,gliph,
0,91,49,1.7927371162980745,0.05618264467031003,1.787812228635644,65.51543694400837,0.8479337998671911,47.42857142857143,6,tcrvalid,1.45,3,5,gliph,6.0
7,512,371,6.082737487231869,0.06128702757916241,6.07314332413934,61.563895089285715,1.6957809786495046,27.922624053826745,7,tcrvalid,1.45,2,5,gliph,
0,85,43,1.721144024514811,0.06128702757916241,1.7213198488098886,66.71428571428572,0.7865972009398304,45.6973293768546,7,tcrvalid,1.45,3,5,gliph,7.0
8,500,361,6.01123595505618,0.056179775280898875,6.006435466571326,61.77571428571429,1.6497267480463762,27.465986394557824,8,tcrvalid,1.45,2,5,gliph,
0,81,39,1.731358529111338,0.056179775280898875,1.731446958475918,68.36860670194002,0.7559119464732622,43.657817109144545,8,tcrvalid,1.45,3,5,gliph,8.0
9,525,385,6.2573428002247535,0.05618838432854881,6.242975375498109,61.29977324263039,1.7625421477470113,28.23240589198036,9,tcrvalid,1.45,2,5,gliph,
0,86,46,1.7724881238187669,0.05618838432854881,1.767650965566568,66.07419712070873,0.8429549402268315,47.6878612716763,9,tcrvalid,1.45,3,5,gliph,9.0
10,516,374,6.114942528735632,0.0561941251596424,6.105349205538242,61.672818998400395,1.7217595667501149,28.200836820083683,10,tcrvalid,1.45,2,5,gliph,
0,82,38,1.6807151979565773,0.0561941251596424,1.6808869360854237,69.18505613627565,0.8225616921269095,48.93617021276596,10,tcrvalid,1.45,3,5,gliph,10.0
