,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,102,19,3.7701149425287355,0.10727969348659004,3.755364806866953,91.91176470588235,3.142244022072348,83.6734693877551,1,tcrvalid,0.88,2,1,gliph,
0,23,9,1.3486590038314177,0.10727969348659004,1.34886572654813,94.56521739130434,1.1649294911097485,86.36363636363636,1,tcrvalid,0.88,3,1,gliph,1.0
2,105,24,3.861477168250077,0.10726325467361324,3.861477168250077,90.3968253968254,3.1566043518234754,81.74603174603175,2,tcrvalid,0.88,2,1,gliph,
0,24,11,1.3790989886607417,0.10726325467361324,1.3790989886607417,91.31944444444446,1.1645724793135153,84.44444444444444,2,tcrvalid,0.88,3,1,gliph,2.0
3,102,20,3.7542139135764634,0.10726325467361324,3.739463601532567,91.91176470588235,3.157088122605364,84.42622950819673,3,tcrvalid,0.88,2,1,gliph,
0,22,9,1.3024823781795893,0.10726325467361324,1.2873563218390804,96.5909090909091,1.1647509578544062,90.47619047619048,3,tcrvalid,0.88,3,1,gliph,3.0
4,106,24,3.8620689655172415,0.10727969348659004,3.8620689655172415,90.33018867924528,3.157088122605364,81.74603174603175,4,tcrvalid,0.88,2,1,gliph,
0,22,9,1.2873563218390804,0.10727969348659004,1.2873563218390804,96.5909090909091,1.1647509578544062,90.47619047619048,4,tcrvalid,0.88,3,1,gliph,4.0
5,104,22,3.8160919540229883,0.10727969348659004,3.8160919540229883,90.94551282051283,3.157088122605364,82.73092369477912,5,tcrvalid,0.88,2,1,gliph,
0,23,10,1.3333333333333333,0.10727969348659004,1.3333333333333333,93.84057971014494,1.1647509578544062,87.35632183908046,5,tcrvalid,0.88,3,1,gliph,5.0
6,104,21,3.8166768853464133,0.1072961373390558,3.8019316265522,91.42628205128206,3.173386478614135,83.46774193548387,6,tcrvalid,0.88,2,1,gliph,
0,23,10,1.3335377069282648,0.1072961373390558,1.3337421431856509,93.84057971014494,1.1651080791047064,87.35632183908046,6,tcrvalid,0.88,3,1,gliph,6.0
7,105,22,3.8473329245861434,0.1072961373390558,3.832592365476008,91.03174603174604,3.173386478614135,82.8,7,tcrvalid,0.88,2,1,gliph,
0,23,10,1.3335377069282648,0.1072961373390558,1.3337421431856509,93.84057971014494,1.1651080791047064,87.35632183908046,7,tcrvalid,0.88,3,1,gliph,7.0
8,106,25,3.8779889638258735,0.1072961373390558,3.8779889638258735,90.17295597484278,3.1575720416922133,81.42292490118577,8,tcrvalid,0.88,2,1,gliph,
0,23,10,1.3335377069282648,0.1072961373390558,1.3335377069282648,93.84057971014494,1.1649294911097485,87.35632183908046,8,tcrvalid,0.88,3,1,gliph,8.0
9,102,20,3.739463601532567,0.10727969348659004,3.739463601532567,91.91176470588235,3.157088122605364,84.42622950819673,9,tcrvalid,0.88,2,1,gliph,
0,22,9,1.2873563218390804,0.10727969348659004,1.2873563218390804,96.5909090909091,1.1647509578544062,90.47619047619048,9,tcrvalid,0.88,3,1,gliph,9.0
10,106,24,3.861477168250077,0.10726325467361324,3.861477168250077,90.33018867924528,3.1566043518234754,81.74603174603175,10,tcrvalid,0.88,2,1,gliph,
0,22,9,1.2871590560833588,0.10726325467361324,1.2871590560833588,96.5909090909091,1.1645724793135153,90.47619047619048,10,tcrvalid,0.88,3,1,gliph,10.0
