,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,698,638,62.97045482407748,51.7285766826039,62.965914664051006,47.13381532626521,0.48430603236880826,0.7711831315892229,1,tcrvalid,4.86,2,4,gliph,
0,205,186,56.926566139512076,51.7285766826039,56.9212849435998,33.411722427966374,0.14100049043648846,0.24843378699503132,1,tcrvalid,4.86,3,4,gliph,1.0
2,654,600,63.77291398442769,53.81644289130035,63.76402771815785,47.59240479194608,0.4169988348561967,0.6551059730250481,2,tcrvalid,4.86,2,4,gliph,
0,178,162,57.93636196431856,53.81644289130035,57.9321763659778,34.4125434490603,0.1287790519408843,0.22271714922049,2,tcrvalid,4.86,3,4,gliph,2.0
3,750,690,63.64472232438396,52.07796984185362,63.63803568144197,47.702621973967794,0.48433572435779537,0.7630638462281464,3,tcrvalid,4.86,2,4,gliph,
0,192,174,56.80397204854726,52.07796984185362,56.796027220893876,33.734200419145,0.1410091349396113,0.24899859261665042,3,tcrvalid,4.86,3,4,gliph,3.0
4,661,596,63.63246291528748,53.16292754689224,63.630233556059586,47.382301971568324,0.4352357015876908,0.6855928930088837,4,tcrvalid,4.86,2,4,gliph,
0,187,167,57.82150300355523,53.16292754689224,57.818917427818306,34.32995509736182,0.1409918469931956,0.24447278911564627,4,tcrvalid,4.86,3,4,gliph,4.0
5,716,658,63.44692326550625,52.359646972297135,63.44468280723261,47.80256414325104,0.38614771682500765,0.6105834464043419,5,tcrvalid,4.86,2,4,gliph,
0,188,169,56.97474871291983,52.359646972297135,56.97824088262335,34.7161485455731,0.07355194606190622,0.12954766274425134,5,tcrvalid,4.86,3,4,gliph,5.0
6,683,629,63.19725389236239,52.20056393281844,63.19274153997058,47.09050565340962,0.4291319274153997,0.6805366517596734,6,tcrvalid,4.86,2,4,gliph,
0,205,186,57.33725634424421,52.20056393281844,57.338155958803334,34.452757859896444,0.14100049043648846,0.2464901939770657,6,tcrvalid,4.86,3,4,gliph,6.0
7,717,662,62.537542139135766,51.35764633772602,62.535245801152385,47.802534202097604,0.45359813656981735,0.7269155206286837,7,tcrvalid,4.86,2,4,gliph,
0,184,167,56.003677597303096,51.35764633772602,56.00098075272772,33.55661425491293,0.09807527277185239,0.17555409260478386,7,tcrvalid,4.86,3,4,gliph,7.0
8,720,667,63.65920931657983,52.47318418633159,63.654753877275795,47.504369331306165,0.5210568258444186,0.8202258033388015,8,tcrvalid,4.86,2,4,gliph,
0,198,184,57.26019000919399,52.47318418633159,57.267210200453626,33.60174706333556,0.1777723288175075,0.3111254157279262,8,tcrvalid,4.86,3,4,gliph,8.0
9,663,606,63.38891613536047,52.85679254536537,63.38891613536047,47.222003596695686,0.4413928396272683,0.6979449398991857,9,tcrvalid,4.86,2,4,gliph,
0,190,171,57.58950465914664,52.85679254536537,57.58950465914664,33.727307287417034,0.1348700343305542,0.23479188900747064,9,tcrvalid,4.86,3,4,gliph,9.0
10,714,653,63.85261479982834,52.76807062718411,63.85261479982834,47.847443609684724,0.4107657409110416,0.6446026553781028,10,tcrvalid,4.86,2,4,gliph,
0,182,164,57.32940960088284,52.76807062718411,57.32940960088284,34.137773281949954,0.07970081540064987,0.13933547695605572,10,tcrvalid,4.86,3,4,gliph,10.0
