,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,694,491,15.310344827586206,0.24521072796934865,15.29087146470453,57.624347992923056,3.127155667969648,20.451127819548873,1,tcrvalid,2.59,2,3,gliph,
0,191,111,7.601532567049809,0.24521072796934865,7.580286655936231,52.83401836172043,1.6708821951406454,22.04246713852376,1,tcrvalid,2.59,3,3,gliph,1.0
2,728,521,15.922151559267489,0.24519193931499503,15.922151559267489,56.858342926472986,3.271779940234465,20.548604427333974,2,tcrvalid,2.59,2,3,gliph,
0,210,130,7.984062523944526,0.24519193931499503,7.984062523944526,51.63273166891588,1.8466017929660563,23.128598848368522,2,tcrvalid,2.59,3,3,gliph,2.0
3,691,484,15.268520646594652,0.22217114839500499,15.268520646594652,57.5148553556577,3.1257182256952425,20.471650777722026,3,tcrvalid,2.59,2,3,gliph,
0,195,115,7.668735156668965,0.22217114839500499,7.668735156668965,52.78341051671524,1.700758446334176,22.17782217782218,3,tcrvalid,2.59,3,3,gliph,3.0
4,665,461,15.223720502604964,0.3217897640208397,15.21722473373688,57.23338916207385,3.2181442035093095,21.148036253776436,4,tcrvalid,2.59,2,3,gliph,
0,200,119,8.0983757278578,0.3217897640208397,8.091333997394836,51.55101896389555,1.8389395448624626,22.727272727272727,4,tcrvalid,2.59,3,3,gliph,4.0
5,695,490,15.720524017467248,0.29112081513828236,15.71406680968434,56.80866076329179,3.0646644192460926,19.502681618722573,5,tcrvalid,2.59,2,3,gliph,
0,210,126,8.289282157358462,0.29112081513828236,8.282255593012565,50.866758240418044,1.6702421084891204,20.166512488436634,5,tcrvalid,2.59,3,3,gliph,5.0
6,715,508,15.522525283481459,0.23751149249157216,15.522525283481459,57.28100183304571,3.2868525896414345,21.17472852912142,6,tcrvalid,2.59,2,3,gliph,
0,197,116,7.585044437634079,0.23751149249157216,7.585044437634079,53.32952441942988,1.8924302788844622,24.949494949494948,6,tcrvalid,2.59,3,3,gliph,6.0
7,712,509,15.489505132526428,0.2604565650375364,15.489505132526428,57.61745179637849,3.1254787804504365,20.178041543026705,7,tcrvalid,2.59,2,3,gliph,
0,180,104,7.338746744292937,0.2604565650375364,7.338746744292937,53.74236488345268,1.6699862111230275,22.755741127348642,7,tcrvalid,2.59,3,3,gliph,7.0
8,691,482,15.328019619865113,0.24524831391784183,15.321529853606194,57.79468799981596,3.2267954319000536,21.060530265132567,8,tcrvalid,2.59,2,3,gliph,
0,181,99,7.510729613733906,0.24524831391784183,7.503640683682073,54.34325639708746,1.8165095424235456,24.20837589376915,8,tcrvalid,2.59,3,3,gliph,8.0
9,682,474,15.58381857186638,0.22984983144345694,15.577350394605777,57.3770347159631,3.2181442035093095,20.659124446630596,9,tcrvalid,2.59,2,3,gliph,
0,203,120,8.24394728777199,0.22984983144345694,8.244578959466708,52.12383091766912,1.8159528005516818,22.026022304832715,9,tcrvalid,2.59,3,3,gliph,9.0
10,723,521,15.982224946368373,0.329451425068955,15.982224946368373,57.00498625484151,3.087649402390438,19.31927133269415,10,tcrvalid,2.59,2,3,gliph,
0,190,112,7.814894269077536,0.329451425068955,7.814894269077536,51.91897401184427,1.6472571253447748,21.07843137254902,10,tcrvalid,2.59,3,3,gliph,10.0
