,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,627,430,27.101849014199612,6.803555010726326,27.094401307723743,55.4455183759354,3.8210053126277073,14.102564102564102,1,tcrvalid,3.44,2,2,gliph,
0,199,117,18.357339871284093,6.803555010726326,18.34899877400899,48.06201015935426,2.2680833673886394,12.360801781737194,1,tcrvalid,3.44,3,2,gliph,1.0
2,661,455,26.51685393258427,5.965270684371808,26.5093472264787,54.50874620518832,3.9227704566349986,14.797687861271676,2,tcrvalid,3.44,2,2,gliph,
0,232,146,17.752808988764045,5.965270684371808,17.744406987434875,46.68224673116153,2.3904382470119523,13.471502590673575,2,tcrvalid,3.44,3,2,gliph,2.0
3,639,435,26.805598120339155,2.6049647563591787,26.805598120339155,54.40267673644041,3.483501889876392,12.995426829268293,3,tcrvalid,3.44,2,2,gliph,
0,228,137,18.40841761160486,2.6049647563591787,18.40841761160486,46.33030892362026,1.9920318725099602,10.821309655937847,3,tcrvalid,3.44,3,2,gliph,3.0
4,644,441,26.726604004903965,3.371475275847977,26.726604004903965,54.45465802773537,3.4225582345729464,12.805810397553516,4,tcrvalid,3.44,2,2,gliph,
0,221,136,18.08336738863915,3.371475275847977,18.08336738863915,45.3339356102334,1.8287699223539027,10.112994350282486,4,tcrvalid,3.44,3,2,gliph,4.0
5,660,450,26.82129355267191,2.7587616225605394,26.82129355267191,54.297841001984025,3.7703075508327375,14.057142857142857,5,tcrvalid,3.44,2,2,gliph,
0,225,133,17.931950546643506,2.7587616225605394,17.931950546643506,46.16255582804203,2.258097476243997,12.592592592592593,5,tcrvalid,3.44,3,2,gliph,5.0
6,625,420,26.24642419288925,3.5145075602778912,26.24642419288925,55.41557483738123,3.5860237024928483,13.662903853639548,6,tcrvalid,3.44,2,2,gliph,
0,208,122,17.725786677564365,3.5145075602778912,17.725786677564365,48.00353016040034,2.03310175725378,11.469740634005763,6,tcrvalid,3.44,3,2,gliph,6.0
7,670,459,27.291304792071116,2.687238173086748,27.291304792071116,54.12407287399779,3.5148666598549094,12.879071508798203,7,tcrvalid,3.44,2,2,gliph,
0,240,142,18.504138142433842,2.687238173086748,18.504138142433842,45.88803677324384,1.9822213139879432,10.712313638873551,7,tcrvalid,3.44,3,2,gliph,7.0
8,633,430,27.26343756386675,3.842223584712855,27.241132576919146,55.35663475987735,3.6798528058877644,13.50844277673546,8,tcrvalid,3.44,2,2,gliph,
0,209,126,18.59799713876967,3.842223584712855,18.58325666973321,47.08492728709265,2.0545844832873352,11.056105610561056,8,tcrvalid,3.44,3,2,gliph,8.0
9,651,448,26.665304454434,5.373927257866776,26.657811382446102,54.91801003340367,3.637478287524267,13.645074741280183,9,tcrvalid,3.44,2,2,gliph,
0,226,139,17.981201471189213,5.373927257866776,17.983038724839073,46.90984306082208,2.0537447634617347,11.420454545454545,9,tcrvalid,3.44,3,2,gliph,9.0
10,629,421,25.99141455437449,5.1614881439084215,25.99141455437449,54.994022170443394,3.740801308258381,14.392449862367283,10,tcrvalid,3.44,2,2,gliph,
0,214,124,17.50817661488144,5.1614881439084215,17.50817661488144,47.155326846770535,2.2076860179885527,12.609457092819614,10,tcrvalid,3.44,3,2,gliph,10.0
