,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,828,670,40.452107279693486,21.82375478927203,40.43841496129379,50.726612884732674,1.563577833984824,3.8687654086857575,1,tcrvalid,4.01,2,3,gliph,
0,252,184,31.624521072796934,21.82375478927203,31.608798957614777,40.87950582761373,0.6744845558365908,2.135404028148508,1,tcrvalid,4.01,3,3,gliph,1.0
2,846,706,40.94705386560417,21.1707915102291,40.94705386560417,49.75185101647673,1.4634893877863766,3.5774489604794906,2,tcrvalid,4.01,2,3,gliph,
0,257,201,31.920925599570914,21.1707915102291,31.920925599570914,37.89908933828526,0.5746686077695196,1.802451333813987,2,tcrvalid,4.01,3,3,gliph,2.0
3,823,664,40.43514900789091,21.466329579407034,40.43514900789091,50.353651843679266,1.5935034091779667,3.943127962085308,3,tcrvalid,4.01,2,3,gliph,
0,259,189,31.79345744273347,21.466329579407034,31.79345744273347,39.15465431408508,0.6435302229372558,2.0255606462503013,3,tcrvalid,4.01,3,3,gliph,3.0
4,841,680,40.08581060373889,20.3723567269384,40.08121982989809,50.525359504609064,1.7546548157229331,4.38193647148871,4,tcrvalid,4.01,2,3,gliph,
0,272,197,31.366840330983756,20.3723567269384,31.361581488008582,40.594953468294946,0.8351850432917017,2.6663405088062624,4,tcrvalid,4.01,3,3,gliph,4.0
5,814,658,40.95610204550678,23.059832988585,40.95157830217591,50.30296700963349,1.5323322096230463,3.7481259370314843,5,tcrvalid,4.01,2,3,gliph,
0,262,195,32.498276258331416,23.059832988585,32.4931045050567,39.87257689252544,0.6435795280416794,1.9848771266540643,5,tcrvalid,4.01,3,3,gliph,5.0
6,873,710,41.480232914495865,21.782102359791605,41.480232914495865,50.40761631152702,1.593625498007968,3.8461538461538463,6,tcrvalid,4.01,2,3,gliph,
0,265,199,32.16365307998774,21.782102359791605,32.16365307998774,39.456034113068256,0.628256205945449,1.9561068702290076,6,tcrvalid,4.01,3,3,gliph,6.0
7,880,715,40.91466217251417,20.721617894898117,40.91466217251417,50.31664893876325,1.7619120576068639,4.30792283199101,7,tcrvalid,4.01,2,3,gliph,
0,279,206,31.706756549716562,20.721617894898117,31.706756549716562,40.06684969932497,0.8273326183545273,2.610587382160986,7,tcrvalid,4.01,3,3,gliph,7.0
8,852,698,40.52728387492336,21.22164316370325,40.52272553077336,50.356687503997,1.95447229248103,4.824976348155156,8,tcrvalid,4.01,2,3,gliph,
0,263,197,31.49908031882281,21.22164316370325,31.49382999923354,39.93877472777734,1.0500498198819652,3.3357682006330656,8,tcrvalid,4.01,3,3,gliph,8.0
9,822,664,40.96690162427214,21.920012258657678,40.96237836181135,50.29012452106329,1.6933568308941844,4.137027330587795,9,tcrvalid,4.01,2,3,gliph,
0,263,202,32.40116457247932,21.920012258657678,32.40364723009731,38.54936257153622,0.7049268255306107,2.1775147928994083,9,tcrvalid,4.01,3,3,gliph,9.0
10,829,668,41.05117989580141,21.751455715599143,41.05117989580141,50.60570061207235,1.5553171927673919,3.7901418969380134,10,tcrvalid,4.01,2,3,gliph,
0,262,190,32.36285626723874,21.751455715599143,32.36285626723874,40.08444964659533,0.6052712228011032,1.871151113216485,10,tcrvalid,4.01,3,3,gliph,10.0
