,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,514,392,50.58739401368884,35.79528041679436,50.58234572946465,51.84462463573913,1.5120555782590928,2.992317023857663,1,tcrvalid,4.58,2,2,gliph,
0,151,110,43.17090611911329,35.79528041679436,43.1651001225991,41.04726531635704,0.5721291377196567,1.3270142180094786,1,tcrvalid,4.58,3,2,gliph,1.0
2,539,418,50.888661899897855,35.10725229826353,50.88364490754929,50.952396525309624,1.3280212483399734,2.612540192926045,2,tcrvalid,4.58,2,2,gliph,
0,168,124,43.30949948927477,35.10725229826353,43.30370824394729,39.36512932822552,0.38819082643783837,0.8974964572508266,2,tcrvalid,4.58,3,2,gliph,2.0
3,529,413,50.822351619164365,36.1834712432322,50.822351619164365,50.88451656833345,1.338236796404127,2.6352846509756587,3,tcrvalid,4.58,2,2,gliph,
0,160,122,43.28327714781898,36.1834712432322,43.28327714781898,39.486932904052466,0.4596996628869139,1.0630758327427356,3,tcrvalid,4.58,3,2,gliph,3.0
4,505,388,50.4903964037597,35.952186350633426,50.4903964037597,51.36669369559142,1.4405394360441357,2.855985416244683,4,tcrvalid,4.58,2,2,gliph,
0,161,121,43.46138128320392,35.952186350633426,43.46138128320392,39.380001964432715,0.45974662852472414,1.0590727229936456,4,tcrvalid,4.58,3,2,gliph,4.0
5,548,430,49.994891182180446,34.11668539899867,49.994891182180446,51.410167990640126,1.2261162766935731,2.4580090126997134,5,tcrvalid,4.58,2,2,gliph,
0,154,113,41.94339429855931,34.11668539899867,41.94339429855931,39.7582601225376,0.26565852661694084,0.6350757205666829,5,tcrvalid,4.58,3,2,gliph,5.0
6,515,402,51.08295872496935,36.21781773600327,51.08295872496935,51.06965577950806,1.1953412341642828,2.34375,6,tcrvalid,4.58,2,2,gliph,
0,158,116,43.788312219043725,36.21781773600327,43.788312219043725,39.87894130662437,0.31671434409481,0.7246376811594203,6,tcrvalid,4.58,3,2,gliph,6.0
7,499,378,49.943803003984875,35.52671911719628,49.943803003984875,51.98782712762236,1.4815571676714008,2.972529725297253,7,tcrvalid,4.58,2,2,gliph,
0,155,112,42.914069684275056,35.52671911719628,42.914069684275056,41.238230559248755,0.5210994175947685,1.2171837708830548,7,tcrvalid,4.58,3,2,gliph,7.0
8,525,394,50.53137134682199,35.60188023707337,50.516201574159254,52.49367492179903,1.7274864560973118,3.42451874366768,8,tcrvalid,4.58,2,2,gliph,
0,159,114,43.051297772327814,35.60188023707337,43.03383420218747,42.19609643990244,0.6848614944291117,1.5940994527718297,8,tcrvalid,4.58,3,2,gliph,8.0
9,505,393,50.61299550469963,36.05435226808337,50.60794932052723,51.25419296787012,1.3180749974455912,2.6081682167408005,9,tcrvalid,4.58,2,2,gliph,
0,153,114,43.42051491622395,36.05435226808337,43.424951466230716,40.087368946237966,0.44957596812097683,1.0370021211407023,9,tcrvalid,4.58,3,2,gliph,9.0
10,502,378,49.9897792313982,35.62959934587081,49.9897792313982,51.57246988812294,1.4615699100572364,2.9261305504399426,10,tcrvalid,4.58,2,2,gliph,
0,166,121,43.12142273098937,35.62959934587081,43.12142273098937,40.89987881829949,0.5212591986917416,1.209964412811388,10,tcrvalid,4.58,3,2,gliph,10.0
