,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,846,641,23.279693486590038,1.4099616858237547,23.262052579136967,52.67370111757038,2.6672798344446997,11.466227347611202,1,tcrvalid,3.16,2,3,gliph,
0,281,179,14.620689655172415,1.4099616858237547,14.601057714417108,43.81477275966028,1.4409442783781712,9.868766404199475,1,tcrvalid,3.16,3,3,gliph,1.0
2,854,650,23.461803693203585,0.9960922534671672,23.461803693203585,52.25853541488879,2.666462340050571,11.365120836054865,2,tcrvalid,3.16,2,3,gliph,
0,286,188,14.757489847521263,0.9960922534671672,14.757489847521263,42.233528826276306,1.3945291548540342,9.44963655244029,2,tcrvalid,3.16,3,3,gliph,2.0
3,848,651,23.488853137209837,1.33302689037003,23.488853137209837,52.1717268694296,2.6047651880793685,11.089367253750815,3,tcrvalid,3.16,2,3,gliph,
0,281,190,14.801195127556884,1.33302689037003,14.801195127556884,42.49688393336761,1.394315483030721,9.420289855072463,3,tcrvalid,3.16,3,3,gliph,3.0
4,834,638,23.368066196751457,1.6166104811523139,23.36219446785687,52.11458095846806,2.5745153628074475,11.020006559527713,4,tcrvalid,3.16,2,3,gliph,
0,279,189,14.863622433343549,1.6166104811523139,14.85709907286798,42.342510822087334,1.379204658646847,9.28313563692625,4,tcrvalid,3.16,3,3,gliph,4.0
5,868,666,24.03278939707347,1.133838964222784,24.026969046889366,51.81686629771585,2.63561140055164,10.972886762360446,5,tcrvalid,3.16,2,3,gliph,
0,286,192,15.115299164942925,1.133838964222784,15.108795586883236,41.702936875585166,1.425068954949433,9.436834094368342,5,tcrvalid,3.16,3,3,gliph,5.0
6,856,660,23.8430891817346,1.3714373276126264,23.8430891817346,51.91993563673393,2.459393196444989,10.314910025706942,6,tcrvalid,3.16,2,3,gliph,
0,289,197,15.154765553171927,1.3714373276126264,15.154765553171927,42.018909706035444,1.2488507508427826,8.240647118301315,6,tcrvalid,3.16,3,3,gliph,6.0
7,873,667,23.38746744292937,1.7159491343649456,23.38746744292937,52.72249172635372,2.7194729584801594,11.631716906946265,7,tcrvalid,3.16,2,3,gliph,
0,278,184,14.271487666615597,1.7159491343649456,14.271487666615597,43.62134991765034,1.447832082120423,10.150375939849624,7,tcrvalid,3.16,3,3,gliph,7.0
8,867,673,23.359901900674434,2.00797057020233,23.354027745841957,52.47878552764251,2.6826090288955315,11.486708237610765,8,tcrvalid,3.16,2,3,gliph,
0,271,179,14.224402207234824,2.00797057020233,14.217827853146318,43.9081441050408,1.5175902506323293,10.673854447439354,8,tcrvalid,3.16,3,3,gliph,8.0
9,827,633,23.92736745326387,1.9000919399325773,23.921538579419202,51.67440326262113,2.566853114703854,10.730301089045483,9,tcrvalid,3.16,2,3,gliph,
0,300,205,15.851976708550414,1.9000919399325773,15.853191326335146,42.11577166062555,1.4251781472684086,8.989850169163848,9,tcrvalid,3.16,3,3,gliph,9.0
10,823,630,23.52129941771376,1.225865767698437,23.52129941771376,52.5055482708794,2.7581979773214833,11.726384364820847,10,tcrvalid,3.16,2,3,gliph,
0,277,188,15.154765553171927,1.225865767698437,15.154765553171927,42.64283836438176,1.5016855654305854,9.908998988877654,10,tcrvalid,3.16,3,3,gliph,10.0
