,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,579,433,44.182245377464504,26.039432015527634,44.17654270535349,52.77686984678222,2.03310175725378,4.60541541309882,1,tcrvalid,4.29,2,2,gliph,
0,190,129,36.23454898355297,26.039432015527634,36.22803432774826,44.514777059404764,0.9501430322844299,2.6248941574936495,1,tcrvalid,4.29,3,2,gliph,1.0
2,591,442,43.65679264555669,25.0561797752809,43.65103687812851,51.835898904570676,1.9000919399325773,4.354952001873098,2,tcrvalid,4.29,2,2,gliph,
0,197,140,35.60776302349336,25.0561797752809,35.601185003575445,41.54830585076787,0.7763816528756767,2.1820269882285386,2,tcrvalid,4.29,3,2,gliph,2.0
3,621,473,44.468280723260804,25.865767698437022,44.468280723260804,51.59638642786331,1.7468587189702727,3.930131004366812,3,tcrvalid,4.29,2,2,gliph,
0,202,139,35.90765144550005,25.865767698437022,35.90765144550005,42.53146520645105,0.7253039125549086,2.021064617136351,3,tcrvalid,4.29,3,2,gliph,3.0
4,570,423,43.98242746219861,26.71638741315897,43.98242746219861,51.87069067799631,1.6550878626890069,3.7656903765690375,4,tcrvalid,4.29,2,2,gliph,
0,195,138,36.31998365345321,26.71638741315897,36.31998365345321,41.62201890491228,0.551695954229669,1.5202702702702702,4,tcrvalid,4.29,3,2,gliph,4.0
5,596,452,44.09931541841218,25.90170634515173,44.09931541841218,51.76174619074083,1.6654746091754369,3.7836583101207055,5,tcrvalid,4.29,2,2,gliph,
0,195,134,35.90477163584347,25.90170634515173,35.90477163584347,42.8205165624694,0.6641463165423521,1.8539646320593268,5,tcrvalid,4.29,3,2,gliph,5.0
6,606,452,44.21740907233347,25.26563138536984,44.21740907233347,51.79544225017855,2.3089497343686145,5.226641998149861,6,tcrvalid,4.29,2,2,gliph,
0,210,139,36.125868410298324,25.26563138536984,36.125868410298324,43.75256192194382,1.328156926849203,3.680634201585504,6,tcrvalid,4.29,3,2,gliph,6.0
7,573,423,44.01757433329927,26.003882701542864,44.01757433329927,52.52081585751661,1.788086236844794,4.069767441860465,7,tcrvalid,4.29,2,2,gliph,
0,194,131,36.27260651885154,26.003882701542864,36.27260651885154,43.27024477503618,0.6641463165423521,1.8351214003387917,7,tcrvalid,4.29,3,2,gliph,7.0
8,573,416,44.26732066217045,26.17003883098304,44.25022999080037,53.44521002357587,2.3816825104773587,5.38728323699422,8,tcrvalid,4.29,2,2,gliph,
0,182,120,36.27631310034744,26.17003883098304,36.25677195134417,44.6379414478515,1.175508535214147,3.2458368614168784,8,tcrvalid,4.29,3,2,gliph,8.0
9,566,415,44.1663261136085,25.847977114834492,44.16062123224686,52.43599342691962,1.9720036783488302,4.470697243456104,9,tcrvalid,4.29,2,2,gliph,
0,184,120,36.36085002043318,25.847977114834492,36.36456523960356,43.09115369367667,0.8991519362419537,2.4760832864378166,9,tcrvalid,4.29,3,2,gliph,9.0
10,576,428,43.89820114472608,26.001635322976288,43.89820114472608,51.38492608897505,1.7068683565004088,3.8918666977394545,10,tcrvalid,4.29,2,2,gliph,
0,213,151,36.47792313982011,26.001635322976288,36.47792313982011,41.30383768661797,0.6234668847097302,1.7110799438990183,10,tcrvalid,4.29,3,2,gliph,10.0
