,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,359,141,18.850574712643677,0.5517241379310345,18.838136112814226,70.2409659727072,6.912936848559166,36.69650122050447,1,tcrvalid,2.87,2,1,gliph,
0,123,38,11.616858237547893,0.5517241379310345,11.603310852237891,70.86590881464947,4.031269160024525,34.74240422721268,1,tcrvalid,2.87,3,1,gliph,1.0
2,342,127,17.989580140974564,1.0573092246399018,17.989580140974564,72.26819362404241,6.788231688630095,37.734241908006815,2,tcrvalid,2.87,2,1,gliph,
0,117,35,11.094085197670855,1.0573092246399018,11.094085197670855,73.21130102070515,3.7848605577689245,34.11602209944751,2,tcrvalid,2.87,3,1,gliph,2.0
3,372,154,19.077536009806927,0.9347226478700582,19.06513409961686,69.14033235397348,6.712643678160919,35.20900321543408,3,tcrvalid,2.87,2,1,gliph,
0,128,40,11.59975482684646,0.9347226478700582,11.586206896551724,69.2984659037354,3.8620689655172415,33.333333333333336,3,tcrvalid,2.87,3,1,gliph,3.0
4,353,135,18.528735632183906,0.5363984674329502,18.528735632183906,70.41756875480182,6.773946360153257,36.55913978494624,4,tcrvalid,2.87,2,1,gliph,
0,130,40,11.693486590038313,0.5363984674329502,11.693486590038313,70.44155208034647,3.9846743295019156,34.07601572739188,4,tcrvalid,2.87,3,1,gliph,4.0
5,365,151,18.988505747126435,0.5363984674329502,18.988505747126435,69.2384640472897,7.019157088122605,36.96529459241324,5,tcrvalid,2.87,2,1,gliph,
0,128,41,11.724137931034482,0.5363984674329502,11.724137931034482,69.70343263484952,4.260536398467433,36.33986928104575,5,tcrvalid,2.87,3,1,gliph,5.0
6,365,146,19.00674432863274,0.5518087063151441,18.994327763299097,69.28162006493766,6.837344780009198,35.99677158999193,6,tcrvalid,2.87,2,1,gliph,
0,133,41,11.894543225015328,0.5518087063151441,11.881036332975624,69.45707762182137,4.108539015790281,34.58064516129032,6,tcrvalid,2.87,3,1,gliph,6.0
7,333,115,18.025751072961373,0.5518087063151441,18.013184117737236,71.56809808691528,6.699371454852062,37.191489361702125,7,tcrvalid,2.87,2,1,gliph,
0,126,38,11.679950950337217,0.5518087063151441,11.666411160508968,70.89029097573645,3.909244212785528,33.50854139290407,7,tcrvalid,2.87,3,1,gliph,7.0
8,370,153,19.69650521152667,0.6284488044144696,19.69650521152667,68.39190112183782,6.422440220723482,32.60700389105058,8,tcrvalid,2.87,2,1,gliph,
0,134,46,12.461679950950337,0.6284488044144696,12.461679950950337,67.20151802298504,3.663396689147762,29.39729397293973,8,tcrvalid,2.87,3,1,gliph,8.0
9,364,146,19.06513409961686,0.5517241379310345,19.06513409961686,69.32900142942712,6.5440613026819925,34.32475884244373,9,tcrvalid,2.87,2,1,gliph,
0,129,37,11.862068965517242,0.5517241379310345,11.862068965517242,69.65702728923623,3.78544061302682,31.912144702842376,9,tcrvalid,2.87,3,1,gliph,9.0
10,350,133,18.57186638063132,0.5976095617529881,18.57186638063132,70.17784309675287,6.543058535090408,35.23102310231023,10,tcrvalid,2.87,2,1,gliph,
0,123,34,11.615078148942692,0.5976095617529881,11.615078148942692,70.83126084441875,3.7848605577689245,32.58575197889182,10,tcrvalid,2.87,3,1,gliph,10.0
