,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1019,884,43.33088145151404,25.54247885251931,43.32393330063757,48.505595760715316,1.0912211868563022,2.520889392437332,1,tcrvalid,4.01,2,4,gliph,
0,304,243,34.56540394752973,25.54247885251931,34.56351152525748,36.2736910531872,0.44752329573320254,1.2961647727272727,1,tcrvalid,4.01,3,4,gliph,1.0
2,1046,895,44.037765924836,25.700447550732633,44.0240387563623,48.145186779224815,1.1099527810142884,2.5222965440356746,2,tcrvalid,4.01,2,4,gliph,
0,332,258,35.28293789467231,25.700447550732633,35.273195560188874,36.776702924907106,0.5151162077635372,1.4611236736823796,2,tcrvalid,4.01,3,4,gliph,2.0
3,1061,923,43.50251317886478,25.806056148093663,43.492121880939244,49.26381380868118,1.1832505671019558,2.7225278600648894,3,tcrvalid,4.01,2,4,gliph,
0,293,227,34.08728699276695,25.806056148093663,34.08742566366256,38.631080037579274,0.5701673717123413,1.6741674167416742,3,tcrvalid,4.01,3,4,gliph,3.0
4,1024,886,44.33615299742552,24.99693514772588,44.33274075890394,48.05007993096507,1.2260160608103967,2.7677830058123445,4,tcrvalid,4.01,2,4,gliph,
0,340,275,35.950717175432146,24.99693514772588,35.94679090296083,36.33318190973009,0.5762275485808864,1.604643222942984,4,tcrvalid,4.01,3,4,gliph,4.0
5,1026,891,43.962981122824225,25.08580534444717,43.95954642966595,48.475497844634866,1.1094085197670855,2.5279329608938546,5,tcrvalid,4.01,2,4,gliph,
0,305,237,35.12503064476587,25.08580534444717,35.12718357339871,36.51101897900123,0.4903463070793748,1.3988459520895262,5,tcrvalid,4.01,3,4,gliph,5.0
6,1014,867,43.69253401986024,25.199215397817824,43.68563021088769,48.41406973727265,1.2260912211868562,2.807411566535654,6,tcrvalid,4.01,2,4,gliph,
0,326,259,35.25806056148094,25.199215397817824,35.26238352133399,36.938241452743746,0.588523786169691,1.6695652173913043,6,tcrvalid,4.01,3,4,gliph,6.0
7,1021,886,43.00337113086117,25.60220655838186,42.99987740590903,49.14166141340362,1.1523844550692657,2.683031254459826,7,tcrvalid,4.01,2,4,gliph,
0,290,234,34.0422923689856,25.60220655838186,34.03824935638102,37.150470010638244,0.45359813656981735,1.3345356176735799,7,tcrvalid,4.01,3,4,gliph,7.0
8,1026,890,43.965675758504446,25.344774747165186,43.95880586035677,48.42398698088821,1.2566664623306565,2.8615298715801227,8,tcrvalid,4.01,2,4,gliph,
0,319,252,35.298804780876495,25.344774747165186,35.30313247103537,36.31037818931444,0.5946177894930423,1.6863699582753824,8,tcrvalid,4.01,3,4,gliph,8.0
9,1048,919,44.022805296714075,25.39847964688573,44.022805296714075,48.12384970680082,1.4161353604708191,3.2195121951219514,9,tcrvalid,4.01,2,4,gliph,
0,338,283,35.317557626287396,25.39847964688573,35.317557626287396,36.34258725658951,0.7663070132417852,2.172024326672459,9,tcrvalid,4.01,3,4,gliph,9.0
10,1048,902,43.93967261357366,24.823738581325486,43.93967261357366,48.443811722152134,1.1035497517013058,2.5136154168412235,10,tcrvalid,4.01,2,4,gliph,
0,327,258,35.09901293605542,24.823738581325486,35.09901293605542,36.90860759882397,0.45368156458831466,1.2939325056828117,10,tcrvalid,4.01,3,4,gliph,10.0
