,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,102,42,1.6704980842911878,0.03065134099616858,1.647888403464398,82.84313725490196,1.1113665976852916,67.44186046511628,1,tcrvalid,0.60,2,3,gliph,
0,12,7,0.29118773946360155,0.03065134099616858,0.29125469456580055,100.0,0.29125469456580055,100.0,1,tcrvalid,0.60,3,3,gliph,1.0
2,110,53,1.792966056240901,0.03064899241437438,1.792966056240901,79.0909090909091,1.0880392307102904,60.68376068376068,2,tcrvalid,0.60,2,3,gliph,
0,12,7,0.2911654279365566,0.03064899241437438,0.2911654279365566,100.0,0.2911654279365566,100.0,2,tcrvalid,0.60,3,3,gliph,2.0
3,100,43,1.639469853673485,0.030644296330345513,1.639469853673485,82.0,1.0878725197272658,66.35514018691589,3,tcrvalid,0.60,2,3,gliph,
0,12,7,0.29112081513828236,0.030644296330345513,0.29112081513828236,100.0,0.29112081513828236,100.0,3,tcrvalid,0.60,3,3,gliph,3.0
4,114,56,1.854121973643886,0.030646644192460926,1.8466017929660563,78.50877192982456,1.095701478813884,59.33609958506224,4,tcrvalid,0.60,2,3,gliph,
0,12,7,0.2911431198283788,0.030646644192460926,0.2911654279365566,100.0,0.2911654279365566,100.0,4,tcrvalid,0.60,3,3,gliph,4.0
5,108,50,1.762047038994867,0.030644296330345513,1.754520380018388,80.0925925925926,1.095617529880478,62.44541484716157,5,tcrvalid,0.60,2,3,gliph,
0,12,7,0.29112081513828236,0.030644296330345513,0.2911431198283788,100.0,0.2911431198283788,100.0,5,tcrvalid,0.60,3,3,gliph,5.0
6,102,46,1.7008887526815815,0.030646644192460926,1.7008887526815815,80.71895424836602,1.087955868832363,63.96396396396396,6,tcrvalid,0.60,2,3,gliph,
0,16,11,0.38308305240576157,0.030646644192460926,0.38308305240576157,83.33333333333334,0.2911431198283788,76.0,6,tcrvalid,0.60,3,3,gliph,6.0
7,97,40,1.6010418262601502,0.030641948827945457,1.6010418262601502,82.73195876288659,1.0648077217711047,66.50717703349282,7,tcrvalid,0.60,2,3,gliph,
0,12,7,0.2987590010724682,0.030641948827945457,0.2987590010724682,97.91666666666667,0.26811705224452276,89.74358974358974,7,tcrvalid,0.60,3,3,gliph,7.0
8,101,43,1.6554261189454322,0.030656039239730228,1.647888403464398,82.17821782178218,1.09603740323446,66.51162790697674,8,tcrvalid,0.60,2,3,gliph,
0,12,7,0.29123237277743713,0.030656039239730228,0.29125469456580055,100.0,0.29125469456580055,100.0,8,tcrvalid,0.60,3,3,gliph,8.0
9,97,39,1.593625498007968,0.030646644192460926,1.586085357443874,83.50515463917526,1.095701478813884,69.08212560386474,9,tcrvalid,0.60,2,3,gliph,
0,12,7,0.2911431198283788,0.030646644192460926,0.2911654279365566,100.0,0.2911654279365566,100.0,9,tcrvalid,0.60,3,3,gliph,9.0
10,104,47,1.7008887526815815,0.030646644192460926,1.7008887526815815,80.76923076923077,1.087955868832363,63.96396396396396,10,tcrvalid,0.60,2,3,gliph,
0,12,7,0.2911431198283788,0.030646644192460926,0.2911431198283788,100.0,0.2911431198283788,100.0,10,tcrvalid,0.60,3,3,gliph,10.0
