,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1109,921,30.887581218585265,8.403824935638102,30.879107405590975,48.79967923586934,2.00465914664051,6.493248610007943,1,tcrvalid,3.44,2,4,gliph,
0,364,272,21.75432144170651,8.403824935638102,21.756988719960766,37.27704470488764,1.2076998528690535,5.552423900789177,1,tcrvalid,3.44,3,4,gliph,1.0
2,1151,959,31.291766292685917,7.884249892710441,31.274912614214756,48.73210668340489,1.8887594284663027,6.03921568627451,2,tcrvalid,3.44,2,4,gliph,
0,374,286,21.76445343633131,7.884249892710441,21.757527442202736,36.60602885721664,1.0302324155270743,4.735062006764374,2,tcrvalid,3.44,3,4,gliph,2.0
3,1132,950,30.37881574108128,9.317150913325978,30.3660106676476,49.8294570804082,2.176445343633131,7.170268632599475,3,tcrvalid,3.44,2,4,gliph,
0,337,259,20.632585509378448,9.317150913325978,20.630249524860524,38.299541290866685,1.2690822144565017,6.15521855486173,3,tcrvalid,3.44,3,4,gliph,3.0
4,1145,970,31.70896162804953,8.980017163172736,31.704775332556856,48.590101157345956,1.7409428063507633,5.4911059551430785,4,tcrvalid,3.44,2,4,gliph,
0,370,292,22.20791957827633,8.980017163172736,22.209280941580335,36.71801574367871,0.9379022865199534,4.223019597019045,4,tcrvalid,3.44,3,4,gliph,4.0
5,1141,960,31.68668791370434,11.019857808286345,31.682500766166104,49.299925040036385,1.661048115231382,5.243808049535604,5,tcrvalid,3.44,2,4,gliph,
0,344,262,21.917136553076734,11.019857808286345,21.918479926448054,37.64887927523698,0.8213300643579527,3.7482517482517483,5,tcrvalid,3.44,3,4,gliph,5.0
6,1120,947,31.617016059825918,10.058845163663111,31.608631682197156,49.22203720983551,1.698136341343796,5.372381691233515,6,tcrvalid,3.44,2,4,gliph,
0,345,266,22.115974010052714,10.058845163663111,22.118685630210887,38.05414978265443,0.9134379597842079,4.129711751662971,6,tcrvalid,3.44,3,4,gliph,6.0
7,1065,882,30.395341710082747,10.29727244866687,30.391075150177763,50.101853286696084,2.0289322054676964,6.677425862416785,7,tcrvalid,3.44,2,4,gliph,
0,315,234,21.20134845234447,10.29727244866687,21.196518327816598,38.5983293661312,1.1217359323280618,5.293607173850159,7,tcrvalid,3.44,3,4,gliph,7.0
8,1128,961,31.811216671774442,10.897946674839105,31.80285661742169,48.997869237474674,1.6673818427021394,5.243878928089455,8,tcrvalid,3.44,2,4,gliph,
0,361,280,22.408826233527428,10.897946674839105,22.41157359161405,37.58890997194302,0.8582112425672777,3.830369357045144,8,tcrvalid,3.44,3,4,gliph,8.0
9,1136,958,31.810936733692987,10.556645414418833,31.810936733692987,49.265706585855504,2.072094163805787,6.513779148198111,9,tcrvalid,3.44,2,4,gliph,
0,352,278,22.198381559588032,10.556645414418833,22.198381559588032,37.545007617988226,1.2015693967631191,5.412869373101353,9,tcrvalid,3.44,3,4,gliph,9.0
10,1096,911,31.175280485561892,9.901293605542271,31.175280485561892,49.60957051343327,2.0660903684630005,6.629942947078497,10,tcrvalid,3.44,2,4,gliph,
0,341,262,21.917724235178714,9.901293605542271,21.917724235178714,37.8946899786594,1.1587272392863712,5.289672544080605,10,tcrvalid,3.44,3,4,gliph,10.0
