,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,584,384,12.306513409961687,0.19157088122605365,12.286349352341535,61.03900698806521,3.2804476124779645,26.699937616968185,1,tcrvalid,2.31,2,3,gliph,
0,152,79,5.685823754789272,0.19157088122605365,5.671801946807696,60.50513211204001,1.801180347972714,31.756756756756758,1,tcrvalid,2.31,3,3,gliph,1.0
2,605,400,12.765305340586929,0.17623170638265268,12.765305340586929,60.101244595225914,3.379051413684775,26.470588235294116,2,tcrvalid,2.31,2,3,gliph,
0,172,96,6.129798482874875,0.17623170638265268,6.129798482874875,57.914261512277186,1.9232242740019923,31.375,2,tcrvalid,2.31,3,3,gliph,2.0
3,606,401,12.433923236037693,0.15322148165172758,12.433923236037693,60.765984336528895,3.2636175591817973,26.247689463955638,3,tcrvalid,2.31,2,3,gliph,
0,149,76,5.431701524553742,0.15322148165172758,5.431701524553742,61.57172152977522,1.7926913353252125,33.004231311706626,3,tcrvalid,2.31,3,3,gliph,3.0
4,565,364,12.189702727551333,0.16089488201041985,12.182974484713815,60.7919098658297,3.2411309478200905,26.60377358490566,4,tcrvalid,2.31,2,3,gliph,
0,156,81,5.922463990193074,0.16089488201041985,5.9152555359742545,59.27839150124218,1.8159528005516818,30.699481865284973,4,tcrvalid,2.31,3,3,gliph,4.0
5,610,411,12.916570903240634,0.1838657779820731,12.909898866074165,59.322880443782076,3.011032791909286,23.323442136498517,5,tcrvalid,2.31,2,3,gliph,
0,176,96,6.266758599555658,0.1838657779820731,6.259577076310144,57.3122560835629,1.6625804474410053,26.56058751529988,5,tcrvalid,2.31,3,3,gliph,5.0
6,608,404,12.53447747471652,0.16089488201041985,12.53447747471652,60.51318313448248,3.348145878026356,26.711491442542787,6,tcrvalid,2.31,2,3,gliph,
0,158,81,5.63898253141281,0.16089488201041985,5.63898253141281,61.025413580793334,1.9230769230769231,34.10326086956522,6,tcrvalid,2.31,3,3,gliph,6.0
7,599,400,12.49425463459476,0.22215412900260456,12.49425463459476,60.69626025626844,3.171441703692355,25.383200490496627,7,tcrvalid,2.31,2,3,gliph,
0,149,74,5.599816148307032,0.22215412900260456,5.599816148307032,61.456777808757025,1.7312701087789184,30.91655266757866,7,tcrvalid,2.31,3,3,gliph,7.0
8,590,386,12.369711833231147,0.1609442060085837,12.362995324595692,60.94472265023113,3.341764390281291,27.030378177309363,8,tcrvalid,2.31,2,3,gliph,
0,146,71,5.564071122011036,0.1609442060085837,5.556832988426458,62.036892901618934,1.9008201119031194,34.206896551724135,8,tcrvalid,2.31,3,3,gliph,8.0
9,584,378,12.488507508427826,0.15323322096230463,12.481802160753965,60.51179834271383,3.264117692130871,26.151012891344383,9,tcrvalid,2.31,2,3,gliph,
0,164,90,6.052712228011033,0.15323322096230463,6.053176001838939,58.163964830151684,1.8006283043444946,29.746835443037973,9,tcrvalid,2.31,3,3,gliph,9.0
10,604,403,12.75666564511186,0.18387986515476556,12.75666564511186,60.28972149187868,3.2332209623046277,25.345345345345347,10,tcrvalid,2.31,2,3,gliph,
0,153,84,5.8458473797119215,0.18387986515476556,5.8458473797119215,58.59471752349492,1.7315353968740423,29.61992136304063,10,tcrvalid,2.31,3,3,gliph,10.0
