,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,924,721,16.45825671202648,0.19615054554370479,16.44801373222168,53.64835698588185,2.5380088278567925,15.430488259411106,1,tcrvalid,2.59,2,4,gliph,
0,268,180,8.416084344734584,0.19615054554370479,8.417116233447768,45.97418602595085,1.459048553212359,17.33430444282593,1,tcrvalid,2.59,3,4,gliph,1.0
2,906,699,16.130218870700755,0.2697566059714303,16.109646164223953,53.8975518518821,2.397743300423131,14.883897982489533,2,tcrvalid,2.59,2,4,gliph,
0,271,191,8.344062289252651,0.2697566059714303,8.339976697123934,45.50251652326634,1.2509965045685902,15.0,2,tcrvalid,2.59,3,4,gliph,2.0
3,897,696,16.05369621184259,0.3187446365085203,16.038256391392313,54.1184824261442,2.556556924774692,15.940366972477063,3,tcrvalid,2.59,2,4,gliph,
0,255,177,8.183155571901434,0.3187446365085203,8.184660658451351,45.859916612750396,1.4100913493961131,17.228464419475657,3,tcrvalid,2.59,3,4,gliph,3.0
4,922,718,16.783131053083242,0.23905847738139022,16.778029792190278,53.470460080833114,2.525593085269417,15.05297771282426,4,tcrvalid,2.59,2,4,gliph,
0,272,191,8.814515140370235,0.23905847738139022,8.815055477226752,44.66825071517693,1.3915282290198001,15.785813630041725,4,tcrvalid,2.59,3,4,gliph,4.0
5,944,739,16.836234371169404,0.23902917381711203,16.83113699049954,53.493123048968975,2.414955562365921,14.348142753095411,5,tcrvalid,2.59,2,4,gliph,
0,263,180,8.488600147094877,0.23902917381711203,8.489120441311677,45.04755953698372,1.293288384921851,15.234657039711191,5,tcrvalid,2.59,3,4,gliph,5.0
6,952,749,16.832168689469167,0.26357729557435333,16.821971554683667,53.41904749006574,2.6667484060814126,15.852769679300291,6,tcrvalid,2.59,2,4,gliph,
0,276,198,8.54480814024764,0.26357729557435333,8.54585581167239,44.58309134254559,1.5142226581657676,17.718794835007174,6,tcrvalid,2.59,3,4,gliph,6.0
7,897,693,16.052712228011032,0.2083971805087343,16.04756650729435,53.82352194119953,2.3538065465244573,14.66768525592055,7,tcrvalid,2.59,2,4,gliph,
0,261,177,8.256205945448974,0.2083971805087343,8.250582321932082,45.89923057952482,1.250459727841118,15.156017830609212,7,tcrvalid,2.59,3,4,gliph,7.0
8,954,754,17.094698130554704,0.36775973030953113,17.084533807392877,53.07778973913824,2.556243486789677,14.96232508073197,8,tcrvalid,2.59,2,4,gliph,
0,288,206,8.930432117683115,0.36775973030953113,8.931527003003739,44.39656739978431,1.4528290320603199,16.266300617707618,8,tcrvalid,2.59,3,4,gliph,8.0
9,947,742,16.95071113290829,0.23908778813143697,16.95071113290829,53.222012045026545,2.5870524767042666,15.262206148282097,9,tcrvalid,2.59,2,4,gliph,
0,275,189,8.711378126532614,0.23908778813143697,8.711378126532614,45.459074205964164,1.5326140264835704,17.593244194229417,9,tcrvalid,2.59,3,4,gliph,9.0
10,928,726,17.037581999877382,0.34332658941818406,17.037581999877382,53.338594655897346,2.6730427318987187,15.68909679740914,10,tcrvalid,2.59,2,4,gliph,
0,281,198,9.104285451535773,0.34332658941818406,9.104285451535773,44.47763644367522,1.532707988474036,16.835016835016834,10,tcrvalid,2.59,3,4,gliph,10.0
