,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1283,1129,39.309428950863214,19.8539176626826,39.309428950863214,47.61236147143174,1.139033609153131,2.899492913795345,1,tcrvalid,3.73,2,5,gliph,
0,397,323,30.258453366023087,19.8539176626826,30.258453366023087,35.98654853361944,0.628256205945449,2.078053725291434,1,tcrvalid,3.73,3,5,gliph,1.0
2,1323,1168,39.80894973436862,20.121577441765428,39.805874840357596,47.15005154684408,0.9961685823754789,2.5038520801232664,2,tcrvalid,3.73,2,5,gliph,
0,429,356,30.675316714344095,20.121577441765428,30.67177522349936,34.80074171672429,0.4342273307790549,1.4166666666666667,2,tcrvalid,3.73,3,5,gliph,2.0
3,1344,1191,39.4882010419859,18.873225048523853,39.485110078152935,46.95135059315737,1.0267150227307555,2.6022786121180737,3,tcrvalid,3.73,2,5,gliph,
0,456,373,30.41679436101747,18.873225048523853,30.41324002656178,35.4224017482533,0.5056954589569392,1.664425016812374,3,tcrvalid,3.73,3,5,gliph,3.0
4,1348,1204,39.964249233912156,19.954034729315627,39.95811625293697,46.98704462020519,1.3739912146286648,3.440337639084282,4,tcrvalid,3.73,2,5,gliph,
0,445,375,30.740551583248212,19.954034729315627,30.73347635100623,35.1427778607564,0.852998263356829,2.7773158157325795,4,tcrvalid,3.73,3,5,gliph,4.0
5,1356,1203,39.27477017364658,18.50868232890705,39.271668624546706,47.22899359698976,1.1491904591654323,2.9277813923227067,5,tcrvalid,3.73,2,5,gliph,
0,424,351,29.75485188968335,18.50868232890705,29.75637162265693,34.53423423942952,0.5822564993104857,1.9580900034352455,5,tcrvalid,3.73,3,5,gliph,5.0
6,1340,1187,39.67516216354257,19.939731344808212,39.668999335955455,47.35352566059089,1.0777953721203453,2.7180213834857656,6,tcrvalid,3.73,2,5,gliph,
0,421,352,30.28755299044895,19.939731344808212,30.280431118148847,35.044475974327305,0.5159115288348572,1.7046413502109705,6,tcrvalid,3.73,3,5,gliph,6.0
7,1316,1162,40.469867211440246,20.50561797752809,40.463785882112575,48.09872914537383,1.2309735417305139,3.042929292929293,7,tcrvalid,3.73,2,5,gliph,
0,371,296,30.817160367722167,20.50561797752809,30.81520073551946,35.84347049949316,0.6742261722341404,2.1886917592439064,7,tcrvalid,3.73,3,5,gliph,7.0
8,1347,1202,39.93871297242084,19.642492339121553,39.93564533428673,47.67161752305239,1.0215026303692731,2.5581990278843696,8,tcrvalid,3.73,2,5,gliph,
0,400,337,30.265577119509704,19.642492339121553,30.262015424689718,35.40917200887893,0.46989120996986566,1.5530047265361242,8,tcrvalid,3.73,3,5,gliph,8.0
9,1377,1221,39.791592174490475,18.680083771773,39.78236436088689,47.538322371464446,1.2925309083478083,3.2510922641994346,9,tcrvalid,3.73,2,5,gliph,
0,408,332,29.892220462787964,18.680083771773,29.886584244405846,34.58399486643759,0.7050168590988045,2.3609923011120615,9,tcrvalid,3.73,3,5,gliph,9.0
10,1333,1184,38.66155810983397,18.41634738186462,38.65529045113166,47.26422822324088,1.1955244469422164,3.0944194657498016,10,tcrvalid,3.73,2,5,gliph,
0,419,350,29.323116219667945,18.41634738186462,29.31589434424973,34.971876423818834,0.6539620906350585,2.2322985699337288,10,tcrvalid,3.73,3,5,gliph,10.0
