,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,177,166,78.04678721013383,73.75625702318929,78.04454434000817,48.42803157139618,0.23498161013485902,0.3015997901914503,1,tcrvalid,6.00,2,2,gliph,
0,44,41,75.32945142506895,73.75625702318929,75.3269309358398,34.585490639480106,0.07151614221495708,0.09510869565217392,1,tcrvalid,6.00,3,2,gliph,1.0
2,194,175,79.12155260469868,74.46373850868233,79.11941975686996,50.69658975527938,0.34732863418122384,0.44047156367405105,2,tcrvalid,6.00,2,2,gliph,
0,41,37,75.99591419816139,74.46373850868233,75.99346204923894,38.661912500590226,0.10215548064153641,0.13489815189531904,2,tcrvalid,6.00,3,2,gliph,2.0
3,175,162,78.56778016140566,74.28746552252528,78.56778016140566,49.65303203789767,0.3166819899887629,0.4041720990873533,3,tcrvalid,6.00,2,2,gliph,
0,44,41,75.8913065685974,74.28746552252528,75.8913065685974,38.39274105982027,0.13280212483399734,0.17548596112311016,3,tcrvalid,6.00,3,2,gliph,3.0
4,182,161,78.32039231712301,74.03964037597058,78.32039231712301,50.11467294032494,0.28606456885982834,0.36620455139942454,4,tcrvalid,6.00,2,2,gliph,
0,43,38,75.48017981201471,74.03964037597058,75.48017981201471,40.02024360788693,0.1021659174499387,0.13572204125950055,4,tcrvalid,6.00,3,2,gliph,4.0
5,213,197,77.68468376417697,72.57586594462042,77.68468376417697,49.99766097012252,0.38827015428629813,0.5014515703351808,5,tcrvalid,6.00,2,2,gliph,
0,48,46,74.31286400326964,72.57586594462042,74.31286400326964,38.53128722158534,0.16348217022580974,0.22075055187637968,5,tcrvalid,6.00,3,2,gliph,5.0
6,198,181,78.63710666121781,73.93747445852064,78.63710666121781,49.38163473433613,0.2758479771148345,0.35192909280500523,6,tcrvalid,6.00,2,2,gliph,
0,46,42,75.53126277073969,73.93747445852064,75.53126277073969,37.55573211735986,0.09194932570494484,0.12214983713355049,6,tcrvalid,6.00,3,2,gliph,6.0
7,203,185,78.61448860733626,73.69980586492285,78.61448860733626,48.23082957540856,0.17369980586492287,0.22181628392484343,7,tcrvalid,6.00,2,2,gliph,
0,49,45,75.46745683048943,73.69980586492285,75.46745683048943,35.52772252669264,0.030652906917339327,0.040783034257748776,7,tcrvalid,6.00,3,2,gliph,7.0
8,180,163,78.48967913345595,74.11608420192111,78.48308289890626,50.510335705163286,0.306654400490647,0.39195192056441075,8,tcrvalid,6.00,2,2,gliph,
0,38,35,75.58757408542816,74.11608420192111,75.5800879075948,40.57527439287874,0.12266176019625881,0.1628222523744912,8,tcrvalid,6.00,3,2,gliph,8.0
9,191,172,79.05598692276257,74.24397221087045,79.05384693981813,49.38226825782435,0.25544089097782774,0.3240020736132711,9,tcrvalid,6.00,2,2,gliph,
0,48,45,76.13404168369432,74.24397221087045,76.13160314703178,38.166942442592735,0.07152344947379176,0.09421265141318977,9,tcrvalid,6.00,3,2,gliph,9.0
10,197,178,78.97587898609976,74.38675388389207,78.97587898609976,50.46021257503467,0.3372853638593622,0.42823773682844535,10,tcrvalid,6.00,2,2,gliph,
0,38,36,75.72567457072772,74.38675388389207,75.72567457072772,39.22794413899546,0.13286999182338513,0.17596101786681104,10,tcrvalid,6.00,3,2,gliph,10.0
