,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,438,215,31.17241379310345,5.333333333333333,31.161863887185774,60.94571697698273,5.303494788473329,17.019183472700444,1,tcrvalid,3.73,2,1,gliph,
0,155,62,22.49808429118774,5.333333333333333,22.48620478234212,55.76918732850604,2.9123237277743717,12.951601908657123,1,tcrvalid,3.73,3,1,gliph,1.0
2,442,228,30.14097456328532,4.888139748697518,30.14097456328532,61.4643793834904,5.516395954642967,18.301982714794104,2,tcrvalid,3.73,2,1,gliph,
0,159,70,21.467974256818877,4.888139748697518,21.467974256818877,57.970161556621115,3.187250996015936,14.84653818700928,2,tcrvalid,3.73,3,1,gliph,2.0
3,447,231,31.060373889059147,4.673613239350291,31.049808429118773,60.47884176469619,5.900383141762452,19.002961500493583,3,tcrvalid,3.73,2,1,gliph,
0,164,72,22.387373582592705,4.673613239350291,22.375478927203066,55.39050163914143,3.57088122605364,15.95890410958904,3,tcrvalid,3.73,3,1,gliph,3.0
4,445,228,31.203065134099617,5.8084291187739465,31.203065134099617,60.75399967534242,5.900383141762452,18.909626719056973,4,tcrvalid,3.73,2,1,gliph,
0,166,72,22.65134099616858,5.8084291187739465,22.65134099616858,56.23813165980345,3.6015325670498086,15.899864682002706,4,tcrvalid,3.73,3,1,gliph,4.0
5,438,223,30.957854406130267,5.793103448275862,30.957854406130267,61.19442600958271,5.977011494252873,19.306930693069308,5,tcrvalid,3.73,2,1,gliph,
0,153,61,22.22222222222222,5.793103448275862,22.22222222222222,56.88338949148516,3.6168582375478926,16.275862068965516,5,tcrvalid,3.73,3,1,gliph,5.0
6,438,226,31.161863887185774,5.073574494175353,31.151310746588994,60.09528046321433,5.902192242833053,18.94685039370079,6,tcrvalid,3.73,2,1,gliph,
0,171,80,22.976701410177807,5.073574494175353,22.96489345393224,53.928262239110396,3.6026368235474475,15.687583444592791,6,tcrvalid,3.73,3,1,gliph,6.0
7,436,222,30.656039239730227,4.690374003678725,30.645408554346158,61.05730318062307,5.810210026061628,18.959479739869934,7,tcrvalid,3.73,2,1,gliph,
0,158,66,22.133660331085224,4.690374003678725,22.121723133527517,56.14546953640289,3.4493331289284073,15.592515592515593,7,tcrvalid,3.73,3,1,gliph,7.0
8,443,228,32.12752912323728,5.364806866952789,32.12752912323728,60.31455721945223,5.6407112201103615,17.557251908396946,8,tcrvalid,3.73,2,1,gliph,
0,162,71,23.513182096873084,5.364806866952789,23.513182096873084,54.749066964304546,3.3108522378908645,14.08083441981747,8,tcrvalid,3.73,3,1,gliph,8.0
9,434,224,31.17241379310345,4.7203065134099615,31.17241379310345,60.62755589397176,5.425287356321839,17.404129793510325,9,tcrvalid,3.73,2,1,gliph,
0,167,78,22.988505747126435,4.7203065134099615,22.988505747126435,53.96622310169904,3.003831417624521,13.066666666666666,9,tcrvalid,3.73,3,1,gliph,9.0
10,440,219,30.401471038921237,8.872203493717437,30.401471038921237,61.530954550479166,5.7309224639901934,18.850806451612904,10,tcrvalid,3.73,2,1,gliph,
0,160,64,21.820410665032178,8.872203493717437,21.820410665032178,58.585125013817695,3.4630707937480847,15.870786516853933,10,tcrvalid,3.73,3,1,gliph,10.0
