,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,566,523,68.64043153120019,59.98528870908422,68.63658656204022,47.75937261725401,0.3555664541441883,0.5197132616487455,1,tcrvalid,5.15,2,4,gliph,
0,149,141,63.52825793796739,59.98528870908422,63.52378616969102,33.434932223931334,0.061304561059342816,0.0968429207824908,1,tcrvalid,5.15,3,4,gliph,1.0
2,537,503,69.57881184476733,61.77426276745754,69.57134972711106,48.25887921379156,0.2943521187220212,0.4241781548250265,2,tcrvalid,5.15,2,4,gliph,
0,122,117,64.49022132303354,61.77426276745754,64.48151100754278,33.72965686726282,0.03679401484025265,0.05721914934197978,2,tcrvalid,5.15,3,4,gliph,2.0
3,614,570,69.58440603162927,60.389849209268114,69.57881184476733,48.17506889263407,0.39850407700324936,0.5744079179922233,3,tcrvalid,5.15,2,4,gliph,
0,138,131,63.74892730170406,60.389849209268114,63.742259824658206,32.46008913099509,0.07970081540064987,0.1254341952913933,3,tcrvalid,5.15,3,4,gliph,3.0
4,534,488,69.4066445997303,61.100894936864044,69.40476920247656,47.49200527815255,0.3003739348985472,0.43401240035429584,4,tcrvalid,5.15,2,4,gliph,
0,143,128,64.613215643006,61.100894936864044,64.6110464047079,34.340774954779434,0.07969104395267577,0.12371526456033498,4,tcrvalid,5.15,3,4,gliph,4.0
5,604,556,69.77200294189753,60.42534935033096,69.77015016855654,47.57791464739676,0.3187250996015936,0.4583516967827237,5,tcrvalid,5.15,2,4,gliph,
0,157,144,64.29271880362835,60.42534935033096,64.29665951578302,33.67554424858373,0.055163959546429664,0.08610792192881746,5,tcrvalid,5.15,3,4,gliph,5.0
6,562,522,69.22888316783131,60.70859384577663,69.22511034820991,47.57476564976092,0.3371750858263855,0.4881945677259009,6,tcrvalid,5.15,2,4,gliph,
0,150,141,64.17800662008091,60.70859384577663,64.17361451692005,33.913455301104264,0.07969592937714566,0.12449722275426163,6,tcrvalid,5.15,3,4,gliph,6.0
7,601,565,68.59331903156604,59.52191235059761,68.59139389481427,47.59846215952243,0.2758367046708349,0.4031896783442344,7,tcrvalid,5.15,2,4,gliph,
0,138,133,62.91756052712228,59.52191235059761,62.91528748314331,32.65707070922448,0.042907931837685424,0.06839276990718124,7,tcrvalid,5.15,3,4,gliph,7.0
8,574,537,69.42690775360099,60.59454489733374,69.42315944338871,47.49888539599256,0.355544657635015,0.5135470161147512,8,tcrvalid,5.15,2,4,gliph,
0,145,137,64.16794361017469,60.59454489733374,64.1758107031202,32.512829084825704,0.09808128486483172,0.15328607012837708,8,tcrvalid,5.15,3,4,gliph,8.0
9,556,516,69.26802354095145,60.69764590485532,69.26802354095145,47.29661158907818,0.34330554193231977,0.4968944099378882,9,tcrvalid,5.15,2,4,gliph,
0,148,140,64.26557135850908,60.69764590485532,64.26557135850908,32.411594888699106,0.07356547327121138,0.11478859766596518,9,tcrvalid,5.15,3,4,gliph,9.0
10,588,539,70.1121942247563,61.283796211145855,70.1121942247563,47.8938854453346,0.36784991723376864,0.526131182041389,10,tcrvalid,5.15,2,4,gliph,
0,149,138,64.72932376923549,61.283796211145855,64.72932376923549,33.29936001246137,0.06130831953896144,0.09500285008550256,10,tcrvalid,5.15,3,4,gliph,10.0
