,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,143,27,5.517241379310345,0.12260536398467432,5.502759043531576,88.99766899766901,4.261189454322501,77.43732590529248,1,tcrvalid,1.17,2,1,gliph,
0,37,9,2.268199233716475,0.12260536398467432,2.2685469037400368,92.61261261261262,1.8240343347639485,80.4054054054054,1,tcrvalid,1.17,3,1,gliph,1.0
2,142,28,5.4857493104505055,0.1225865767698437,5.4857493104505055,89.03755868544602,4.2752068648482995,77.93296089385476,2,tcrvalid,1.17,2,1,gliph,
0,38,11,2.2984983144345694,0.1225865767698437,2.2984983144345694,90.61403508771929,1.823475329451425,79.33333333333333,2,tcrvalid,1.17,3,1,gliph,2.0
3,142,27,5.4857493104505055,0.1225865767698437,5.471264367816092,89.03755868544602,4.245210727969349,77.59103641456582,3,tcrvalid,1.17,2,1,gliph,
0,37,9,2.2678516702421083,0.1225865767698437,2.2528735632183907,93.06306306306307,1.8237547892720307,80.95238095238095,3,tcrvalid,1.17,3,1,gliph,3.0
4,146,31,5.578544061302682,0.12260536398467432,5.578544061302682,88.19634703196348,4.275862068965517,76.64835164835165,4,tcrvalid,1.17,2,1,gliph,
0,36,9,2.206896551724138,0.12260536398467432,2.206896551724138,93.7962962962963,1.8237547892720307,82.63888888888889,4,tcrvalid,1.17,3,1,gliph,4.0
5,143,29,5.532567049808429,0.12260536398467432,5.532567049808429,88.76456876456876,4.275862068965517,77.28531855955679,5,tcrvalid,1.17,2,1,gliph,
0,37,11,2.2835249042145596,0.12260536398467432,2.2835249042145596,91.71171171171171,1.8237547892720307,79.86577181208054,5,tcrvalid,1.17,3,1,gliph,5.0
6,145,29,5.564071122011036,0.12262415695892091,5.549593745209259,88.6896551724138,4.292503449333129,77.34806629834254,6,tcrvalid,1.17,2,1,gliph,
0,37,10,2.2532188841201717,0.12262415695892091,2.253564310899893,92.16216216216216,1.8243139659665797,80.95238095238095,6,tcrvalid,1.17,3,1,gliph,6.0
7,142,27,5.518087063151441,0.12262415695892091,5.5036026368235476,89.03755868544602,4.261842710409321,77.43732590529248,7,tcrvalid,1.17,2,1,gliph,
0,39,11,2.3605150214592276,0.12262415695892091,2.360876897133221,89.57264957264957,1.8243139659665797,77.27272727272727,7,tcrvalid,1.17,3,1,gliph,7.0
8,151,37,5.778663396689148,0.12262415695892091,5.778663396689148,86.60044150110375,4.276517473942366,74.0053050397878,8,tcrvalid,1.17,2,1,gliph,
0,39,12,2.3451870018393626,0.12262415695892091,2.3451870018393626,89.14529914529915,1.8240343347639485,77.77777777777777,8,tcrvalid,1.17,3,1,gliph,8.0
9,141,26,5.4559386973180075,0.12260536398467432,5.4559386973180075,89.17257683215131,4.183908045977011,76.68539325842697,9,tcrvalid,1.17,2,1,gliph,
0,37,9,2.268199233716475,0.12260536398467432,2.268199233716475,92.52252252252251,1.7624521072796935,77.70270270270271,9,tcrvalid,1.17,3,1,gliph,9.0
10,149,35,5.746245786086424,0.1225865767698437,5.746245786086424,86.67785234899328,4.152620288078455,72.26666666666667,10,tcrvalid,1.17,2,1,gliph,
0,39,10,2.3751149249157217,0.1225865767698437,2.3751149249157217,90.12820512820512,1.7621820410665032,74.19354838709677,10,tcrvalid,1.17,3,1,gliph,10.0
