,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,378,161,19.800766283524904,0.8735632183908046,19.78847332924586,71.29135948058254,7.480073574494176,37.8001549186677,1,tcrdist,26.00,2,1,gliph,
0,117,43,11.800766283524904,0.8735632183908046,11.787247087676272,70.06952037316411,3.9852851011649295,33.81014304291288,1,tcrdist,26.00,3,1,gliph,1.0
2,366,148,19.445295740116457,0.9500459699662887,19.445295740116457,71.67398477121196,7.998774134232302,41.13475177304964,2,tcrdist,26.00,2,1,gliph,
0,120,46,11.90622126877107,0.9500459699662887,11.90622126877107,68.60565355219647,4.505056696291756,37.83783783783784,2,tcrdist,26.00,3,1,gliph,2.0
3,362,148,19.384002451731536,0.8581060373889059,19.371647509578544,71.55312431946265,7.218390804597701,37.2626582278481,3,tcrdist,26.00,2,1,gliph,
0,119,41,11.93686791296353,0.8581060373889059,11.923371647509578,70.60698322391158,3.9386973180076628,33.03341902313625,3,tcrdist,26.00,3,1,gliph,3.0
4,350,135,18.57471264367816,0.842911877394636,18.57471264367816,73.41978593616766,7.846743295019157,42.244224422442244,4,tcrdist,26.00,2,1,gliph,
0,107,34,11.126436781609195,0.842911877394636,11.126436781609195,73.80303810895961,4.383141762452107,39.39393939393939,4,tcrdist,26.00,3,1,gliph,4.0
5,366,153,19.49425287356322,0.8582375478927203,19.49425287356322,71.25816237496565,7.908045977011494,40.56603773584906,5,tcrdist,26.00,2,1,gliph,
0,124,46,12.076628352490422,0.8582375478927203,12.076628352490422,68.79425346159218,4.567049808429119,37.81725888324873,5,tcrdist,26.00,3,1,gliph,5.0
6,381,169,20.278969957081546,0.8277130594727161,20.26674842863713,70.05091489581783,7.373907711175839,36.38426626323752,6,tcrdist,26.00,2,1,gliph,
0,130,56,12.584304107909258,0.8277130594727161,12.570902958761307,66.07229673312764,3.970565690633144,31.585365853658537,6,tcrdist,26.00,3,1,gliph,6.0
7,367,153,19.51256897608829,0.8583690987124464,19.50022995554193,71.4150913971296,7.159282538709183,36.71383647798742,7,tcrdist,26.00,2,1,gliph,
0,121,43,11.971183323114653,0.8583690987124464,11.957688180285144,69.91188878302944,3.817261996014104,31.923076923076923,7,tcrdist,26.00,3,1,gliph,7.0
8,388,179,20.600858369098713,0.8277130594727161,20.600858369098713,69.55188243598815,7.694665849172287,37.351190476190474,8,tcrdist,26.00,2,1,gliph,
0,132,59,12.752912323727774,0.8277130594727161,12.752912323727774,65.04644231184398,4.261189454322501,33.41346153846154,8,tcrdist,26.00,3,1,gliph,8.0
9,389,181,20.413793103448278,0.8275862068965517,20.413793103448278,69.48906042969801,7.218390804597701,35.36036036036036,9,tcrdist,26.00,2,1,gliph,
0,125,49,12.32183908045977,0.8275862068965517,12.32183908045977,67.84995605722021,3.9386973180076628,31.965174129353233,9,tcrdist,26.00,3,1,gliph,9.0
10,366,147,19.399325773827766,0.8581060373889059,19.399325773827766,72.04289996620533,7.27857799570947,37.519747235387044,10,tcrdist,26.00,2,1,gliph,
0,114,37,11.676371437327612,0.8581060373889059,11.676371437327612,72.08509989150129,3.876800490346307,33.202099737532805,10,tcrdist,26.00,3,1,gliph,10.0
