,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1174,960,25.86122348902783,1.2198112050999141,25.852133398724867,50.9801593725724,2.2498773908778813,8.702869338392222,1,tcrdist,28.00,2,4,gliph,
0,367,273,15.967880348167219,1.2198112050999141,15.963707699852868,39.238983932970015,1.0053948013732221,6.298003072196621,1,tcrdist,28.00,3,4,gliph,1.0
2,1202,991,25.816933357856662,0.7970081540064987,25.798736738823816,50.729574332366276,2.2015085546084503,8.533396719752792,2,tcrdist,28.00,2,4,gliph,
0,371,276,15.62749065048127,0.7970081540064987,15.612926963880541,39.42573678572578,1.0302324155270743,6.598586017282011,2,tcrdist,28.00,3,4,gliph,2.0
3,1177,968,25.193085693269584,0.7784724776265785,25.179326834651462,51.03125771360316,2.3419778063883268,9.30119308497687,3,tcrdist,28.00,2,4,gliph,
0,355,263,15.115851415961751,0.7784724776265785,15.112500766353994,39.61631078566455,1.152596407332475,7.626774847870182,3,tcrdist,28.00,3,4,gliph,3.0
4,1165,957,26.4128968983695,1.746965796248621,26.408385949855944,50.9530402127099,2.2497394715870778,8.519034354688952,4,tcrdist,28.00,2,4,gliph,
0,364,271,16.593110212087776,1.746965796248621,16.594127383068717,39.588713867601754,1.054373812296941,6.353897303287773,4,tcrdist,28.00,3,4,gliph,4.0
5,1165,951,26.299338073057122,1.5444962000490317,26.294820717131476,51.24801644021083,2.5375421391357644,9.65034965034965,5,tcrdist,28.00,2,4,gliph,
0,361,269,16.44398136798235,1.5444962000490317,16.444989273674533,40.17711676688537,1.31780570027582,8.013417815877748,5,tcrdist,28.00,3,4,gliph,5.0
6,1144,940,25.340198602427364,1.6182420007355645,25.331044629720452,51.5517217977615,2.4705738106915156,9.753146176185867,6,tcrdist,28.00,2,4,gliph,
0,347,261,15.569449552531568,1.6182420007355645,15.571358509073075,39.9860799326777,1.1954389406571848,7.677165354330708,6,tcrdist,28.00,3,4,gliph,6.0
7,1153,942,25.571559914189397,1.5384615384615385,25.566997670712272,51.115257884422185,2.096358955498345,8.199472548549508,7,tcrdist,28.00,2,4,gliph,
0,350,251,15.727857799570947,1.5384615384615385,15.722692166237588,40.38826383068221,0.9562339095255609,6.081871345029239,7,tcrdist,28.00,3,4,gliph,7.0
8,1179,967,26.76064970885688,1.1768311369904996,26.751670446882855,51.11453307687172,2.1271378655060382,7.951420714940421,8,tcrdist,28.00,2,4,gliph,
0,355,258,16.65951578302176,1.1768311369904996,16.66155826641329,40.462069007413405,0.9869429289523692,5.923473142016189,8,tcrdist,28.00,3,4,gliph,8.0
9,1167,958,26.391613536047082,1.5510053948013731,26.391613536047082,51.27149211178213,2.2805296714075527,8.641114982578397,9,tcrdist,28.00,2,4,gliph,
0,353,258,16.41123099558607,1.5510053948013731,16.41123099558607,40.8890404941919,1.1280039234919077,6.873365707881957,9,tcrdist,28.00,3,4,gliph,9.0
10,1159,952,25.884372509349518,1.9434737293850775,25.884372509349518,51.66544374735809,2.2868003188032615,8.834675509237329,10,tcrdist,28.00,2,4,gliph,
0,330,243,15.719453129789713,1.9434737293850775,15.719453129789713,40.39469485814554,1.0361106002084484,6.591263650546022,10,tcrdist,28.00,3,4,gliph,10.0
