,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,680,618,70.33404842169783,60.297272448666874,70.33404842169783,47.9301327500229,0.48523853304729797,0.6924702966688534,1,tcrdist,46.00,2,5,gliph,
0,179,155,65.21605884155684,60.297272448666874,65.21605884155684,34.0362584917071,0.1889876391868424,0.29094912322088545,1,tcrdist,46.00,3,5,gliph,1.0
2,654,586,70.52002451982018,52.71250510829587,70.51851851851852,47.032326268475984,0.48020434227330777,0.6822470605312817,2,tcrdist,46.00,2,5,gliph,
0,196,169,65.840825500613,52.71250510829587,65.83908045977012,31.934394793792308,0.1532567049808429,0.2332452184730213,2,tcrdist,46.00,3,5,gliph,2.0
3,692,622,71.12064562263765,51.486362243334355,71.11917045512591,48.05176616491013,0.5056954589569392,0.7121789799295015,3,tcrdist,46.00,2,5,gliph,
0,175,150,65.83920727347022,51.486362243334355,65.83746232824232,33.43898392067321,0.18899729274148236,0.287557317167949,3,tcrdist,46.00,3,5,gliph,3.0
4,697,622,71.09805924412666,59.26966292134831,71.09510675247726,47.74415441907494,0.5005618551435285,0.7057976233345337,4,tcrdist,46.00,2,5,gliph,
0,195,166,65.97037793667008,59.26966292134831,65.97200939830422,33.47525964151401,0.1685565430585351,0.25617140195621796,4,tcrdist,46.00,3,5,gliph,4.0
5,699,634,69.99489274770174,51.25638406537283,69.9933602329026,47.922038677450345,0.4903212625772511,0.7014467338886453,5,tcrdist,46.00,2,5,gliph,
0,183,158,64.72420837589377,51.25638406537283,64.72240666019715,33.86614773517917,0.18387047346646918,0.2844950213371266,5,tcrdist,46.00,3,5,gliph,5.0
6,708,636,70.50921906123908,50.85550845293427,70.50620626245083,47.59592382266861,0.5312356336517342,0.7546074590044987,6,tcrdist,46.00,2,5,gliph,
0,197,173,65.2893406200521,50.85550845293427,65.28579455483475,31.969106936291254,0.15324104816876946,0.23510971786833856,6,tcrdist,46.00,3,5,gliph,6.0
7,716,645,70.67415730337079,51.70582226762002,70.6711615078149,48.051802339091864,0.5976095617529881,0.8472121650977552,7,tcrdist,46.00,2,5,gliph,
0,192,170,65.3217568947906,51.70582226762002,65.32332209623046,33.09942955619675,0.22474205741138012,0.34474653294679936,7,tcrdist,46.00,3,5,gliph,7.0
8,710,644,70.37282941777323,50.6996935648621,70.37131620613923,47.713844399842365,0.47499872312171204,0.6756756756756757,8,tcrdist,46.00,2,5,gliph,
0,186,159,65.02042900919305,50.6996935648621,65.01864242300424,33.20876088111874,0.16854793401093007,0.25951557093425603,8,tcrdist,46.00,3,5,gliph,8.0
9,697,627,70.42958573836646,50.81983960770292,70.4250536425871,48.2116773257672,0.5108817819556555,0.7270612185546023,9,tcrdist,46.00,2,5,gliph,
0,173,146,65.07636512233744,50.81983960770292,65.07101256769184,33.257451422310616,0.17369980586492287,0.26759011490634343,9,tcrdist,46.00,3,5,gliph,9.0
10,690,615,70.13026819923371,50.83524904214559,70.12721606294384,47.808738316056164,0.4598170949777755,0.6569822614789401,10,tcrdist,46.00,2,5,gliph,
0,180,145,64.91954022988506,50.83524904214559,64.91595565319572,33.82238576710416,0.17370868032493741,0.268159949522833,10,tcrdist,46.00,3,5,gliph,10.0
