,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,273,83,12.628352490421456,0.6130268199233716,12.614960147148988,81.53337403337405,8.12385039852851,64.3985419198056,1,tcrdist,22.00,2,1,gliph,
0,85,16,6.865900383141763,0.6130268199233716,6.851624770079706,87.74836601307189,4.812998160637646,70.24608501118568,1,tcrdist,22.00,3,1,gliph,1.0
2,270,82,12.61109408519767,0.6435795280416794,12.61109408519767,81.59269793992016,8.289917254060681,65.73511543134872,2,tcrdist,22.00,2,1,gliph,
0,83,16,6.880171621207478,0.6435795280416794,6.880171621207478,87.71118606961981,4.9800796812749,72.38307349665924,2,tcrdist,22.00,3,1,gliph,2.0
3,267,77,12.396567575850444,0.6129328838492185,12.383141762452107,82.36215147732003,8.32183908045977,67.20297029702971,3,tcrdist,22.00,2,1,gliph,
0,86,20,6.849524977015017,0.6129328838492185,6.835249042145594,86.51970284237726,4.950191570881226,72.42152466367713,3,tcrdist,22.00,3,1,gliph,3.0
4,249,59,11.78544061302682,0.6130268199233716,11.78544061302682,84.66644355198572,8.015325670498084,68.01040312093627,4,tcrdist,22.00,2,1,gliph,
0,81,13,6.636015325670498,0.6130268199233716,6.636015325670498,89.900548696845,4.704980842911877,70.90069284064666,4,tcrdist,22.00,3,1,gliph,4.0
5,262,74,12.291187739463602,0.6130268199233716,12.291187739463602,82.59943353931904,8.260536398467433,67.2069825436409,5,tcrdist,22.00,2,1,gliph,
0,84,16,6.835249042145594,0.6130268199233716,6.835249042145594,87.98870937263794,4.980842911877395,72.86995515695067,5,tcrdist,22.00,3,1,gliph,5.0
6,287,96,13.059472716125077,0.6131207847946045,13.04614441208033,79.99723466622422,8.125095814809137,62.27967097532315,6,tcrdist,22.00,2,1,gliph,
0,85,18,6.866952789699571,0.6131207847946045,6.868005518933006,86.57889822595706,4.767744902652154,69.41964285714286,6,tcrdist,22.00,3,1,gliph,6.0
7,261,74,12.415695892090742,0.6131207847946045,12.402268894680361,82.01355126980549,7.8491491644948646,63.288009888751546,7,tcrdist,22.00,2,1,gliph,
0,93,23,7.265481299816064,0.6131207847946045,7.251264755480607,83.39286969267994,4.629771577495018,63.84778012684989,7,tcrdist,22.00,3,1,gliph,7.0
8,274,87,12.722256284488044,0.6131207847946045,12.722256284488044,80.97215406844003,7.939914163090129,62.40963855421687,8,tcrdist,22.00,2,1,gliph,
0,85,19,6.928264868179031,0.6131207847946045,6.928264868179031,85.72200252650079,4.598405885959534,66.3716814159292,8,tcrdist,22.00,3,1,gliph,8.0
9,284,97,13.057471264367816,0.6130268199233716,13.057471264367816,79.78447482279297,8.061302681992338,61.737089201877936,9,tcrdist,22.00,2,1,gliph,
0,90,23,7.111111111111111,0.6130268199233716,7.111111111111111,83.43100944081336,4.7203065134099615,66.37931034482759,9,tcrdist,22.00,3,1,gliph,9.0
10,268,80,12.672387373582593,0.6129328838492185,12.672387373582593,81.37193107145974,7.738277658596384,61.06408706166868,10,tcrdist,22.00,2,1,gliph,
0,85,18,7.064051486362243,0.6129328838492185,7.064051486362243,85.38444149589661,4.428440085810604,62.689804772234275,10,tcrdist,22.00,3,1,gliph,10.0
