,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,661,488,10.340811572882187,0.22679906828490867,10.329818538499264,59.858079389093,2.905836194212849,28.130563798219583,1,tcrdist,18.00,2,4,gliph,
0,149,90,4.063994115483633,0.22679906828490867,4.058361942128494,57.82678171939917,1.6000490436488475,39.42598187311178,1,tcrdist,18.00,3,4,gliph,1.0
2,677,501,10.416283489669548,0.22684078229415733,10.394309192371374,60.27168178940705,2.9925798736738822,28.790560471976402,2,tcrdist,18.00,2,4,gliph,
0,137,79,3.794984979461713,0.22684078229415733,3.795915864352732,60.24765380604797,1.6557306678113695,43.61873990306947,2,tcrdist,18.00,3,4,gliph,2.0
3,656,483,10.181439254627927,0.23292877283314944,10.171050211513702,60.46197063526974,2.8508368585617068,28.028933092224232,3,tcrdist,18.00,2,4,gliph,
0,133,75,3.7697682971680764,0.23292877283314944,3.7704616516461282,60.62445666719509,1.5265771565201398,40.48780487804878,3,tcrdist,18.00,3,4,gliph,3.0
4,674,500,10.51857300478117,0.22679906828490867,10.513087721449152,59.81997004808577,2.9976092686814195,28.513119533527696,4,tcrdist,18.00,2,4,gliph,
0,146,89,4.045605001838911,0.22679906828490867,4.045853000674309,58.00451926308091,1.6673818427021394,41.21212121212121,4,tcrdist,18.00,3,4,gliph,4.0
5,695,522,10.737925962245649,0.22677126746751655,10.738584125038308,59.514798181156735,2.819491265706405,26.255707762557076,5,tcrdist,18.00,2,4,gliph,
0,134,75,3.861240500122579,0.22677126746751655,3.861477168250077,60.54316967092486,1.5445908673000306,40.0,5,tcrdist,18.00,3,4,gliph,5.0
6,639,467,10.218217481917371,0.22679906828490867,10.207209416380579,60.26250519424475,2.9916625796959293,29.30930930930931,6,tcrdist,18.00,2,4,gliph,
0,145,89,4.162069388255486,0.22679906828490867,4.162579695929377,57.29476426980965,1.655223148602256,39.76435935198822,6,tcrdist,18.00,3,4,gliph,6.0
7,643,470,10.162427214220044,0.2451731535396874,10.156920436434964,60.38175277288808,2.942258183155572,28.96801448400724,7,tcrdist,18.00,2,4,gliph,
0,137,80,3.9595464296659517,0.2451731535396874,3.9536594336152997,59.30997834282506,1.6182420007355645,40.93023255813954,7,tcrdist,18.00,3,4,gliph,7.0
8,668,494,10.364695065890285,0.23291449586270305,10.3537056335438,60.18745427979591,2.942438545944952,28.41918294849023,8,tcrdist,18.00,2,4,gliph,
0,137,79,3.8553478394115843,0.23291449586270305,3.855820511248697,59.89211283871292,1.6183412002697235,41.971383147853736,8,tcrdist,18.00,3,4,gliph,8.0
9,652,478,10.32368808239333,0.2268268759195684,10.32368808239333,59.88536493329438,2.893575282000981,28.028503562945367,9,tcrdist,18.00,2,4,gliph,
0,148,91,4.144188327611574,0.2268268759195684,4.144188327611574,57.062553625053624,1.569396763119176,37.8698224852071,9,tcrdist,18.00,3,4,gliph,9.0
10,665,492,10.263012690822144,0.23297161424805346,10.263012690822144,60.327770325791704,2.8937526822389796,28.195937873357227,10,tcrdist,18.00,2,4,gliph,
0,127,69,3.666237508429894,0.23297161424805346,3.666237508429894,61.95249816261006,1.581754644105205,43.1438127090301,10,tcrdist,18.00,3,4,gliph,10.0
