,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,319,270,75.47892720306514,66.32183908045977,75.47328887866942,50.65939740460766,0.5978385835824327,0.7935700478176824,1,tcrdist,50.00,2,3,gliph,
0,86,74,71.9080459770115,66.32183908045977,71.90158657162566,35.58543921011445,0.1532919445083161,0.21360674997329915,1,tcrdist,50.00,3,3,gliph,1.0
2,326,273,75.93287870661251,67.12129338747988,75.93287870661251,50.96373803516895,0.5593441115623324,0.7387168589354381,2,tcrdist,50.00,2,3,gliph,
0,80,64,72.16305263964448,67.12129338747988,72.16305263964448,36.4272324933135,0.13025821776109112,0.1810436634717785,2,tcrdist,50.00,3,3,gliph,2.0
3,288,242,75.79866697310963,67.50938481575116,75.79866697310963,50.74242706229413,0.566919482111392,0.7495948136142626,3,tcrdist,50.00,2,3,gliph,
0,82,68,72.64230445108404,67.50938481575116,72.64230445108404,36.144134072447656,0.15322148165172758,0.21141649048625794,3,tcrdist,50.00,3,3,gliph,3.0
4,303,257,75.52099295127184,66.84033098375728,75.51911730901847,49.95792140101484,0.5670063596659259,0.7526444263628966,4,tcrdist,50.00,2,3,gliph,
0,86,72,72.19583205638982,66.84033098375728,72.19370163205885,34.15407191287791,0.15324496207187188,0.21281123643328367,4,tcrdist,50.00,3,3,gliph,4.0
5,304,255,76.46518041829465,67.85413314946756,76.46337726019001,50.2097370518829,0.5286546123199509,0.6941649899396378,5,tcrdist,50.00,2,3,gliph,
0,83,67,73.07898567379146,67.85413314946756,73.07692307692308,35.10554293701688,0.13024823781795894,0.1789850494841019,5,tcrdist,50.00,3,3,gliph,5.0
6,311,269,75.72785779957094,68.92430278884463,75.72785779957094,50.87045298486991,0.5439779344161815,0.7203733766233766,6,tcrdist,50.00,2,3,gliph,
0,74,64,72.09623046276432,68.92430278884463,72.09623046276432,35.415011868845156,0.13024823781795894,0.18119803879769772,6,tcrdist,50.00,3,3,gliph,6.0
7,321,276,75.87712578519994,67.22077524130535,75.87712578519994,50.287469919310276,0.5438945916960318,0.718042071197411,7,tcrdist,50.00,2,3,gliph,
0,83,71,72.23073387467443,67.22077524130535,72.23073387467443,33.6419017361277,0.09958633369082273,0.13812154696132597,7,tcrdist,50.00,3,3,gliph,7.0
8,290,251,75.68209687308399,69.01440833844268,75.68023300375565,50.818448481244374,0.5365218057791064,0.7112375533428165,8,tcrdist,50.00,2,3,gliph,
0,75,65,72.386572654813,69.01440833844268,72.38445619682686,36.49800079414492,0.1532919445083161,0.21249468763280918,8,tcrdist,50.00,3,3,gliph,8.0
9,291,247,76.21820410665032,68.50291143119829,76.21638188644549,50.443044301716846,0.5133706229407708,0.6756756756756757,9,tcrdist,50.00,2,3,gliph,
0,77,66,72.939013178057,68.50291143119829,72.93693969810742,35.440595997397445,0.13025821776109112,0.17917369308600337,9,tcrdist,50.00,3,3,gliph,9.0
10,314,264,75.2068648482991,55.46276432730616,75.2068648482991,50.287982381922326,0.5822862396567576,0.7754310784613815,10,tcrdist,50.00,2,3,gliph,
0,86,71,71.71314741035856,55.46276432730616,71.71314741035856,34.772400789809424,0.15323322096230463,0.21401819154628143,10,tcrdist,50.00,3,3,gliph,10.0
