,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,389,167,20.689655172413794,0.8735632183908046,20.67749846719804,70.63544086815634,7.602697731453096,36.76797627872498,1,tcrdist,28.00,2,1,gliph,
0,126,46,12.628352490421456,0.8735632183908046,12.614960147148988,68.46973410883187,4.1079092581238505,32.56379100850547,1,tcrdist,28.00,3,1,gliph,1.0
2,377,155,20.334048421697823,1.0113392583512106,20.334048421697823,71.26542783326026,8.259270609868219,40.617935192162776,2,tcrdist,28.00,2,1,gliph,
0,129,51,12.733680661967515,1.0113392583512106,12.733680661967515,67.18656041193113,4.704259883542752,36.94344163658243,2,tcrdist,28.00,3,1,gliph,2.0
3,376,154,20.380018387986514,0.9040760036775973,20.367816091954023,70.92768384636796,7.46360153256705,36.644093303235515,3,tcrdist,28.00,2,1,gliph,
0,128,44,12.779650628256206,0.9040760036775973,12.766283524904214,69.67819629870587,4.183908045977011,32.773109243697476,3,tcrdist,28.00,3,1,gliph,3.0
4,368,146,19.693486590038315,0.8582375478927203,19.693486590038315,72.5253485996564,7.540229885057471,38.28793774319066,4,tcrdist,28.00,2,1,gliph,
0,118,38,12.030651340996169,0.8582375478927203,12.030651340996169,72.36718885316571,4.076628352490421,33.88535031847134,4,tcrdist,28.00,3,1,gliph,4.0
5,377,157,20.490421455938698,0.8735632183908046,20.490421455938698,70.79062424959542,8.091954022988507,39.49139865370232,5,tcrdist,28.00,2,1,gliph,
0,134,50,13.042145593869732,0.8735632183908046,13.042145593869732,67.07511449326472,4.689655172413793,35.95769682726205,5,tcrdist,28.00,3,1,gliph,5.0
6,390,173,21.183323114653586,0.8430410790925812,21.171240226889466,69.42764624263411,7.465889927947264,35.26430123099203,6,tcrdist,28.00,2,1,gliph,
0,142,61,13.580625383200491,0.8430410790925812,13.567376973785068,64.62522559596692,4.093208646328376,30.16949152542373,6,tcrdist,28.00,3,1,gliph,6.0
7,380,161,20.570202329858983,0.8583690987124464,20.558025448413307,70.66298347934895,7.373907711175839,35.86875466070097,7,tcrdist,28.00,2,1,gliph,
0,129,46,12.875536480686696,0.8583690987124464,12.862179978537483,68.6196412569969,4.03188716848076,31.34684147794994,7,tcrdist,28.00,3,1,gliph,7.0
8,402,186,21.750459840588597,0.8736971183323115,21.750459840588597,68.77801717268005,8.077866339668915,37.13883016208597,8,tcrdist,28.00,2,1,gliph,
0,147,69,13.933169834457388,0.8736971183323115,13.933169834457388,62.576618390594426,4.583077866339669,32.893289328932894,8,tcrdist,28.00,3,1,gliph,8.0
9,406,194,21.50191570881226,0.8582375478927203,21.50191570881226,68.66520202111336,7.371647509578544,34.28367783321454,9,tcrdist,28.00,2,1,gliph,
0,135,55,13.195402298850574,0.8582375478927203,13.195402298850574,66.133866819052,4.061302681992337,30.778164924506388,9,tcrdist,28.00,3,1,gliph,9.0
10,381,159,20.51792828685259,0.8581060373889059,20.51792828685259,70.90990742912929,7.416487894575544,36.14637789395071,10,tcrdist,28.00,2,1,gliph,
0,126,42,12.703034017775053,0.8581060373889059,12.703034017775053,69.57678357538305,4.0453570334048425,31.845597104945718,10,tcrdist,28.00,3,1,gliph,10.0
