,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,517,368,54.203698028399224,21.044029012156503,54.19901920719248,52.23806194872977,1.808336738863915,3.33710407239819,1,tcrdist,42.00,2,2,gliph,
0,176,113,47.23669424864644,21.044029012156503,47.23130363710666,40.6652160653028,0.6640784634246015,1.4063176114236262,1,tcrdist,42.00,3,2,gliph,1.0
2,551,399,53.810010214504594,19.673135852911134,53.80529165389723,50.408330317373164,1.705996526713658,3.1724924012158056,2,tcrdist,42.00,2,2,gliph,
0,216,144,46.96629213483146,19.673135852911134,46.96087445091429,39.00458335589173,0.6435795280416794,1.371353939921637,2,tcrdist,42.00,3,2,gliph,2.0
3,535,380,53.47839411584432,18.73531514965778,53.47839411584432,52.61490338674543,1.9511696802533456,3.6492166602980514,3,tcrdist,42.00,2,2,gliph,
0,187,121,46.368372663193384,18.73531514965778,46.368372663193384,41.43835995673156,0.7253039125549086,1.5645658880564126,3,tcrdist,42.00,3,2,gliph,3.0
4,549,399,53.87208827135267,22.251736820596648,53.87208827135267,51.78395936797961,1.6550878626890069,3.0728376327769347,4,tcrdist,42.00,2,2,gliph,
0,197,128,46.67960768287699,22.251736820596648,46.67960768287699,41.51976493919191,0.5721291377196567,1.2259194395796849,4,tcrdist,42.00,3,2,gliph,4.0
5,518,362,52.63104117707162,19.341984264841116,52.63104117707162,52.20264513513198,1.788086236844794,3.398718197708293,5,tcrdist,42.00,2,2,gliph,
0,179,112,45.70348421375294,19.341984264841116,45.70348421375294,40.7316769832311,0.6437110452641259,1.409080742563185,5,tcrdist,42.00,3,2,gliph,5.0
6,493,339,53.473641193297915,13.322435635472006,53.473641193297915,51.04872212650218,1.7061708214139764,3.1906763469621704,6,tcrdist,42.00,2,2,gliph,
0,195,117,47.38455251328157,13.322435635472006,47.38455251328157,40.60010260700292,0.7458111973845525,1.5739542906425183,6,tcrdist,42.00,3,2,gliph,6.0
7,528,364,53.458669663839785,20.404618371308878,53.458669663839785,52.38426083125432,1.8493920506794728,3.4608030592734225,7,tcrdist,42.00,2,2,gliph,
0,195,120,46.65372432819046,20.404618371308878,46.65372432819046,42.09687035334503,0.7050168590988045,1.511831726555653,7,tcrdist,42.00,3,2,gliph,7.0
8,541,386,54.097690578377275,19.834457388105456,54.08361443320045,51.634871154726504,1.7785955228457528,3.2892249527410207,8,tcrdist,42.00,2,2,gliph,
0,189,123,46.90374003678725,19.834457388105456,46.88745783501993,39.86489573919068,0.6337524276806705,1.3519406890536416,8,tcrdist,42.00,3,2,gliph,8.0
9,488,343,53.49407437678791,19.728238659583162,53.489322570757125,52.95823447114562,1.788086236844794,3.3441620485381236,9,tcrdist,42.00,2,2,gliph,
0,166,101,46.91458929301185,19.728238659583162,46.90916521916829,42.431436276620886,0.6845815878205783,1.460013074743953,9,tcrdist,42.00,3,2,gliph,9.0
10,553,412,54.25183973834832,20.594848732624694,54.25183973834832,51.6996036445416,1.757972199509403,3.242224316682375,10,tcrdist,42.00,2,2,gliph,
0,184,120,46.70891251022077,20.594848732624694,46.70891251022077,41.5210913882147,0.7358953393295176,1.5765272607838845,10,tcrdist,42.00,3,2,gliph,10.0
