,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1485,1286,28.041679436101745,1.680457656553274,28.041679436101745,48.91448117699929,1.8745530697721933,6.684881602914389,1,tcrdist,28.00,2,5,gliph,
0,458,363,17.550311574215957,1.680457656553274,17.550311574215957,36.54586145817455,0.9449381959342119,5.3841676367869615,1,tcrdist,28.00,3,5,gliph,1.0
2,1500,1295,29.127503064977525,1.726604004903964,29.12388250319285,48.72841170509964,1.711366538952746,5.876162076828627,2,tcrdist,28.00,2,5,gliph,
0,471,373,18.61463015937883,1.726604004903964,18.615581098339717,36.077744283756815,0.7662835249042146,4.11635565312843,2,tcrdist,28.00,3,5,gliph,2.0
3,1525,1319,28.76187557462458,2.191235059760956,28.758236706339073,49.38075630968227,1.9563773816212904,6.802841918294849,3,tcrdist,28.00,2,5,gliph,
0,462,371,17.902747982429258,2.191235059760956,17.898554426112273,37.458124182392766,0.9654186034632477,5.3938356164383565,3,tcrdist,28.00,3,5,gliph,3.0
4,1495,1291,29.055158324821246,1.634320735444331,29.04791092042088,49.34368880315936,1.741750944938196,5.996131528046422,4,tcrdist,28.00,2,5,gliph,
0,431,339,18.186925434116446,1.634320735444331,18.18367555419348,36.934605013278954,0.796812749003984,4.382022471910112,4,tcrdist,28.00,3,5,gliph,4.0
5,1497,1282,28.013278855975486,1.3942798774259448,28.009602124725472,49.35975528451904,1.7774145768425353,6.3457330415754925,5,tcrdist,28.00,2,5,gliph,
0,455,356,17.36976506639428,1.3942798774259448,17.370652229429492,37.453964089945046,0.8120945911435722,4.675095560129374,5,tcrdist,28.00,3,5,gliph,5.0
6,1452,1247,28.24965524286225,2.0174676949793144,28.242325177504213,48.87973138771056,1.7980282985135618,6.366431542774462,6,tcrdist,28.00,2,5,gliph,
0,467,372,18.18785433372491,2.0174676949793144,18.17949634775502,36.66674512838484,0.8581498697451091,4.720427086260186,6,tcrdist,28.00,3,5,gliph,6.0
7,1535,1331,28.912155260469866,1.481103166496425,28.90489324752273,49.36065165197075,2.0175707426703444,6.980031807739883,7,tcrdist,28.00,2,5,gliph,
0,468,379,18.013278855975486,1.481103166496425,18.01001123710287,37.112393773023726,0.9909081622229032,5.501985252410663,7,tcrdist,28.00,3,5,gliph,7.0
8,1507,1310,28.171603677221654,1.634320735444331,28.16793503243271,49.33625940734969,1.7876296031462282,6.346328195829556,8,tcrdist,28.00,2,5,gliph,
0,451,362,17.385086823289072,1.634320735444331,17.380867255733182,37.13911957178708,0.8069870779917259,4.642962092271525,8,tcrdist,28.00,3,5,gliph,8.0
9,1524,1318,28.426214435306736,1.5375185166266536,28.415244712373557,49.41734047498609,2.0690712169204044,7.281553398058253,9,tcrdist,28.00,2,5,gliph,
0,455,363,17.505235735812434,1.5375185166266536,17.4977010319812,37.718740404129235,1.113722284663329,6.364963503649635,9,tcrdist,28.00,3,5,gliph,9.0
10,1465,1257,28.219667943805874,1.4201787994891444,28.21233331630307,49.175453077432536,1.578705359423696,5.59579862368707,10,tcrdist,28.00,2,5,gliph,
0,428,333,17.624521072796934,1.4201787994891444,17.621212895314976,36.78046438887538,0.6743984059674041,3.8271962887793562,10,tcrdist,28.00,3,5,gliph,10.0
