,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,899,761,52.47640063748927,17.610641167095746,52.47057381069151,47.838322695105745,1.0176557135850908,1.940385739333723,1,tcrdist,38.00,2,4,gliph,
0,300,231,45.133014588696824,17.610641167095746,45.12628739578225,34.85550700966689,0.38008827856792543,0.8427348103846677,1,tcrdist,38.00,3,4,gliph,1.0
2,907,771,52.59640733247502,18.882962418000123,52.58477954252775,48.01203671896748,0.981173729073404,1.866324507173685,2,tcrdist,38.00,2,4,gliph,
0,295,228,45.09226902090614,18.882962418000123,45.08493285092292,34.73531289526613,0.3250137977555651,0.7210884353741497,2,tcrdist,38.00,3,4,gliph,2.0
3,949,800,52.61738384209881,19.235012872379553,52.60866899638281,47.92146550069212,0.9993256084850715,1.900431386265594,3,tcrdist,38.00,2,4,gliph,
0,298,222,44.636508520289325,19.235012872379553,44.632456624363925,34.48815691327794,0.3555882533259763,0.7971412864211105,3,tcrdist,38.00,3,4,gliph,3.0
4,877,744,53.12001961505455,9.81365698173348,53.11714583461043,47.73372690559106,0.8827315637834856,1.6622417176497748,4,tcrdist,38.00,2,4,gliph,
0,276,210,45.75211474806914,9.81365698173348,45.74878930913995,33.74086411667882,0.26972353337828725,0.589733279721217,4,tcrdist,38.00,3,4,gliph,4.0
5,910,773,52.770286835008584,11.295660701152244,52.76739197057922,48.08483825802495,1.1400551639595464,2.161282825935394,5,tcrdist,38.00,2,4,gliph,
0,282,214,45.072321647462616,11.295660701152244,45.07508427827153,33.713485158874846,0.4474410052099295,0.9930621684124609,5,tcrdist,38.00,3,4,gliph,5.0
6,910,771,52.11474806914307,9.776878754444036,52.108876900441395,48.034050705416966,0.9624816086316822,1.84727615013531,6,tcrdist,38.00,2,4,gliph,
0,288,220,44.48939561113154,9.776878754444036,44.48871996076508,34.239535215032774,0.2942618930848455,0.6615214994487321,6,tcrdist,38.00,3,4,gliph,6.0
7,960,818,52.203493717437944,9.954030033711309,52.20056393281844,48.28259657503257,0.9746230231702832,1.8672930123311802,7,tcrdist,38.00,2,4,gliph,
0,289,221,43.97793441618143,9.954030033711309,43.97450042907932,34.433538795955954,0.2758367046708349,0.6273525721455459,7,tcrdist,38.00,3,4,gliph,7.0
8,906,756,52.87159056083359,16.898559607722955,52.865812542144305,48.78101058185818,1.109544535033409,2.099280909301786,8,tcrdist,38.00,2,4,gliph,
0,280,209,45.19767085504137,16.898559607722955,45.203212162079325,35.34141281129827,0.3861950591552749,0.8545849158979925,8,tcrdist,38.00,3,4,gliph,8.0
9,913,770,53.702795487984304,19.997547817557628,53.702795487984304,48.26572813151619,1.0176557135850908,1.8951935152414658,9,tcrdist,38.00,2,4,gliph,
0,289,220,46.051986267778325,19.997547817557628,46.051986267778325,35.178580567731075,0.3555664541441883,0.7722007722007722,9,tcrdist,38.00,3,4,gliph,9.0
10,927,797,53.33823799889645,19.318251486726748,53.33823799889645,48.42529915375083,1.072895591931825,2.0121881108428195,10,tcrdist,38.00,2,4,gliph,
0,283,224,45.44172644227822,19.318251486726748,45.44172644227822,34.59453115027213,0.36171908527987245,0.7963287893102983,10,tcrdist,38.00,3,4,gliph,10.0
