,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,618,405,20.318725099601593,0.6231484319133721,20.310584389047815,59.60370410122673,4.485083776052309,22.082494969818914,1,tcrdist,24.00,2,2,gliph,
0,194,113,11.655940341199305,0.6231484319133721,11.646914589293011,52.758191415248035,2.278299959133633,19.56140350877193,1,tcrdist,24.00,3,2,gliph,1.0
2,588,377,20.27579162410623,0.59244126659857,20.267647359280826,60.0066328359305,4.648074369189907,22.933467741935484,2,tcrdist,24.00,2,2,gliph,
0,185,106,12.042900919305414,0.59244126659857,12.03391561957299,52.885946527173715,2.4619470834610278,20.458404074702887,2,tcrdist,24.00,3,2,gliph,2.0
3,601,385,20.11441413831852,0.5822862396567576,20.11441413831852,60.80221924459535,4.7502298498314435,23.61604875571356,3,tcrdist,24.00,2,2,gliph,
0,163,85,11.16559403411993,0.5822862396567576,11.16559403411993,56.08671022086994,2.502809275717642,22.41537053979872,3,tcrdist,24.00,3,2,gliph,3.0
4,600,390,19.901920719248057,0.5619125459746629,19.901920719248057,60.36327625328016,4.628116060482223,23.254620123203285,4,tcrdist,24.00,2,2,gliph,
0,175,99,11.21781773600327,0.5619125459746629,11.21781773600327,54.67409001124628,2.421332243563547,21.584699453551913,4,tcrdist,24.00,3,2,gliph,4.0
5,606,395,20.53744763461735,0.6028405027076734,20.53744763461735,59.7231285589756,4.505977316848881,21.940298507462686,5,tcrdist,24.00,2,2,gliph,
0,180,104,11.83202207009298,0.6028405027076734,11.83202207009298,53.01231059299562,2.3194032900786756,19.602763385146805,5,tcrdist,24.00,3,2,gliph,5.0
6,611,405,20.525132815692686,0.5925623212096445,20.525132815692686,59.01622349340623,4.434000817327339,21.60278745644599,6,tcrdist,24.00,2,2,gliph,
0,192,112,11.963628933387822,0.5925623212096445,11.963628933387822,51.86933622120421,2.3293829178586023,19.470538001707943,6,tcrdist,24.00,3,2,gliph,6.0
7,576,365,19.525901706345152,0.5721875957903341,19.525901706345152,60.580249345416604,4.1074895269234695,21.036106750392463,7,tcrdist,24.00,2,2,gliph,
0,184,107,11.515275365280473,0.5721875957903341,11.515275365280473,53.50121534217371,1.8800449575968121,16.3265306122449,7,tcrdist,24.00,3,2,gliph,7.0
8,592,386,19.997956264050686,0.6029021050480278,19.97342328529081,59.989257667940365,4.610037820709394,23.08085977482088,8,tcrdist,24.00,2,2,gliph,
0,184,108,11.659513590844062,0.6029021050480278,11.63242359194521,53.335002931634236,2.443013390575488,21.00175746924429,8,tcrdist,24.00,3,2,gliph,8.0
9,588,379,19.605639558643237,0.6027789129546384,19.597425155818943,60.2605060145685,4.751200572187596,24.244004171011472,9,tcrdist,24.00,2,2,gliph,
0,191,115,11.493665713118103,0.6027789129546384,11.484622458363134,53.31506563647267,2.5441912741391643,22.153024911032027,9,tcrdist,24.00,3,2,gliph,9.0
10,593,384,20.421095666394113,0.5723630417007359,20.421095666394113,59.80686672123803,3.9758789860997545,19.46946946946947,10,tcrdist,24.00,2,2,gliph,
0,183,102,12.040065412919052,0.5723630417007359,12.040065412919052,53.6364588289298,1.8704006541291904,15.534804753820033,10,tcrdist,24.00,3,2,gliph,10.0
