,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,662,489,10.420497732009316,0.22679906828490867,10.40951446787641,59.79331511053565,2.8813143697891124,27.67962308598351,1,tcrdist,20.00,2,4,gliph,
0,149,90,4.131420865514282,0.22679906828490867,4.125796959293772,57.60519867902419,1.5755272192251104,38.187221396731054,1,tcrdist,20.00,3,4,gliph,1.0
2,678,502,10.483722641162405,0.22684078229415733,10.46176488624517,60.07673128248349,2.9312565156067945,28.01875732708089,2,tcrdist,20.00,2,4,gliph,
0,138,79,3.8624241309545706,0.22684078229415733,3.8633715582265284,59.652346445824705,1.606671981357699,41.58730158730159,2,tcrdist,20.00,3,4,gliph,2.0
3,663,491,10.328552163785705,0.23292877283314944,10.312059346453314,60.22589505733251,2.7711360431610568,26.872770511296075,3,tcrdist,20.00,2,4,gliph,
0,133,76,3.831065342650484,0.23292877283314944,3.8317699711850897,59.62231897001096,1.4407455091655939,37.6,3,tcrdist,20.00,3,4,gliph,3.0
4,680,506,10.622777982101264,0.22679906828490867,10.617299086618035,59.665853958133376,2.973088947465212,28.002309468822173,4,tcrdist,20.00,2,4,gliph,
0,147,90,4.088512933676597,0.22679906828490867,4.088763562802673,57.63796388796389,1.6428615214859315,40.17991004497751,4,tcrdist,20.00,3,4,gliph,4.0
5,700,527,10.823731306692817,0.22677126746751655,10.818265399938706,59.47381946398974,2.8011032791909285,25.892351274787536,5,tcrdist,20.00,2,4,gliph,
0,134,75,3.88575631282177,0.22677126746751655,3.8859944836040454,60.31099719994642,1.520073551946062,39.11671924290221,5,tcrdist,20.00,3,4,gliph,5.0
6,639,467,10.267255118303298,0.22679906828490867,10.256253065228053,60.150001059625474,2.9671407552721925,28.93006575014943,6,tcrdist,20.00,2,4,gliph,
0,147,91,4.235625842834375,0.22679906828490867,4.236145169200588,56.706467191161074,1.6307013241785189,38.494934876989866,6,tcrdist,20.00,3,4,gliph,6.0
7,648,475,10.248237817958934,0.2451731535396874,10.242736300110336,60.2318347804459,2.9177393649626087,28.48593656493118,7,tcrdist,20.00,2,4,gliph,
0,138,81,3.996322402696905,0.2451731535396874,3.9904376609047443,58.91470244731114,1.5937231825426015,39.93855606758832,7,tcrdist,20.00,3,4,gliph,7.0
8,673,499,10.450505669629175,0.23291449586270305,10.439526757800527,60.06849714677978,2.917918224728744,27.950675278919555,8,tcrdist,20.00,2,4,gliph,
0,137,79,3.8798651547655534,0.23291449586270305,3.8803408324649054,59.67955167724665,1.5938208790535155,41.07424960505529,8,tcrdist,20.00,3,4,gliph,8.0
9,658,484,10.45242766061795,0.2268268759195684,10.45242766061795,59.72140806677281,2.8690534575772437,27.44868035190616,9,tcrdist,20.00,2,4,gliph,
0,149,92,4.211623344776851,0.2268268759195684,4.211623344776851,56.68917119420476,1.544874938695439,36.68122270742358,9,tcrdist,20.00,3,4,gliph,9.0
10,666,493,10.305928514499417,0.23297161424805346,10.305928514499417,60.272943540487404,2.8692293544233953,27.840571088637716,10,tcrdist,20.00,2,4,gliph,
0,127,69,3.696891668199375,0.23297161424805346,3.696891668199375,61.74630234617802,1.5572313162896205,42.12271973466003,10,tcrdist,20.00,3,4,gliph,10.0
