,index,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,method,eps,minsize,spike_x,label_reference,fold
0,tcrdist,233,15,27.988963825873697,1.6554261189454322,27.988963825873697,88.40867535341785,16.554261189454323,59.14567360350493,tcrdist,24.00,2,0,gliph,0
0,tcrdist,81,14,18.669527896995707,1.6554261189454322,18.669527896995707,87.02742416476984,9.258123850398528,49.589490968801314,tcrdist,24.00,3,0,gliph,0
