,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,211,132,2.831923501287238,0.049037636385926196,2.8200098087297696,70.49763033175356,1.2690044139283962,45.0,1,tcrdist,10.00,2,4,gliph,
0,24,10,0.5394140002451882,0.049037636385926196,0.5394801373222168,90.625,0.45978420794507113,85.22727272727273,1,tcrdist,10.00,3,4,gliph,1.0
2,215,135,2.8937526822389796,0.049046655631169146,2.8699331575397067,70.4186046511628,1.2816581836021341,44.65811965811966,2,tcrdist,10.00,2,4,gliph,
0,26,12,0.5762982036662375,0.049046655631169146,0.5764395658306248,86.15384615384617,0.45992518550315814,79.7872340425532,2,tcrdist,10.00,3,4,gliph,2.0
3,220,141,2.9790364104450164,0.049037636385926196,2.9673226656857334,69.19372294372295,1.2506897185948134,42.14876033057851,3,tcrdist,10.00,2,4,gliph,
0,29,15,0.6374892730170406,0.049037636385926196,0.637606523205199,80.09031198686372,0.44141990068052234,69.23076923076923,3,tcrdist,10.00,3,4,gliph,3.0
4,228,149,3.08324138776511,0.06129704548240775,3.0773003126340956,68.5014619883041,1.2627965426347085,41.03585657370518,4,tcrdist,10.00,2,4,gliph,
0,27,13,0.6191001593723182,0.06129704548240775,0.6191381107092503,84.01234567901236,0.4597560228038987,74.25742574257426,4,tcrdist,10.00,3,4,gliph,4.0
5,229,151,3.064476587398872,0.049031625398381955,3.0646644192460926,68.12227074235808,1.256512411890898,41.0,5,tcrdist,10.00,2,4,gliph,
0,30,16,0.62515322382937,0.049031625398381955,0.6251915415262029,80.00000000000001,0.4596996628869139,73.52941176470588,5,tcrdist,10.00,3,4,gliph,5.0
6,205,126,2.776756160353071,0.049037636385926196,2.764835703776361,70.73170731707317,1.2690044139283962,45.8980044345898,6,tcrdist,10.00,2,4,gliph,
0,29,15,0.6191001593723182,0.049037636385926196,0.6191760666993624,81.03448275862071,0.45978420794507113,74.25742574257426,6,tcrdist,10.00,3,4,gliph,6.0
7,217,139,2.91756052712228,0.04903463070793748,2.911609660414368,69.23963133640552,1.256589432389359,43.1578947368421,7,tcrdist,10.00,2,4,gliph,
0,29,14,0.6129328838492185,0.04903463070793748,0.6068407502758367,83.62068965517243,0.47198725021453963,77.77777777777777,7,tcrdist,10.00,3,4,gliph,7.0
8,207,129,2.807232608029421,0.04903463070793748,2.7953166186477043,70.60386473429952,1.2689266229387606,45.39473684210526,8,tcrdist,10.00,2,4,gliph,
0,27,13,0.6006742261722341,0.04903463070793748,0.6007478697970944,83.88888888888889,0.4597560228038987,76.53061224489795,8,tcrdist,10.00,3,4,gliph,8.0
9,212,134,2.8813143697891124,0.04904364884747425,2.8813143697891124,69.5558176100629,1.2567435017165276,43.61702127659574,9,tcrdist,10.00,2,4,gliph,
0,29,15,0.6375674350171653,0.04904364884747425,0.6375674350171653,80.89080459770115,0.45978420794507113,72.11538461538461,9,tcrdist,10.00,3,4,gliph,9.0
10,221,143,2.979584329593526,0.049046655631169146,2.979584329593526,68.79336349924586,1.2568205505487096,42.181069958847736,10,tcrdist,10.00,2,4,gliph,
0,28,14,0.6130831953896144,0.049046655631169146,0.6130831953896144,82.26190476190477,0.4598123965422108,75.0,10,tcrdist,10.00,3,4,gliph,10.0
