,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1191,990,38.15741081279882,4.413387274733358,38.14982834722903,48.99614678632448,1.8084845512506131,4.74047886871284,1,tcrdist,34.00,2,4,gliph,
0,378,281,28.190511217359322,4.413387274733358,28.187837175085825,36.65188048283718,0.870524767042668,3.0882992605480646,1,tcrdist,34.00,3,4,gliph,1.0
2,1198,997,37.9927656182944,3.997302433940286,37.977555650947444,48.581828506497104,1.717054025878457,4.521233650896173,2,tcrdist,34.00,2,4,gliph,
0,396,293,28.158911164244987,3.997302433940286,28.14742135279328,36.997551895918,0.8769240203593549,3.1154684095860565,2,tcrdist,34.00,3,4,gliph,2.0
3,1210,1006,37.57508888071595,4.4440357974745615,37.56360738152167,49.262848627870426,1.710502115137024,4.553615146074751,3,tcrdist,34.00,2,4,gliph,
0,372,266,27.30170405786441,4.4440357974745615,27.300594690699526,37.924857096030145,0.8399239776837717,3.076577588142825,3,tcrdist,34.00,3,4,gliph,3.0
4,1151,953,38.83167831310531,4.7505210248866,38.82792864586526,48.49392813702902,1.5018696744927358,3.868013893274392,4,tcrdist,34.00,2,4,gliph,
0,383,278,29.416452127007478,4.7505210248866,29.412125298841413,36.46608690788618,0.6559185925335622,2.2300958732805336,4,tcrdist,34.00,3,4,gliph,4.0
5,1152,958,38.48982593772983,4.651875459671488,38.48605577689243,49.06041415675133,1.6426601287159055,4.2688754380375915,5,tcrdist,34.00,2,4,gliph,
0,376,283,28.977690610443737,4.651875459671488,28.97946674839105,37.0148859270679,0.7171314741035857,2.4751427966998096,5,tcrdist,34.00,3,4,gliph,5.0
6,1138,946,37.25021453965919,4.505332842956969,37.24252084355076,49.099951566912786,1.5939185875429132,4.279835390946502,6,tcrdist,34.00,2,4,gliph,
0,379,286,27.94532303542969,4.505332842956969,27.94874938695439,37.13916855711542,0.6620892594409024,2.3689405571397235,6,tcrdist,34.00,3,4,gliph,6.0
7,1159,960,37.676984370211464,4.161814281336194,37.673164153487804,49.25094686893455,1.415961750643619,3.759153783563873,7,tcrdist,34.00,2,4,gliph,
0,348,250,27.735212994177136,4.161814281336194,27.730783376241266,37.30415925602051,0.545543704793429,1.9677205394649568,7,tcrdist,34.00,3,4,gliph,7.0
8,1164,965,38.54121973643886,4.210848912044131,38.533684791270765,48.76476194554582,1.7409428063507633,4.517976455615654,8,tcrdist,34.00,2,4,gliph,
0,384,284,28.97946674839105,4.210848912044131,28.983019677557778,36.88068464743577,0.8704714031753816,3.003384094754653,8,tcrdist,34.00,3,4,gliph,8.0
9,1176,977,39.081657675331044,4.217753800882786,39.081657675331044,49.09635283363971,1.7287886218734674,4.423529411764706,9,tcrdist,34.00,2,4,gliph,
0,388,288,29.420058852378617,4.217753800882786,29.420058852378617,37.72502817618635,0.8214811181951938,2.792248385080225,9,tcrdist,34.00,3,4,gliph,9.0
10,1165,975,38.42805468702103,9.423088713138373,38.42805468702103,49.6970454219707,1.5572313162896205,4.05297590553694,10,tcrdist,34.00,2,4,gliph,
0,347,257,28.398013610446938,9.423088713138373,28.398013610446938,38.320051632841114,0.6498681871129912,2.288922478946232,10,tcrdist,34.00,3,4,gliph,10.0
