,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,242,186,73.50086832158546,64.6542036980284,73.4981610134859,52.801846387966364,0.8173273395995097,1.1143613316617913,1,tcrdist,50.00,2,2,gliph,
0,68,52,69.94585759525998,64.6542036980284,69.94278708622804,37.912453321880314,0.2043318348998774,0.2927829014785536,1,tcrdist,50.00,3,2,gliph,1.0
2,246,197,73.3605720122574,65.25025536261491,73.3578506486873,52.366244753573895,0.7763816528756767,1.0613042871107388,2,tcrdist,50.00,2,2,gliph,
0,67,56,69.70377936670072,65.25025536261491,69.7006844417203,37.792480737002656,0.20431096128307283,0.29398794649419374,2,tcrdist,50.00,3,2,gliph,2.0
3,233,182,73.25569516804576,65.70640514863622,73.25569516804576,52.65536263482423,0.7355194606190623,1.0064299692479732,3,tcrdist,50.00,2,2,gliph,
0,68,52,69.88456430687506,65.70640514863622,69.88456430687506,38.51028667520658,0.16344876902645827,0.23446658851113716,3,tcrdist,50.00,3,2,gliph,3.0
4,260,192,73.59011033919084,63.54720065386187,73.59011033919084,52.64123826600516,0.8684102983244789,1.1823619418556128,4,tcrdist,50.00,2,2,gliph,
0,82,58,69.95300367797303,63.54720065386187,69.95300367797303,39.47221889221149,0.23498161013485902,0.33660178545294894,4,tcrdist,50.00,3,2,gliph,4.0
5,247,187,72.37151323183815,63.24716460611015,72.37151323183815,53.09488470953263,0.8684990293246143,1.2027734540823547,5,tcrdist,50.00,2,2,gliph,
0,67,49,68.69316440175743,63.24716460611015,68.69316440175743,38.275171988874014,0.23500561969960151,0.3429253019233636,5,tcrdist,50.00,3,2,gliph,5.0
6,248,189,72.91581528402125,64.26236207601144,72.91581528402125,52.51993254044962,0.8377605230894973,1.1515236624069654,6,tcrdist,50.00,2,2,gliph,
0,73,58,69.34000817327339,64.26236207601144,69.34000817327339,37.32799000043158,0.2043318348998774,0.29537734455767245,6,tcrdist,50.00,3,2,gliph,6.0
7,241,177,72.62695412281597,54.000204352712785,72.62695412281597,52.294096475559286,0.745887401655257,1.0290386241894558,7,tcrdist,50.00,2,2,gliph,
0,77,53,69.27556963318688,54.000204352712785,69.27556963318688,38.99840585207519,0.17369980586492287,0.25125628140703515,7,tcrdist,50.00,3,2,gliph,7.0
8,223,173,72.92049867157164,65.27692622113223,72.91219462332617,52.3510052944691,0.7053051211284882,0.96964586846543,8,tcrdist,50.00,2,2,gliph,
0,64,50,69.67095851216023,65.27692622113223,69.66165797812532,37.879284072915766,0.1737708269447,0.25007355104442486,8,tcrdist,50.00,3,2,gliph,8.0
9,249,192,72.9975480179812,64.59950960359625,72.99478900582405,53.030669705453306,0.8276284867681618,1.13700168444694,9,tcrdist,50.00,2,2,gliph,
0,71,52,69.36044135676339,64.59950960359625,69.35731071829979,41.61460220644892,0.27587616225605394,0.39893617021276595,9,tcrdist,50.00,3,2,gliph,9.0
10,261,205,73.15004088307441,64.70768601798855,73.15004088307441,51.593623016420345,0.7256745707277187,0.9942585072118751,10,tcrdist,50.00,2,2,gliph,
0,75,55,69.34791496320523,64.70768601798855,69.34791496320523,39.5458080971428,0.23507767784137368,0.33978431082877825,10,tcrdist,50.00,3,2,gliph,10.0
