,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,786,669,60.11401250459728,26.1125413755057,60.10912211868563,47.97719294954812,0.8214811181951938,1.3677656425436358,1,tcrdist,42.00,2,4,gliph,
0,245,192,53.48167218340076,26.1125413755057,53.47596861206474,34.53091289120337,0.2820009808729769,0.5278255880665519,1,tcrdist,42.00,3,4,gliph,1.0
2,800,681,60.42547973760039,23.419778063883268,60.415772367694856,48.06854895549597,0.8523946771325198,1.4111675126903553,2,tcrdist,42.00,2,4,gliph,
0,248,194,53.65704126049905,23.419778063883268,53.645673637088365,34.29370630805151,0.2759551113018949,0.5145209238509033,2,tcrdist,42.00,3,4,gliph,2.0
3,808,679,60.59212945936006,27.258796126026727,60.58488136840169,48.31660530626138,0.9012322972227331,1.4886075949367088,3,tcrdist,42.00,2,4,gliph,
0,240,181,53.62878509255854,27.258796126026727,53.626387100729566,34.33257119774666,0.3188032616025995,0.5949656750572082,3,tcrdist,42.00,3,4,gliph,3.0
4,748,650,60.84957705038617,28.772833149442196,60.84717709801998,47.666396038675046,0.6988291546619261,1.1495411918927094,4,tcrdist,42.00,2,4,gliph,
0,225,180,54.43790609292632,28.772833149442196,54.435113099981606,33.79761883079525,0.23294305155397535,0.42836207868335024,4,tcrdist,42.00,3,4,gliph,4.0
5,797,684,60.65212061779848,26.844814905614122,60.649708856880174,47.81397411319627,0.8519767085504137,1.4056021842451207,5,tcrdist,42.00,2,4,gliph,
0,240,192,53.824466781073795,26.844814905614122,53.82776585963837,32.94890570090591,0.28194912657064053,0.5241567912488605,5,tcrdist,42.00,3,4,gliph,5.0
6,783,664,59.89947284540885,23.777123942625966,59.89455615497793,47.67486033020398,0.870524767042668,1.454173067076293,6,tcrdist,42.00,2,4,gliph,
0,257,203,53.45102366065956,23.777123942625966,53.451446787641004,33.772045286185644,0.3003923491907798,0.5623135184760156,6,tcrdist,42.00,3,4,gliph,6.0
7,768,657,59.828378792522216,27.465522525283482,59.82591639082996,48.183416157093006,0.8458992276572269,1.4149492463857274,7,tcrdist,42.00,2,4,gliph,
0,238,193,53.3312902237205,27.465522525283482,53.32842956969474,34.47421684305641,0.2819664092190756,0.5291613942252387,7,tcrdist,42.00,3,4,gliph,7.0
8,769,650,60.68035550107263,26.019000919399325,60.675534849506526,48.47831045601796,0.9133819653037455,1.5062676910634856,8,tcrdist,42.00,2,4,gliph,
0,234,185,54.121973643885994,26.019000919399325,54.12247900447496,34.52914846443509,0.3187641758107031,0.5893686954550607,8,tcrdist,42.00,3,4,gliph,8.0
9,812,688,60.9796468857283,24.877390877881314,60.9796468857283,48.39530198794299,0.9563511525257479,1.5689429749572563,9,tcrdist,42.00,2,4,gliph,
0,251,200,54.101275134870036,24.877390877881314,54.101275134870036,34.848546670158214,0.34330554193231977,0.6348486566148963,9,tcrdist,42.00,3,4,gliph,9.0
10,825,706,61.32058120286923,25.400036784991723,61.32058120286923,47.96667668045936,0.8767089694071486,1.4304291287386215,10,tcrdist,42.00,2,4,gliph,
0,252,198,54.29464778370425,25.400036784991723,54.29464778370425,34.017889926107024,0.300410765740911,0.5536097616088578,10,tcrdist,42.00,3,4,gliph,10.0
