,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,900,797,62.58044744100521,25.007661661048115,62.58044744100521,46.98620380790003,0.6537950761058331,1.0452392617997714,1,tcrdist,42.00,2,5,gliph,
0,274,223,56.18551435284503,25.007661661048115,56.18551435284503,32.8013993690147,0.2451731535396874,0.43660178279061307,1,tcrdist,42.00,3,5,gliph,1.0
2,875,769,63.036371066612176,28.162035145075603,63.03448275862069,47.01002377270931,0.6079182630906769,0.9651257096512571,2,tcrdist,42.00,2,5,gliph,
0,269,217,56.84511646914589,28.162035145075603,56.842911877394634,32.839296658441064,0.19923371647509577,0.3507825148407987,2,tcrdist,42.00,3,5,gliph,2.0
3,865,769,63.34661354581673,30.651751966493002,63.34474127803034,46.83077106778786,0.6844766818205037,1.0813428018076179,3,tcrdist,42.00,2,5,gliph,
0,268,225,57.24793135151701,30.651751966493002,57.245747560913316,32.121705125509315,0.2656178168258671,0.46436863725665295,3,tcrdist,42.00,3,5,gliph,3.0
4,919,808,63.62614913176711,31.527068437180798,63.622433343548884,47.23901597876156,0.6997650423945244,1.1004016064257027,4,tcrdist,42.00,2,5,gliph,
0,280,229,57.09908069458631,31.527068437180798,57.09980590458678,33.259484587435246,0.2656042496679947,0.4654076792267072,4,tcrdist,42.00,3,5,gliph,4.0
5,899,798,63.00306435137896,25.214504596527068,63.00117472802493,46.87957886693068,0.6026865519178712,0.9570154095701541,5,tcrdist,42.00,2,5,gliph,
0,262,211,56.49642492339122,25.214504596527068,56.49420297257265,32.23183740981176,0.2247305786812401,0.3979739507959479,5,tcrdist,42.00,3,5,gliph,5.0
6,932,839,62.893916951836154,30.502068542826496,62.89012616846299,47.14180981632278,0.597640087858201,0.9508329947175945,6,tcrdist,42.00,2,5,gliph,
0,276,240,56.192859696613716,30.502068542826496,56.18838432854881,32.55857517685808,0.15834908310772847,0.28199763485854634,6,tcrdist,42.00,3,5,gliph,6.0
7,915,804,63.32992849846782,29.00408580183861,63.326182449688424,47.286289294228666,0.7201961385228317,1.1380145278450364,7,tcrdist,42.00,2,5,gliph,
0,266,221,56.700715015321755,29.00408580183861,56.70139953008479,32.206596632403105,0.2656042496679947,0.46876408545929865,7,tcrdist,42.00,3,5,gliph,7.0
8,891,792,62.579162410623084,29.412665985699693,62.57725113642168,47.44647740579485,0.6997293018029521,1.1185499673416068,8,tcrdist,42.00,2,5,gliph,
0,260,215,56.1338100102145,29.412665985699693,56.13156953879156,33.36465910985851,0.2809132233515501,0.5006371745858366,8,tcrdist,42.00,3,5,gliph,8.0
9,887,785,62.82372171425653,29.825816008581498,62.818023909267396,47.56861189006729,0.7407785838357004,1.1798209926769732,9,tcrdist,42.00,2,5,gliph,
0,253,209,56.34673341165654,29.825816008581498,56.340042914069684,33.570587930789266,0.33207315827117606,0.5897296316457993,9,tcrdist,42.00,3,5,gliph,9.0
10,905,803,62.06896551724138,29.19029374201788,62.06508966433352,47.10807783525329,0.5875440658049353,0.9476720230737536,10,tcrdist,42.00,2,5,gliph,
0,264,214,55.51979565772669,29.19029374201788,55.51525060031676,32.88943348827359,0.1992540744903694,0.35934764581221784,10,tcrdist,42.00,3,5,gliph,10.0
