,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,667,446,25.406068035550106,0.9602615180304424,25.39844707805476,56.876672641493904,4.393134450347364,17.296862429605792,1,tcrdist,30.00,2,2,gliph,
0,231,134,16.498110123608132,0.9602615180304424,16.489579076420107,47.77809806007112,2.3089497343686145,14.002478314745973,1,tcrdist,30.00,3,2,gliph,1.0
2,662,443,25.168539325842698,0.7967313585291114,25.16089488201042,57.77406369946758,4.494841148227603,17.864393016646368,2,tcrdist,30.00,2,2,gliph,
0,214,118,16.016343207354442,0.7967313585291114,16.007763816528758,50.68425312639036,2.451731535396874,15.315890236119975,2,tcrdist,30.00,3,2,gliph,2.0
3,661,438,24.731841863315967,0.7865972009398304,24.731841863315967,58.43000399347513,4.556134436612524,18.42213961173069,3,tcrdist,30.00,2,2,gliph,
0,205,112,15.415262028807845,0.7865972009398304,15.415262028807845,51.327964096034435,2.3904382470119523,15.506958250497018,3,tcrdist,30.00,3,2,gliph,3.0
4,666,445,24.673069064160195,0.7560277891295464,24.673069064160195,57.642717898566055,4.4544340008173275,18.053830227743273,4,tcrdist,30.00,2,2,gliph,
0,220,128,15.559869227625665,0.7560277891295464,15.559869227625665,49.72750054747723,2.34981610134859,15.10177281680893,4,tcrdist,30.00,3,2,gliph,4.0
5,653,433,25.30908347808317,0.7356697660161439,25.30908347808317,57.39957346538928,4.53663022376622,17.924909164311668,5,tcrdist,30.00,2,2,gliph,
0,226,130,16.583222642280575,0.7356697660161439,16.583222642280575,49.477528641146904,2.513538367221825,15.157116451016636,5,tcrdist,30.00,3,2,gliph,5.0
6,662,449,25.44953003677973,0.8990600735594606,25.44953003677973,56.62699808163666,4.321618308132407,16.9811320754717,6,tcrdist,30.00,2,2,gliph,
0,232,139,16.663261136085,0.8990600735594606,16.663261136085,47.573589353635626,2.298733142623621,13.795217657878602,6,tcrdist,30.00,3,2,gliph,6.0
7,678,456,24.71646061101461,0.8480637580463881,24.71646061101461,57.462802918240776,3.9440073566976603,15.957007027697395,7,tcrdist,30.00,2,2,gliph,
0,226,135,15.47971799325636,0.8480637580463881,15.47971799325636,49.60079813525331,1.8391744150403597,11.881188118811881,7,tcrdist,30.00,3,2,gliph,7.0
8,667,452,25.260576333537706,0.7153075822603719,25.23765716038025,57.497089672678435,4.63048144740877,18.347509113001216,8,tcrdist,30.00,2,2,gliph,
0,223,133,16.18638871857756,0.7153075822603719,16.160686905857098,49.32986014204713,2.524787897372994,15.623023402909551,8,tcrdist,30.00,3,2,gliph,8.0
9,653,434,24.3359215365754,0.9603596240294238,24.32819045672831,57.604537323093446,4.843159292939614,19.90760184796304,9,tcrdist,30.00,2,2,gliph,
0,235,144,15.794850837760523,0.9603596240294238,15.786247062429753,48.79048030629795,2.6974558087258607,17.0873786407767,9,tcrdist,30.00,3,2,gliph,9.0
10,645,426,24.82624693376942,0.7665576451349142,24.82624693376942,58.153600770695896,4.20073589533933,16.92054343351173,10,tcrdist,30.00,2,2,gliph,
0,215,121,16.036385936222405,0.7665576451349142,16.036385936222405,50.739872079529526,2.115699100572363,13.193116634799235,10,tcrdist,30.00,3,2,gliph,10.0
