,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,587,503,67.76388378080176,48.38788770381267,67.75993133889162,48.12322275129115,0.6191760666993624,0.9154355116468775,1,tcrdist,46.00,2,4,gliph,
0,176,142,62.72526664214785,48.38788770381267,62.720696419813635,34.64961224436311,0.2268268759195684,0.362354323768485,1,tcrdist,46.00,3,4,gliph,1.0
2,605,526,68.29746796640305,48.0105450309607,68.28969154350892,47.961329418865176,0.656159931317839,0.9622302158273381,2,tcrdist,46.00,2,4,gliph,
0,177,148,63.04947581386794,48.0105450309607,63.040412092966214,33.144657053183224,0.2268964248482247,0.3604832424006235,2,tcrdist,46.00,3,4,gliph,2.0
3,615,537,68.19909280372686,49.62608802255731,68.1932438231868,49.290653511257595,0.6866531788363681,1.008827238335435,3,tcrdist,46.00,2,4,gliph,
0,162,134,62.645580483020716,49.62608802255731,62.644840904910794,35.57871549026805,0.22684078229415733,0.36285181916249876,3,tcrdist,46.00,3,4,gliph,3.0
4,550,473,68.71398798577908,57.16562461689347,68.71207012811868,49.06864843607664,0.6436584319254582,0.9394291849333453,4,tcrdist,46.00,2,4,gliph,
0,150,121,63.81022434718646,57.16562461689347,63.80800588487709,35.25171093228102,0.22681297124992336,0.35655777199575983,4,tcrdist,46.00,3,4,gliph,4.0
5,622,545,68.54621230693797,48.86614366266242,68.5442844008581,48.533782042084056,0.7048728164266013,1.0305582937539206,5,tcrdist,46.00,2,4,gliph,
0,174,148,63.0546702623192,48.86614366266242,63.0585350904076,33.26443925388668,0.22065583818571866,0.35074045206547155,5,tcrdist,46.00,3,4,gliph,5.0
6,571,501,68.00294225818315,57.453720730660784,67.99901912702305,48.682418541140166,0.6988719960765081,1.0302756439222776,6,tcrdist,46.00,2,4,gliph,
0,151,129,62.853990437660904,57.453720730660784,62.84943599803825,33.42821845689428,0.2697400686611084,0.43031784841075793,6,tcrdist,46.00,3,4,gliph,6.0
7,587,514,67.56972111553785,49.328838492185106,67.56773323525806,48.533288156592874,0.7049160230476891,1.0455495954177652,7,tcrdist,46.00,2,4,gliph,
0,170,147,62.457860864235364,49.328838492185106,62.45555964202526,33.46494204658832,0.22679906828490867,0.36399409739301525,7,tcrdist,46.00,3,4,gliph,7.0
8,586,509,68.3052405761569,48.617836346920015,68.3013547477472,48.83014199166573,0.692699074357874,1.0155477666936281,8,tcrdist,46.00,2,4,gliph,
0,163,139,63.11982837879252,48.617836346920015,63.12143689082327,34.44455955285963,0.24520321216207933,0.3890293717175647,8,tcrdist,46.00,3,4,gliph,8.0
9,603,515,68.60593428151054,49.460519862677785,68.60593428151054,49.14677696772423,0.7356547327121138,1.0735373054213635,9,tcrdist,46.00,2,4,gliph,
0,167,140,63.26017655713585,49.460519862677785,63.26017655713585,34.943152763698876,0.24521824423737126,0.38812342324859306,9,tcrdist,46.00,3,4,gliph,9.0
10,591,510,68.49978542088161,49.580038011158116,68.49978542088161,48.303182552172636,0.6743915149285759,0.9862817179234287,10,tcrdist,46.00,2,4,gliph,
0,170,139,63.33762491570106,49.580038011158116,63.33762491570106,33.80694640196486,0.24523327815584575,0.3879352148191252,10,tcrdist,46.00,3,4,gliph,10.0
