,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,98,19,3.5095785440613025,0.12260536398467432,3.494788473329246,94.38775510204081,3.1575720416922133,90.35087719298245,1,tcrdist,10.00,2,1,gliph,
0,21,7,1.1494252873563218,0.12260536398467432,1.1496014714898835,100.0,1.1496014714898835,100.0,1,tcrdist,10.00,3,1,gliph,1.0
2,101,23,3.6009806926141588,0.1225865767698437,3.6009806926141588,92.57425742574257,3.141281029727245,87.23404255319149,2,tcrdist,10.00,2,1,gliph,
0,21,7,1.1492491572172847,0.1225865767698437,1.1492491572172847,100.0,1.1492491572172847,100.0,2,tcrdist,10.00,3,1,gliph,2.0
3,100,22,3.6009806926141588,0.1225865767698437,3.586206896551724,92.83333333333334,3.1417624521072796,87.6068376068376,3,tcrdist,10.00,2,1,gliph,
0,22,8,1.2105424456022065,0.1225865767698437,1.1954022988505748,96.96969696969698,1.1494252873563218,96.15384615384616,3,tcrdist,10.00,3,1,gliph,3.0
4,99,21,3.5402298850574714,0.12260536398467432,3.5402298850574714,93.43434343434343,3.1417624521072796,88.74458874458874,4,tcrdist,10.00,2,1,gliph,
0,21,7,1.1494252873563218,0.12260536398467432,1.1494252873563218,100.0,1.1494252873563218,100.0,4,tcrdist,10.00,3,1,gliph,4.0
5,99,21,3.5555555555555554,0.12260536398467432,3.5555555555555554,93.26599326599327,3.1417624521072796,88.36206896551724,5,tcrdist,10.00,2,1,gliph,
0,22,8,1.1954022988505748,0.12260536398467432,1.1954022988505748,96.96969696969698,1.1494252873563218,96.15384615384616,5,tcrdist,10.00,3,1,gliph,5.0
6,101,22,3.617412630288167,0.12262415695892091,3.6026368235474475,92.90429042904292,3.1580561091522306,87.65957446808511,6,tcrdist,10.00,2,1,gliph,
0,22,8,1.195585530349479,0.12262415695892091,1.1957688180285144,96.96969696969698,1.1497777096428023,96.15384615384616,6,tcrdist,10.00,3,1,gliph,6.0
7,100,21,3.5867565910484367,0.12262415695892091,3.5719760846236395,93.33333333333334,3.1580561091522306,88.41201716738198,7,tcrdist,10.00,2,1,gliph,
0,22,8,1.195585530349479,0.12262415695892091,1.1957688180285144,96.96969696969698,1.1497777096428023,96.15384615384616,7,tcrdist,10.00,3,1,gliph,7.0
8,96,19,3.4641324340895157,0.12262415695892091,3.4641324340895157,94.61805555555556,3.142244022072348,90.70796460176992,8,tcrdist,10.00,2,1,gliph,
0,22,8,1.195585530349479,0.12262415695892091,1.195585530349479,96.96969696969698,1.1496014714898835,96.15384615384616,8,tcrdist,10.00,3,1,gliph,8.0
9,105,27,3.7241379310344827,0.12260536398467432,3.7241379310344827,90.95238095238095,3.1417624521072796,84.36213991769547,9,tcrdist,10.00,2,1,gliph,
0,21,7,1.1494252873563218,0.12260536398467432,1.1494252873563218,100.0,1.1494252873563218,100.0,9,tcrdist,10.00,3,1,gliph,9.0
10,102,24,3.63162733680662,0.1225865767698437,3.63162733680662,92.15686274509804,3.141281029727245,86.49789029535864,10,tcrdist,10.00,2,1,gliph,
0,21,7,1.1492491572172847,0.1225865767698437,1.1492491572172847,100.0,1.1492491572172847,100.0,10,tcrdist,10.00,3,1,gliph,10.0
