,index,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,method,eps,minsize,spike_x,label_reference,fold
0,tcrdist,87,10,10.325365205843294,0.9960159362549801,10.325365205843294,98.19873612977061,9.860557768924302,95.49839228295819,tcrdist,10.00,2,0,tcrvalid,0
0,tcrdist,37,4,7.00531208499336,0.9960159362549801,7.00531208499336,98.46729846729846,6.673306772908367,95.260663507109,tcrdist,10.00,3,0,tcrvalid,0
