,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,161,58,11.697211155378486,4.653386454183267,11.697211155378486,83.02712367504854,9.609561752988048,82.15258855585832,1,tcrdist,20.00,2,1,tcrvalid,
0,38,12,7.776892430278885,4.653386454183267,7.776892430278885,91.24649767586357,7.219123505976095,92.82786885245902,1,tcrdist,20.00,3,1,tcrvalid,1.0
2,155,53,11.567877629063098,4.652644996813257,11.567877629063098,84.1765607205343,9.560229445506693,82.64462809917356,2,tcrdist,20.00,2,1,tcrvalid,
0,36,10,7.775653282345443,4.652644996813257,7.775653282345443,92.98241421341154,7.170172084130019,92.21311475409836,2,tcrdist,20.00,3,1,tcrvalid,2.0
3,161,58,11.74314850223072,4.652644996813257,11.74314850223072,82.71656466883736,9.608030592734226,81.81818181818181,3,tcrdist,20.00,2,1,tcrvalid,
0,41,14,7.919056724028043,4.652644996813257,7.919056724028043,87.00894906543452,7.217973231357552,91.14688128772636,3,tcrdist,20.00,3,1,tcrvalid,3.0
4,152,49,11.426294820717132,4.669322709163347,11.426294820717132,85.1947689395101,9.641434262948207,84.37935843793585,4,tcrdist,20.00,2,1,tcrvalid,
0,36,9,7.729083665338646,4.669322709163347,7.729083665338646,94.43346885570935,7.250996015936255,93.81443298969072,4,tcrdist,20.00,3,1,tcrvalid,4.0
5,146,42,11.282868525896415,4.701195219123506,11.282868525896415,86.67027678519182,9.577689243027889,84.88700564971751,5,tcrdist,20.00,2,1,tcrvalid,
0,38,11,7.840637450199203,4.701195219123506,7.840637450199203,90.89106343784223,7.155378486055777,91.26016260162602,5,tcrdist,20.00,3,1,tcrvalid,5.0
6,170,67,12.017851450430348,4.654128147912018,12.017851450430348,81.03353085303617,9.579215811284667,79.70822281167109,6,tcrdist,20.00,2,1,tcrvalid,
0,39,11,7.841887153331208,4.654128147912018,7.841887153331208,90.40257038502945,7.220274147274466,92.07317073170732,6,tcrdist,20.00,3,1,tcrvalid,6.0
7,154,50,11.49187121453618,4.654128147912018,11.477761836441895,84.90222512505566,9.676390881555875,84.30555555555556,7,tcrdist,20.00,2,1,tcrvalid,
0,38,12,7.79407076824992,4.654128147912018,7.795313247250119,90.13007024364667,7.237366491311972,92.84253578732107,7,tcrdist,20.00,3,1,tcrvalid,7.0
8,168,65,11.938157475294867,4.670066942939114,11.938157475294867,81.74818921366932,9.658909786420146,80.90787716955941,8,tcrdist,20.00,2,1,tcrvalid,
0,38,12,7.79407076824992,4.670066942939114,7.79407076824992,90.3604154709591,7.236212942301562,92.84253578732107,8,tcrdist,20.00,3,1,tcrvalid,8.0
9,167,65,12.047808764940239,4.669322709163347,12.033790245457443,81.08748105344456,9.61109340133886,79.86754966887418,9,tcrdist,20.00,2,1,tcrvalid,
0,42,17,8.063745019920319,4.669322709163347,8.049091488683455,83.13355561726762,7.188396557220274,89.3069306930693,9,tcrdist,20.00,3,1,tcrvalid,9.0
10,161,57,11.822817080943276,4.652644996813257,11.808764940239044,82.85114023819554,9.418326693227092,79.75708502024291,10,tcrdist,20.00,2,1,tcrvalid,
0,39,12,7.934990439770554,4.652644996813257,7.936254980079681,88.18034816280725,7.01195219123506,88.35341365461848,10,tcrdist,20.00,3,1,tcrvalid,10.0
