,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,542,473,64.640625,39.171875,64.63233570368055,47.76444239770843,0.6329608501992654,0.9793253536452666,1,tcrdist,46.00,2,3,tcrvalid,
0,161,138,58.6875,39.171875,58.67781511291709,32.22563838234763,0.11721497225912324,0.1997602876548142,1,tcrdist,46.00,3,3,tcrvalid,1.0
2,525,454,64.93242715412859,39.02038903210687,64.9296875,48.62845597956291,0.7265625,1.118998917097822,2,tcrdist,46.00,2,3,tcrvalid,
0,144,122,58.979767205687054,39.02038903210687,58.9765625,32.49957909215644,0.1640625,0.27818254073387205,2,tcrdist,46.00,3,3,tcrvalid,2.0
3,485,412,64.95352651722253,39.45169100991955,64.95078893922825,48.09805599688342,0.6717700359318857,1.0342754058929646,3,tcrdist,46.00,2,3,tcrvalid,
0,153,123,59.76724205264391,39.45169100991955,59.76409935947508,33.840242865937626,0.18747070770192156,0.31368448568814533,3,tcrdist,46.00,3,3,tcrvalid,3.0
4,498,434,64.16966099047023,39.47820653022965,64.16686196390907,47.9426252590157,0.6405749550816342,0.9982955928901874,4,tcrdist,46.00,2,3,tcrvalid,
0,153,133,58.77987814403999,39.47820653022965,58.776658073588,32.8459305816328,0.14061401453011482,0.23923444976076555,4,tcrdist,46.00,3,3,tcrvalid,4.0
5,515,446,65.34405998594079,40.139029914863706,65.34135291360725,48.50101525372408,0.6717700359318857,1.0280932456664673,5,tcrdist,46.00,2,3,tcrvalid,
0,145,123,59.56416464891041,40.139029914863706,59.561006092798,32.95188176322688,0.14060303077644118,0.2360655737704918,5,tcrdist,46.00,3,3,tcrvalid,5.0
6,492,420,65.27105139821903,41.845024214966415,65.265625,48.71208685179808,0.7109375,1.089298539621738,6,tcrdist,46.00,2,3,tcrvalid,
0,138,116,59.74066552101234,41.845024214966415,59.734375,31.640193703511997,0.1171875,0.19618100967826316,6,tcrdist,46.00,3,3,tcrvalid,6.0
7,517,449,64.88597313339581,40.542018119337705,64.88597313339581,48.83798718221153,0.7107154014370509,1.0953298025999036,7,tcrdist,46.00,2,3,tcrvalid,
0,137,113,58.95032802249297,40.542018119337705,58.95032802249297,32.84116330805371,0.1640112464854733,0.27821939586645467,7,tcrdist,46.00,3,3,tcrvalid,7.0
8,496,428,65.16643225503985,40.139084231911234,65.16643225503985,48.3521762919038,0.593842787935615,0.9112709832134293,8,tcrdist,46.00,2,3,tcrvalid,
0,136,113,59.54055321143929,40.139084231911234,59.54055321143929,32.22558412341387,0.09376465072667604,0.15748031496062992,8,tcrdist,46.00,3,3,tcrvalid,8.0
9,465,390,65.48976722387127,41.53257303546321,65.48976722387127,48.88443195056607,0.6717700359318857,1.025763358778626,9,tcrdist,46.00,2,3,tcrvalid,
0,135,109,60.334322762068425,41.53257303546321,60.334322762068425,33.56489523713497,0.14060303077644118,0.23303987571206627,9,tcrdist,46.00,3,3,tcrvalid,9.0
10,507,436,64.48992344946102,40.26714575847524,64.48714944144989,49.08468373616137,0.7030700726505742,1.0902483343428224,10,tcrdist,46.00,2,3,tcrvalid,
0,135,114,58.678331510701454,40.26714575847524,58.67510350753847,33.22914558691715,0.14061401453011482,0.23964851551058447,10,tcrdist,46.00,3,3,tcrvalid,10.0
