,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,394,218,30.58167330677291,8.127490039840637,30.58167330677291,59.925503748690026,11.952191235059761,39.08285565398645,1,tcrdist,34.00,2,1,tcrvalid,
0,152,72,22.868525896414344,8.127490039840637,22.868525896414344,52.37268734857809,9.689243027888446,42.36933797909408,1,tcrdist,34.00,3,1,tcrvalid,1.0
2,397,223,30.417463352453794,8.030592734225621,30.417463352453794,59.23065813955107,11.647546207775653,38.29229963331587,2,tcrdist,34.00,2,1,tcrvalid,
0,148,72,22.48247291268324,8.030592734225621,22.48247291268324,50.77413027974173,9.38495857233907,41.74344436569809,2,tcrdist,34.00,3,1,tcrvalid,2.0
3,399,218,30.226258763543658,8.158062460165711,30.226258763543658,59.45983650628216,12.44423199490121,41.1702688455456,3,tcrdist,34.00,2,1,tcrvalid,
0,148,72,22.22753346080306,8.158062460165711,22.22753346080306,50.84104571626067,10.117909496494583,45.51971326164875,3,tcrdist,34.00,3,1,tcrvalid,3.0
4,411,227,29.91235059760956,8.063745019920319,29.91235059760956,60.630364958727185,12.127490039840637,40.54342035162493,4,tcrdist,34.00,2,1,tcrvalid,
0,143,67,21.37051792828685,8.063745019920319,21.37051792828685,53.28027970655153,9.641434262948207,45.11558538404176,4,tcrdist,34.00,3,1,tcrvalid,4.0
5,408,230,30.948207171314742,8.223107569721115,30.948207171314742,59.75940927396012,3.745019920318725,12.100926879505664,5,tcrdist,34.00,2,1,tcrvalid,
0,147,74,22.62948207171315,8.223107569721115,22.62948207171315,51.236999889630816,1.3227091633466135,5.845070422535211,5,tcrdist,34.00,3,1,tcrvalid,5.0
6,418,240,32.02103920943577,8.112846668791839,32.02103920943577,59.21548518892889,12.033790245457443,37.58088601294176,6,tcrdist,34.00,2,1,tcrvalid,
0,154,79,23.605355435129106,8.112846668791839,23.605355435129106,49.68878447384594,9.547338221230476,40.44564483457123,6,tcrdist,34.00,3,1,tcrvalid,6.0
7,404,228,30.55467006694294,8.065030283710552,30.543599553642593,59.46491183012795,11.796588554120836,38.62212943632568,7,tcrdist,34.00,2,1,tcrvalid,
0,158,81,22.71278291361173,8.065030283710552,22.71640363462458,51.416609996023375,9.516977522716404,41.89473684210526,7,tcrdist,34.00,3,1,tcrvalid,7.0
8,410,232,31.590691743704177,8.128785463818936,31.590691743704177,59.40558734507103,12.320688555945171,39.00100908173562,8,tcrdist,34.00,2,1,tcrvalid,
0,147,71,23.206885559451706,8.128785463818936,23.206885559451706,50.38293069033416,9.897991711826586,42.6510989010989,8,tcrdist,34.00,3,1,tcrvalid,8.0
9,419,240,31.713147410358566,8.0,31.702263308893848,58.502357712995384,11.571565189671661,36.50075414781297,9,tcrdist,34.00,2,1,tcrvalid,
0,159,81,23.426294820717132,8.0,23.414089894803954,50.39300554556643,9.340133885878227,39.89108236895847,9,tcrdist,34.00,3,1,tcrvalid,9.0
10,410,230,30.465264499681325,8.237731038878266,30.454183266932272,59.77895627943513,11.840637450199203,38.88016745159602,10,tcrdist,34.00,2,1,tcrvalid,
0,139,63,21.829190567240282,8.237731038878266,21.816733067729082,52.94512283862159,9.54581673306773,43.754565376186996,10,tcrdist,34.00,3,1,tcrvalid,10.0
