,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,351,255,8.9609375,2.25,8.939595217629131,62.97049908838527,4.524497929202156,50.61188811188811,1,tcrdist,16.00,2,3,tcrvalid,
0,58,31,4.3828125,2.25,4.368211299523326,69.01112379350394,3.4539345159021644,79.06976744186046,1,tcrdist,16.00,3,3,tcrvalid,1.0
2,358,261,9.116475275369112,2.257636122177955,9.109375,62.66335862277945,4.59375,50.42881646655231,2,tcrdist,16.00,2,3,tcrvalid,
0,62,35,4.491836575267557,2.257636122177955,4.4921875,66.6690707573394,3.5078125,78.08695652173913,2,tcrdist,16.00,3,3,tcrvalid,2.0
3,346,251,8.79481371553542,2.241662110442865,8.787689423527574,63.400158103562866,4.530542102796438,51.55555555555556,3,tcrdist,16.00,2,3,tcrvalid,
0,55,28,4.249004139654768,2.241662110442865,4.249336041243556,71.57190370605004,3.460396812997969,81.43382352941177,3,tcrdist,16.00,3,3,tcrvalid,3.0
4,336,240,8.787689423527574,2.249648492423059,8.78056401843606,62.99029734460919,4.499648464963674,51.245551601423486,4,tcrdist,16.00,2,3,tcrvalid,
0,64,37,4.5383533822840185,2.249648492423059,4.530896023748145,65.07406105919826,3.437231466291696,75.86206896551724,4,tcrdist,16.00,3,3,tcrvalid,4.0
5,367,271,9.247832539248614,2.2494727798172303,9.240743633807218,62.30575413967452,4.452429307920637,48.1825866441251,5,tcrdist,16.00,2,3,tcrvalid,
0,58,29,4.420838865890807,2.2494727798172303,4.413372910482737,70.10709947000947,3.4057178565849084,77.16814159292035,5,tcrdist,16.00,3,3,tcrvalid,5.0
6,374,279,9.279800031245118,2.2730823308857993,9.265625,62.072445191759925,4.5546875,49.156829679595276,6,tcrdist,16.00,2,3,tcrvalid,
0,64,38,4.436806748945477,2.2730823308857993,4.421875,65.86085158934708,3.4609375,78.26855123674912,6,tcrdist,16.00,3,3,tcrvalid,6.0
7,350,254,8.926897844423618,2.2492970946579196,8.926897844423618,62.61695426137935,4.475164011246486,50.13123359580052,7,tcrdist,16.00,2,3,tcrvalid,
0,67,39,4.50640424867229,2.2492970946579196,4.50640424867229,65.90946255944435,3.428616057482037,76.08318890814559,7,tcrdist,16.00,3,3,tcrvalid,7.0
8,342,246,8.743553680262542,2.258165338334115,8.743553680262542,63.515948094815506,4.547585560243788,52.01072386058981,8,tcrdist,16.00,2,3,tcrvalid,
0,55,29,4.25847788716987,2.258165338334115,4.25847788716987,70.40825906230737,3.4536646350992344,81.10091743119266,8,tcrdist,16.00,3,3,tcrvalid,8.0
9,346,250,8.795500703015154,2.249648492423059,8.795500703015154,63.059569685292225,4.468051866895798,50.799289520426285,9,tcrdist,16.00,2,3,tcrvalid,
0,57,28,4.280581159193876,2.249648492423059,4.280581159193876,71.37914230019493,3.436962974535229,80.2919708029197,9,tcrdist,16.00,3,3,tcrvalid,9.0
10,348,251,8.826745820965474,2.241837212935479,8.819623466916648,63.19811566342264,4.484024685571439,50.841452612931796,10,tcrdist,16.00,2,3,tcrvalid,
0,60,33,4.327448836119356,2.241837212935479,4.32778689164909,68.21573751451801,3.3981720178111083,78.51985559566786,10,tcrdist,16.00,3,3,tcrvalid,10.0
