,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,166,86,3.6953125,0.234375,3.672735797452528,75.66238981901633,2.3286707822145813,63.40425531914894,1,tcrdist,10.00,2,3,tcrvalid,
0,41,7,1.7421875,0.234375,1.7425959209189654,92.9257734135783,1.5706806282722514,90.13452914798206,1,tcrdist,10.00,3,3,tcrvalid,1.0
2,171,93,3.7653308335286306,0.23435669088352473,3.7578125,74.5221639958482,2.328125,61.95426195426195,2,tcrdist,10.00,2,3,tcrvalid,
0,40,7,1.718615733145848,0.23435669088352473,1.71875,93.58225108225108,1.5703125,91.36363636363636,2,tcrdist,10.00,3,3,tcrvalid,2.0
3,151,73,3.444505194095134,0.23432008123096149,3.436962974535229,77.88050801295834,2.3277612872988596,67.72727272727273,3,tcrdist,10.00,2,3,tcrvalid,
0,39,6,1.694915254237288,0.23432008123096149,1.6950476488048742,95.12709512709513,1.5700671770035932,92.62672811059907,3,tcrdist,10.00,3,3,tcrvalid,3.0
4,154,77,3.5306983283861895,0.23433838462740197,3.5231622529489885,76.63391803002193,2.3201312397468947,65.85365853658537,4,tcrdist,10.00,2,3,tcrvalid,
0,42,9,1.780971723168255,0.23433838462740197,1.7732989610186705,90.5148423005566,1.5701898289196157,88.54625550660793,4,tcrdist,10.00,3,3,tcrvalid,4.0
5,169,91,3.7256892915722877,0.23432008123096149,3.7181690360881112,74.81236712005942,2.3121387283236996,62.18487394957983,5,tcrdist,10.00,2,3,tcrvalid,
0,39,5,1.694915254237288,0.23432008123096149,1.6950476488048742,95.981795981796,1.5700671770035932,92.62672811059907,5,tcrdist,10.00,3,3,tcrvalid,5.0
6,166,89,3.7025464771129513,0.23433838462740197,3.6875,75.00977937724926,2.3203125,62.92372881355932,6,tcrdist,10.00,2,3,tcrvalid,
0,40,7,1.7341040462427746,0.23433838462740197,1.71875,93.7905844155844,1.5703125,91.36363636363636,6,tcrdist,10.00,3,3,tcrvalid,6.0
7,150,73,3.444236176194939,0.23430178069353327,3.444236176194939,77.5108225108225,2.3195876288659796,67.34693877551021,7,tcrdist,10.00,2,3,tcrvalid,
0,41,8,1.7416432364885974,0.23430178069353327,1.7416432364885974,92.112765283497,1.569821930646673,90.13452914798206,7,tcrdist,10.00,3,3,tcrvalid,7.0
8,151,74,3.4536646350992344,0.23441162681669012,3.4536646350992344,77.49419454717469,2.320675105485232,67.1945701357466,8,tcrdist,10.00,2,3,tcrvalid,
0,39,6,1.7033911548679481,0.23441162681669012,1.7033911548679481,94.91341991341992,1.5705578996718237,92.20183486238533,8,tcrdist,10.00,3,3,tcrvalid,8.0
9,149,72,3.444774254022809,0.23433838462740197,3.444774254022809,77.41581684534705,2.296516169348539,66.66666666666667,9,tcrdist,10.00,2,3,tcrvalid,
0,42,9,1.773160443680675,0.23433838462740197,1.773160443680675,90.11801690373119,1.546633338540853,87.22466960352423,9,tcrdist,10.00,3,3,tcrvalid,9.0
10,171,94,3.7650367130135916,0.23433838462740197,3.757518943832513,74.57089693931799,2.327943129443012,61.95426195426195,10,tcrdist,10.00,2,3,tcrvalid,
0,39,6,1.7028589282924542,0.23433838462740197,1.702991953753613,94.91341991341992,1.5701898289196157,92.20183486238533,10,tcrdist,10.00,3,3,tcrvalid,10.0
