,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,874,767,52.5398406374502,9.636454183266933,52.53688601133039,46.671476522258395,0.7221565087468095,1.3745704467353952,1,tcrdist,38.00,2,4,tcrvalid,
0,275,231,45.08217131474104,9.636454183266933,45.07875241237627,32.33043811074121,0.23656851148602379,0.5247893937301478,1,tcrdist,38.00,3,4,tcrvalid,1.0
2,886,783,52.48116555631654,10.54728846273582,52.475247524752476,47.539494370857,0.8157419515536459,1.5545271152248725,2,tcrdist,38.00,2,4,tcrvalid,
0,259,223,44.67343253844717,10.54728846273582,44.67276916370882,32.509621670190334,0.23662743632853853,0.5296905492054642,2,tcrdist,38.00,3,4,tcrvalid,2.0
3,908,791,52.35931274900398,9.256723107569721,52.34744707347447,47.37982717251783,0.8530510585305106,1.6295943856310218,3,tcrdist,38.00,2,4,tcrvalid,
0,278,225,44.51568725099602,9.256723107569721,44.508094645080945,33.16864414620931,0.286425902864259,0.6435366536094013,3,tcrdist,38.00,3,4,tcrvalid,3.0
4,856,753,53.34910358565737,9.99128486055777,53.346199340098366,47.07076879483544,0.803087841623607,1.5054265375189637,4,tcrdist,38.00,2,4,tcrvalid,
0,264,219,45.978585657370516,9.99128486055777,45.97522256116541,31.97946245598159,0.24279399863039283,0.5280974949221394,4,tcrdist,38.00,3,4,tcrvalid,4.0
5,855,754,52.61421635752521,10.139424872401344,52.60536636991844,47.29850357800854,0.7221565087468095,1.3727810650887573,5,tcrdist,38.00,2,4,tcrvalid,
0,244,202,45.008091622059005,10.139424872401344,45.00404656664384,31.51729737375945,0.18053912718670237,0.4011619864434915,5,tcrdist,38.00,3,4,tcrvalid,5.0
6,897,791,52.2410358565737,9.879233067729084,52.235089030008716,47.089738247886594,0.8342672145436434,1.597139451728248,6,tcrdist,38.00,2,4,tcrvalid,
0,271,227,44.44721115537848,9.879233067729084,44.446519736022914,31.880056119388477,0.26771261362221394,0.6023252556380445,6,tcrdist,38.00,3,4,tcrvalid,6.0
7,918,802,52.30003112356054,9.828820417055711,52.30003112356054,47.647192924027806,0.8901338313103019,1.7019757200666508,7,tcrdist,38.00,2,4,tcrvalid,
0,266,212,44.18300653594771,9.828820417055711,44.18300653594771,33.609485354351605,0.3423591658885777,0.7748661594815441,7,tcrdist,38.00,3,4,tcrvalid,7.0
8,843,746,52.74821039526922,10.30812324929972,52.7364423136791,47.67264095804932,0.8467716829587199,1.6056670602125147,8,tcrdist,38.00,2,4,tcrvalid,
0,253,212,45.40305010893246,10.30812324929972,45.40190523628666,33.944807619112964,0.33621816823360934,0.7405375754251234,8,tcrdist,38.00,3,4,tcrvalid,8.0
9,908,797,53.54874859917818,10.920184285892168,53.54585642238964,47.394827655966296,0.7720565344623622,1.441860465116279,9,tcrdist,38.00,2,4,tcrvalid,
0,268,224,45.57962893786577,10.920184285892168,45.576240582778155,33.33769967021417,0.24905049498785878,0.546448087431694,9,tcrdist,38.00,3,4,tcrvalid,9.0
10,892,790,53.116244318535585,10.95199551709109,53.11332503113325,47.469430901846685,0.7222914072229141,1.3599062133645956,10,tcrdist,38.00,2,4,tcrvalid,
0,258,210,45.22134362742046,10.95199551709109,45.21793275217933,34.08035800173348,0.261519302615193,0.5783530707793996,10,tcrdist,38.00,3,4,tcrvalid,10.0
