,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,539,400,20.914141943599958,4.549743159660342,20.914141943599958,55.157334555095225,7.170562952091414,34.285714285714285,1,tcrdist,24.00,2,2,tcrvalid,
0,170,113,13.177481916343432,4.549743159660342,13.177481916343432,45.7635489717431,5.702903868330013,43.277645186953066,1,tcrdist,24.00,3,2,tcrvalid,1.0
2,516,381,20.78616352201258,4.475890985324948,20.78616352201258,55.150865539375836,6.876310272536688,33.08119011598588,2,tcrdist,24.00,2,2,tcrvalid,
0,164,109,13.40670859538784,4.475890985324948,13.40670859538784,45.4746745019386,5.450733752620545,40.65676309616888,2,tcrdist,24.00,3,2,tcrvalid,2.0
3,532,390,20.96655833944858,4.560226438830066,20.96655833944858,56.151323002178586,7.170562952091414,34.2,3,tcrdist,24.00,2,2,tcrvalid,
0,144,92,12.831533703742531,4.560226438830066,12.831533703742531,46.68405442471535,5.59807107663277,43.627450980392155,3,tcrdist,24.00,3,2,tcrvalid,3.0
4,531,391,20.591318934787168,4.508282658838331,20.582992555310895,55.654684592511025,6.951871657754011,33.77483443708609,4,tcrdist,24.00,2,2,tcrvalid,
0,157,104,12.749003984063744,4.508282658838331,12.739855300408934,46.51361476830162,5.4629338366362585,42.88065843621399,4,tcrdist,24.00,3,2,tcrvalid,4.0
5,540,402,21.34843242109678,4.477298940966761,21.34843242109678,55.23919161370276,6.899444269686485,32.31827111984283,5,tcrdist,24.00,2,2,tcrvalid,
0,157,103,13.316556569151725,4.477298940966761,13.316556569151725,45.72715586878656,5.431477403795743,40.78740157480315,5,tcrdist,24.00,3,2,tcrvalid,5.0
6,544,403,21.314741035856574,4.581673306772909,21.298238255033556,55.20762755939865,7.141359060402684,33.53028064992615,6,tcrdist,24.00,2,2,tcrvalid,
0,156,105,13.178863493394841,4.581673306772909,13.171140939597315,44.76249610456966,5.620805369127517,42.67515923566879,6,tcrdist,24.00,3,2,tcrvalid,6.0
7,497,359,20.142602495543674,4.5506972842612985,20.142602495543674,56.05636935443098,6.75264758309741,33.52420614263404,7,tcrdist,24.00,2,2,tcrvalid,
0,158,107,13.033448673587081,4.5506972842612985,13.033448673587081,46.265921323748046,5.242738806752648,40.22526146419952,7,tcrdist,24.00,3,2,tcrvalid,7.0
8,516,375,20.595637583892618,4.498741610738255,20.578980490874763,56.03247233615764,6.817705055590518,33.12945973496432,8,tcrdist,24.00,2,2,tcrvalid,
0,155,101,13.024328859060402,4.498741610738255,13.01657226767359,46.211327261015086,5.275854835326201,40.531829170024174,8,tcrdist,24.00,3,2,tcrvalid,8.0
9,516,375,20.098553155797863,4.4453763891801215,20.090175107476146,56.048564098010125,6.951871657754011,34.603340292275576,9,tcrdist,24.00,2,2,tcrvalid,
0,156,103,12.549800796812749,4.4453763891801215,12.540631225752334,46.92986586264889,5.441962881409248,43.39464882943144,9,tcrdist,24.00,3,2,tcrvalid,9.0
10,524,384,20.79924480805538,4.583595552758548,20.79093674604007,55.88390257203824,7.258995069757684,34.914228052472254,10,tcrdist,24.00,2,2,tcrvalid,
0,157,106,13.100482483742395,4.583595552758548,13.101856708276513,46.38958565444607,5.7379628658344695,43.795036028823056,10,tcrdist,24.00,3,2,tcrvalid,10.0
