,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,689,581,49.1328125,8.0859375,49.12088770805658,48.67900484832713,1.1018207392357584,2.2430798600063633,1,tcrdist,38.00,2,3,tcrvalid,
0,208,163,41.6171875,8.0859375,41.603500820504806,34.56651125239131,0.3829022427131359,0.9203606311044328,1,tcrdist,38.00,3,3,tcrvalid,1.0
2,723,602,49.339895320678075,8.475900320287478,49.3359375,48.57445415811297,1.0859375,2.20110847189232,2,tcrdist,38.00,2,3,tcrvalid,
0,217,165,41.43426294820717,8.475900320287478,41.4296875,35.11212145767594,0.3984375,0.9617197812558929,2,tcrdist,38.00,3,3,tcrvalid,2.0
3,712,600,49.558697180348354,15.004295868155902,49.55475706920794,48.60206469184656,1.062334010310889,2.1437578814627996,3,tcrdist,38.00,2,3,tcrvalid,
0,223,178,41.919862532219014,15.004295868155902,41.91532573035463,35.22273569773428,0.34369629745352287,0.8199776369735371,3,tcrdist,38.00,3,3,tcrvalid,3.0
4,692,579,48.45336666145915,7.764411810654585,48.449339895320676,48.48124205014008,1.2030310132020936,2.4830699774266365,4,tcrdist,38.00,2,3,tcrvalid,
0,210,170,40.92329323543196,7.764411810654585,40.91867822826342,33.090569041413985,0.4218420435903445,1.0309278350515463,4,tcrdist,38.00,3,3,tcrvalid,4.0
5,725,612,49.93360931031789,15.371397328751074,49.92969848461178,49.16802985833716,1.1170129667239495,2.237171464330413,5,tcrdist,38.00,2,3,tcrvalid,
0,203,162,41.77927048348043,15.371397328751074,41.77472269957819,35.69862880440609,0.39837525386658335,0.9536275243081526,5,tcrdist,38.00,3,3,tcrvalid,5.0
6,711,594,50.406186533354166,8.842368379940634,50.3984375,48.328863586212385,1.1640625,2.309719423345218,6,tcrdist,38.00,2,3,tcrvalid,
0,217,173,42.68864239962506,8.842368379940634,42.6796875,33.695032303211974,0.4296875,1.0067728354384038,6,tcrdist,38.00,3,3,tcrvalid,6.0
7,708,598,50.0,8.630115588878475,50.0,48.596306519524056,1.1246485473289598,2.2492970946579196,7,tcrdist,38.00,2,3,tcrvalid,
0,212,166,42.2524211184005,8.630115588878475,42.2524211184005,34.46313686708976,0.40612308653545764,0.9611829944547134,7,tcrdist,38.00,3,3,tcrvalid,7.0
8,683,574,49.67182372245664,8.73573995936865,49.67182372245664,48.407755798861366,1.0392248788873262,2.092181846783074,8,tcrdist,38.00,2,3,tcrvalid,
0,211,163,42.29567119862479,8.73573995936865,42.29567119862479,34.89335170911049,0.38287232380059383,0.9052281544430075,8,tcrdist,38.00,3,3,tcrvalid,8.0
9,672,565,49.55475706920794,8.576784877362911,49.55475706920794,47.51277818346806,1.0935791282612093,2.2068095838587642,9,tcrdist,38.00,2,3,tcrvalid,
0,231,184,42.665208561162316,8.576784877362911,42.665208561162316,33.67353653372525,0.4374316513044837,1.0252654705236177,9,tcrdist,38.00,3,3,tcrvalid,9.0
10,677,566,49.27355100765505,8.25652241837213,49.26958831341302,48.73772136837918,1.0546051089758612,2.140478833042651,10,tcrdist,38.00,2,3,tcrvalid,
0,196,152,41.75910014060303,8.25652241837213,41.754550425747986,33.90529268567707,0.3359112569330521,0.804490177736202,10,tcrdist,38.00,3,3,tcrvalid,10.0
