,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,751,645,13.97534860557769,2.0854083665338647,13.969993151964141,53.0546602513918,3.9033804395193923,27.941176470588236,1,tcrdist,22.00,2,4,tcrvalid,
0,175,138,6.804033864541832,2.0854083665338647,6.804457448795368,43.680284850258516,3.062939675029571,45.01372369624885,1,tcrdist,22.00,3,4,tcrvalid,1.0
2,747,640,13.946827719320092,2.1418342568955855,13.936110592191294,53.25333064090419,3.9230338128152438,28.15013404825737,2,tcrdist,22.00,2,4,tcrvalid,
0,166,129,6.711910839922794,2.1418342568955855,6.71274674637275,44.15806017322549,3.0886107478672398,46.01113172541744,2,tcrdist,22.00,3,4,tcrvalid,2.0
3,757,652,14.099850597609562,2.122758964143426,14.078455790784558,53.26050669895366,3.8854296388542964,27.598407784166298,3,tcrdist,22.00,2,4,tcrvalid,
0,173,140,6.8289342629482075,2.122758964143426,6.824408468244084,43.746841451490866,3.019925280199253,44.25182481751825,3,tcrdist,22.00,3,4,tcrvalid,3.0
4,772,666,14.498256972111554,2.091633466135458,14.492934072091142,52.80136673919058,3.9096059266637613,26.97594501718213,4,tcrdist,22.00,2,4,tcrvalid,
0,175,140,7.065488047808765,2.091633466135458,7.0659279088588685,42.35802927231499,3.044263213596464,43.08370044052864,4,tcrdist,22.00,3,4,tcrvalid,4.0
5,798,694,14.683181874766587,2.141167683306361,14.667247712133474,52.68663327877053,3.735292286621428,25.466893039049236,5,tcrdist,22.00,2,4,tcrvalid,
0,173,133,6.902776048798706,2.141167683306361,6.897839755960904,43.60655119340393,2.9384299321421903,42.59927797833935,5,tcrdist,22.00,3,4,tcrvalid,5.0
6,721,614,13.981573705179283,2.091633466135458,13.970862906238326,53.07687528059453,3.9098493338314033,27.98573975044563,6,tcrdist,22.00,2,4,tcrvalid,
0,175,137,7.183764940239044,2.091633466135458,7.1784335699165736,42.67672615604947,3.044452745610758,42.41110147441457,6,tcrdist,22.00,3,4,tcrvalid,6.0
7,736,632,13.930905695611578,2.097727980080921,13.930905695611578,53.4991452122876,3.890445066915655,27.926720285969616,7,tcrdist,22.00,2,4,tcrvalid,
0,150,115,6.635543106131341,2.097727980080921,6.635543106131341,44.835805841624484,3.0563336445689386,46.06003752345216,7,tcrdist,22.00,3,4,tcrvalid,7.0
8,786,679,14.335511982570806,2.103952692187986,14.314177199427183,53.34002222250901,3.934997820808169,27.49021313614615,8,tcrdist,22.00,2,4,tcrvalid,
0,170,134,6.666666666666667,2.103952692187986,6.662100740925222,44.26622039348284,3.0570948259759665,45.88785046728972,8,tcrdist,22.00,3,4,tcrvalid,8.0
9,761,654,14.163865023035736,2.0856680363591082,14.158520640059772,53.176460172827255,3.9287715584334726,27.748460861917327,9,tcrdist,22.00,2,4,tcrvalid,
0,168,133,6.779977586850952,2.0856680363591082,6.780399726044456,43.55527494953297,3.063321088350663,45.17906336088154,9,tcrdist,22.00,3,4,tcrvalid,9.0
10,765,661,14.114936803436898,2.1044766826474066,14.10958904109589,53.331326978888576,3.904109589041096,27.66990291262136,10,tcrdist,22.00,2,4,tcrvalid,
0,152,116,6.481539132059025,2.1044766826474066,6.475716064757161,45.0556917029589,3.0821917808219177,47.59615384615385,10,tcrdist,22.00,3,4,tcrvalid,10.0
