,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,540,400,20.977041618618305,4.549743159660342,20.977041618618305,55.22134360633065,7.191529510430863,34.282858570714644,1,tcrdist,26.00,2,2,tcrvalid,
0,170,113,13.21941503302233,4.549743159660342,13.21941503302233,45.70309145540324,5.702903868330013,43.14036478984933,1,tcrdist,26.00,3,2,tcrvalid,1.0
2,518,382,20.859538784067087,4.475890985324948,20.859538784067087,55.226430623093385,6.89727463312369,33.06532663316583,2,tcrdist,26.00,2,2,tcrvalid,
0,164,109,13.438155136268344,4.475890985324948,13.438155136268344,45.47128696806326,5.450733752620545,40.5616224648986,2,tcrdist,26.00,3,2,tcrvalid,2.0
3,532,389,21.018974735297203,4.560226438830066,21.018974735297203,56.20258752712733,7.191529510430863,34.214463840399006,3,tcrdist,26.00,2,2,tcrvalid,
0,145,93,12.9049166579306,4.560226438830066,12.9049166579306,46.55018320297749,5.59807107663277,43.37936636880585,3,tcrdist,26.00,3,2,tcrvalid,3.0
4,532,391,20.643740826169008,4.508282658838331,20.63541994337842,55.73438547777991,6.9728426129810215,33.790650406504064,4,tcrdist,26.00,2,2,tcrvalid,
0,157,104,12.78045711889285,4.508282658838331,12.77131173324945,46.50122977184019,5.4629338366362585,42.77504105090312,4,tcrdist,26.00,3,2,tcrvalid,4.0
5,544,405,21.474258152458845,4.477298940966761,21.474258152458845,55.2609214139288,6.920415224913495,32.2265625,5,tcrdist,26.00,2,2,tcrvalid,
0,158,104,13.379469434832757,4.477298940966761,13.379469434832757,45.64519777960296,5.431477403795743,40.59561128526646,5,tcrdist,26.00,3,2,tcrvalid,5.0
6,545,403,21.377647305514785,4.581673306772909,21.361157718120804,55.2760539308493,7.162332214765101,33.52970054000982,6,tcrdist,26.00,2,2,tcrvalid,
0,156,105,13.220801006500315,4.581673306772909,13.213087248322148,44.71441918149274,5.620805369127517,42.53968253968254,6,tcrdist,26.00,3,2,tcrvalid,6.0
7,498,359,20.205515361224705,4.5506972842612985,20.205515361224705,56.11058458776657,6.7736185383244205,33.523611831863,7,tcrdist,26.00,2,2,tcrvalid,
0,159,108,13.096361539268115,4.5506972842612985,13.096361539268115,46.18283726231288,5.242738806752648,40.0320256204964,7,tcrdist,26.00,3,2,tcrvalid,7.0
8,519,377,20.69001677852349,4.498741610738255,20.67337948395217,56.090195146460296,6.838682609607719,33.079654997463216,8,tcrdist,26.00,2,2,tcrvalid,
0,155,101,13.055788590604028,4.498741610738255,13.048038598699392,46.198782458147704,5.275854835326201,40.434083601286176,8,tcrdist,26.00,3,2,tcrvalid,8.0
9,520,378,20.22436569511428,4.4453763891801215,20.21600083883821,56.0883808932158,6.9728426129810215,34.49170124481328,9,tcrdist,26.00,2,2,tcrvalid,
0,156,103,12.591738309918222,4.4453763891801215,12.582573136206355,46.89716707995011,5.441962881409248,43.25,9,tcrdist,26.00,3,2,tcrvalid,9.0
10,525,383,20.872666247115585,4.583595552758548,20.864365886919124,55.96879903467158,7.2799748242945554,34.89190548014077,10,tcrdist,26.00,2,2,tcrvalid,
0,158,106,13.173903922802602,4.583595552758548,13.175285849155564,46.41531324811759,5.7379628658344695,43.55095541401274,10,tcrdist,26.00,3,2,tcrvalid,10.0
