,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,270,214,72.84830695041408,51.29468497746095,72.84830695041408,51.58018614082876,0.6814131460320788,0.935386386530436,1,tcrdist,50.00,2,2,tcrvalid,
0,71,54,68.67596184086382,51.29468497746095,68.67596184086382,36.29084870456006,0.09434951252751861,0.1373836055564036,1,tcrdist,50.00,3,2,tcrvalid,1.0
2,224,180,72.45283018867924,52.37945492662474,72.45283018867924,51.45065601546672,0.5870020964360587,0.8101851851851852,2,tcrdist,50.00,2,2,tcrvalid,
0,57,46,68.95178197064989,52.37945492662474,68.95178197064989,36.40257802569378,0.12578616352201258,0.18242626938279113,2,tcrdist,50.00,3,2,tcrvalid,2.0
3,239,186,72.15641052521228,51.48338400251599,72.15641052521228,51.576681960215794,0.723346262710976,1.0024698532616592,3,tcrdist,50.00,2,2,tcrvalid,
0,63,53,68.46629625746934,51.48338400251599,68.46629625746934,33.75915854748534,0.13628262920641576,0.1990506813657939,3,tcrdist,50.00,3,2,tcrvalid,3.0
4,252,203,72.53092891591528,50.660515831411196,72.52804865261612,50.222337340687865,0.5871867463562965,0.8095995373716929,4,tcrdist,50.00,2,2,tcrvalid,
0,79,64,68.90333403229188,50.660515831411196,68.9000733983433,34.886443162700544,0.06291286568103177,0.09131030284583777,4,tcrdist,50.00,3,2,tcrvalid,4.0
5,264,215,71.59484114501416,49.931844395512215,71.59484114501416,49.90163354797285,0.639614134423823,0.8933801991798477,5,tcrdist,50.00,2,2,tcrvalid,
0,76,63,67.65230156233616,49.931844395512215,67.65230156233616,32.55304285085306,0.09436929852154766,0.13949163050216987,5,tcrdist,50.00,3,2,tcrvalid,5.0
6,264,211,72.26881945900608,51.184734745229605,72.2630033557047,50.168481691008196,0.576761744966443,0.7981425047162967,6,tcrdist,50.00,2,2,tcrvalid,
0,75,56,68.30572447053889,51.184734745229605,68.29907718120805,35.25972221901552,0.09437919463087248,0.1381851681252879,6,tcrdist,50.00,3,2,tcrvalid,6.0
7,245,199,71.76260878683024,51.4941805599245,71.76260878683024,50.001129874632554,0.5871867463562965,0.8182349503214494,7,tcrdist,50.00,2,2,tcrvalid,
0,71,58,68.1136625773304,51.4941805599245,68.1136625773304,32.398265060351775,0.06291286568103177,0.09236453201970443,7,tcrdist,50.00,3,2,tcrvalid,7.0
8,237,187,72.42030201342281,51.656879194630875,72.4145164673799,50.74236008890338,0.5768827354730438,0.7966396292004635,8,tcrdist,50.00,2,2,tcrvalid,
0,70,58,68.91778523489933,51.656879194630875,68.91126494650723,33.941990586715754,0.03146633102580239,0.045662100456621,8,tcrdist,50.00,3,2,tcrvalid,8.0
9,251,201,72.18494443279513,50.57664080520025,72.18202789137045,51.33446762856188,0.6815560448778442,0.9442184776292853,9,tcrdist,50.00,2,2,tcrvalid,
0,69,56,68.3686307401971,50.57664080520025,68.36531404005453,34.564512677812075,0.09436929852154766,0.13803680981595093,9,tcrdist,50.00,3,2,tcrvalid,9.0
10,271,218,72.72917977763792,50.985945038808474,72.72631910206651,50.558713954864665,0.5979230043008497,0.8221549112938122,10,tcrdist,50.00,2,2,tcrvalid,
0,76,60,68.63855674428362,50.985945038808474,68.64575684464492,34.88699318116216,0.06293926361061576,0.09168704156479218,10,tcrdist,50.00,3,2,tcrvalid,10.0
