,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,882,807,62.349958609271525,25.7760761589404,62.349958609271525,46.48334294694959,0.5380794701986755,0.8629989212513485,1,tcrdist,42.00,2,5,tcrvalid,
0,260,230,55.91370033112583,25.7760761589404,55.91370033112583,31.53195568926746,0.18625827814569537,0.3331174238919219,1,tcrdist,42.00,3,5,tcrvalid,1.0
2,859,780,62.961813101521265,27.40349787850564,62.95797971434486,46.61032554046459,0.5278410267025461,0.838402104224889,2,tcrdist,42.00,2,5,tcrvalid,
0,252,223,56.680120045534515,27.40349787850564,56.67563651417926,30.905831901821795,0.1345477126888843,0.23739956172388604,2,tcrdist,42.00,3,5,tcrvalid,2.0
3,865,784,63.02255794701987,25.920943708609272,63.01873124288523,46.341732669143234,0.4760426368622581,0.7553986369981115,3,tcrdist,42.00,2,5,tcrvalid,
0,252,220,56.67942880794702,25.920943708609272,56.67494566904688,30.895233169876583,0.13453378867846424,0.2373778873368027,3,tcrdist,42.00,3,5,tcrvalid,3.0
4,873,791,63.37299534402483,26.51836523538541,63.371100419059445,46.46125695460832,0.5535723524238191,0.8735406971997715,4,tcrdist,42.00,2,5,tcrvalid,
0,260,225,57.03052250387998,26.51836523538541,57.033473019814785,31.19491277451177,0.18624864193698587,0.3265602322206096,4,tcrdist,42.00,3,5,tcrvalid,4.0
5,910,824,63.00051733057424,24.992240041386445,62.996688741721854,46.654594424276986,0.5639486754966887,0.8952036793692509,5,tcrdist,42.00,2,5,tcrvalid,
0,251,219,56.1821003621314,24.992240041386445,56.17756622516556,30.50072082108389,0.1810844370860927,0.32234297292319025,5,tcrdist,42.00,3,5,tcrvalid,5.0
6,953,869,62.97790884163692,25.25738527601014,62.97024579560155,46.35999483345878,0.574385510996119,0.9121538335113814,6,tcrdist,42.00,2,5,tcrvalid,
0,288,252,56.097056236742716,25.25738527601014,56.08796895213454,31.531510681549364,0.19146183699870634,0.3413599040501891,6,tcrdist,42.00,3,5,tcrvalid,6.0
7,906,822,63.11433005690636,26.078634247284015,63.10860454286749,47.19848904496871,0.6157189424121695,0.9756497499385095,7,tcrdist,42.00,2,5,tcrvalid,
0,244,217,56.26487325400931,26.078634247284015,56.2632586536969,30.991110962055977,0.1862679153515807,0.33106492551039174,7,tcrdist,42.00,3,5,tcrvalid,7.0
8,902,824,62.66425245732023,26.497672012415933,62.66425245732023,46.54623419288246,0.45525090532850493,0.7264921984644597,8,tcrdist,42.00,2,5,tcrvalid,
0,251,226,55.9286083807553,26.497672012415933,55.9286083807553,31.014753952111473,0.11381272633212623,0.2034964388123208,8,tcrdist,42.00,3,5,tcrvalid,8.0
9,874,801,62.673979407047135,26.41899932736586,62.66625265227967,46.66419718642017,0.5589194224499301,0.891898587827236,9,tcrdist,42.00,2,5,tcrvalid,
0,253,226,56.247736327417606,26.41899932736586,56.238679294105474,31.55932150565704,0.19665683382497542,0.3496825250759179,9,tcrdist,42.00,3,5,tcrvalid,9.0
10,894,818,62.08020698576973,25.298835705045278,62.076282150804744,46.450541952416984,0.4812917248874398,0.775323051271363,10,tcrdist,42.00,2,5,tcrvalid,
0,257,228,55.48771021992238,25.298835705045278,55.48310303783057,31.427177064049737,0.15008021528748125,0.2704971551161272,10,tcrdist,42.00,3,5,tcrvalid,10.0
