,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,786,686,11.434188741721854,1.5159354304635762,11.434188741721854,53.34191965133525,3.0008278145695364,26.244343891402714,1,tcrdist,18.00,2,5,tcrvalid,
0,153,123,4.8841059602649,1.5159354304635762,4.8841059602649,44.94607088855884,2.297185430463576,47.03389830508475,1,tcrdist,18.00,3,5,tcrvalid,1.0
2,843,742,12.113215357549416,1.5419641933147057,12.10411922997309,53.26608112976161,3.115297039950321,25.737494655835828,2,tcrdist,18.00,2,5,tcrvalid,
0,152,124,4.962227051640277,1.5419641933147057,4.962740633409232,43.77175258150682,2.3597598840819707,47.549530761209596,2,tcrdist,18.00,3,5,tcrvalid,2.0
3,818,716,11.775662251655628,1.531456953642384,11.766532132877987,53.394130649631876,3.0891027631170442,26.2532981530343,3,tcrdist,18.00,2,5,tcrvalid,
0,151,121,4.873758278145695,1.531456953642384,4.869088274862879,45.20793954568789,2.369864431336024,48.67162592986185,3,tcrdist,18.00,3,5,tcrvalid,3.0
4,827,725,12.038282462493534,1.5416451112260734,12.033731698484143,53.040597846330286,3.042061151637436,25.27944969905417,4,tcrdist,18.00,2,5,tcrvalid,
0,161,131,5.1474392136575275,1.5416451112260734,5.147705520202804,43.25822620444189,2.302240157276631,44.72361809045226,4,tcrdist,18.00,3,5,tcrvalid,4.0
5,819,720,11.831350232798759,1.5157785825142265,11.822226821192054,53.257038643191855,3.0163493377483444,25.514223194748357,5,tcrdist,18.00,2,5,tcrvalid,
0,146,116,4.868080703569581,1.5157785825142265,4.858236754966887,45.667908553247464,2.3334023178807946,48.02981895633653,5,tcrdist,18.00,3,5,tcrvalid,5.0
6,788,688,11.52672150654457,1.541724869367272,11.508408796895214,53.2955523568882,3.0685640362225097,26.663669064748202,6,tcrdist,18.00,2,5,tcrvalid,
0,162,133,5.049407625847173,1.541724869367272,5.029754204398448,44.425279365604325,2.3441138421733507,46.60493827160494,6,tcrdist,18.00,3,5,tcrvalid,6.0
7,838,738,12.027935851008795,1.5416451112260734,12.014280540176955,53.47028136160378,3.026853624463186,25.1937984496124,7,tcrdist,18.00,2,5,tcrvalid,
0,135,108,4.754267977237455,1.5416451112260734,4.744657732705542,44.87478356314052,2.2869560718166295,48.20065430752454,7,tcrdist,18.00,3,5,tcrvalid,7.0
8,803,703,11.691670977754786,1.5261251939989653,11.691670977754786,52.93036377333909,3.067770305225039,26.238938053097346,8,tcrdist,18.00,2,5,tcrvalid,
0,171,140,5.152612519399897,1.5261251939989653,5.152612519399897,43.87767315784375,2.364200724262804,45.88353413654618,8,tcrdist,18.00,3,5,tcrvalid,8.0
9,820,718,11.802142081026544,1.51083975785171,11.783884489986027,53.42210614688164,3.0326553847746207,25.735617039964865,9,tcrdist,18.00,2,5,tcrvalid,
0,156,128,4.930925648057122,1.51083975785171,4.921596025461885,44.27004513104451,2.2770791284997154,46.267087276550996,9,tcrdist,18.00,3,5,tcrvalid,9.0
10,806,704,11.430789133247089,1.5265200517464423,11.421621901361073,53.77995872347901,3.0326553847746207,26.55188038060716,10,tcrdist,18.00,2,5,tcrvalid,
0,136,108,4.496765847347995,1.5265200517464423,4.492056098949439,45.563578905324135,2.282254308337215,50.806451612903224,10,tcrdist,18.00,3,5,tcrvalid,10.0
