,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,441,416,79.43915562913908,56.33278145695364,79.43915562913908,47.096615388311236,0.191432119205298,0.2409795493031132,1,tcrdist,50.00,2,5,tcrvalid,
0,106,103,75.9726821192053,56.33278145695364,75.9726821192053,29.901956474011836,0.015521523178807946,0.020430400435848543,1,tcrdist,50.00,3,5,tcrvalid,1.0
2,411,382,79.0955189899617,56.814653834212976,79.09335541295798,48.128178179243356,0.21217139308631752,0.26825438366919657,2,tcrdist,50.00,2,5,tcrvalid,
0,90,84,75.77356928490117,56.814653834212976,75.77106189194784,30.89645812965576,0.015524736079486649,0.020489004234394207,2,tcrdist,50.00,3,5,tcrvalid,2.0
3,420,391,79.89445364238411,57.17094370860927,79.89237296905723,47.1059674455196,0.2069750595053296,0.25906735751295334,3,tcrdist,50.00,2,5,tcrvalid,
0,103,96,76.61423841059603,57.17094370860927,76.61181827589776,29.946663370079953,0.03104625892579944,0.040524111846548694,3,tcrdist,50.00,3,5,tcrvalid,3.0
4,431,405,80.20175892395241,57.72891877909984,80.20073464742097,47.74020934857556,0.21211650887267836,0.264482002322281,4,tcrdist,50.00,2,5,tcrvalid,
0,97,93,76.74599068804966,57.72891877909984,76.7499611981996,30.680724012742974,0.03104144032283098,0.04044489383215369,4,tcrdist,50.00,3,5,tcrvalid,4.0
5,452,415,79.22400413864459,55.933781686497674,79.22185430463576,48.054177066595145,0.2224751655629139,0.28082549634273773,5,tcrdist,50.00,2,5,tcrvalid,
0,101,90,75.5923435075013,55.933781686497674,75.5898178807947,31.390970634663418,0.015521523178807946,0.02053388090349076,5,tcrdist,50.00,3,5,tcrvalid,5.0
6,436,411,79.80754306999845,57.447358890785864,79.80336351875809,47.61009884842393,0.19146183699870634,0.23991700168590324,6,tcrdist,50.00,2,5,tcrvalid,
0,102,97,76.35159604738993,57.447358890785864,76.34670116429496,31.451010763851333,0.015523932729624839,0.020333468889792598,6,tcrdist,50.00,3,5,tcrvalid,6.0
7,442,413,79.92240041386447,56.83911019141231,79.91928390334765,47.50475727408479,0.238009002949242,0.2978117311925418,7,tcrdist,50.00,2,5,tcrvalid,
0,100,96,76.3838592860838,56.83911019141231,76.38536762042739,27.97102715145475,0.015522326279298391,0.0203210729526519,7,tcrdist,50.00,3,5,tcrvalid,7.0
8,407,384,79.52405587170202,56.921883083290226,79.52405587170202,47.68681512614594,0.18623900672529747,0.234192037470726,8,tcrdist,50.00,2,5,tcrvalid,
0,90,84,76.24418003103983,56.921883083290226,76.24418003103983,31.205930626015494,0.031039834454216243,0.04071108698602253,8,tcrdist,50.00,3,5,tcrvalid,8.0
9,430,405,79.28804263465618,56.30465152377503,79.28375511049009,47.0700354148373,0.20700719349997412,0.26109660574412535,9,tcrdist,50.00,2,5,tcrvalid,
0,102,96,75.8938272882496,56.30465152377503,75.88883713709052,29.31485518019651,0.03105107902499612,0.04091653027823241,9,tcrdist,50.00,3,5,tcrvalid,9.0
10,445,418,79.31694695989651,56.64165588615783,79.31480618951508,47.81642244654498,0.22253273301247217,0.280568967767193,10,tcrdist,50.00,2,5,tcrvalid,
0,102,99,75.76714100905562,56.64165588615783,75.76463282099053,30.669686163848223,0.01552553951249806,0.020491803278688523,10,tcrdist,50.00,3,5,tcrvalid,10.0
